beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
2.596599306893828,0.20033329729130464,0.1000222949110508,0.05304079695623736,0.1105220567641311,0.190486863971192,0.06385619718013844,0.0014759687419915847,0.16018649774152086,0.06598919524526083,0.91,0.006617590408901469,0.0,0.04177738394188959,1.9393529182790583,2021-03-17,0.0537268120836275,0.0,2021-06-18,0.12098716245460923,0.49759640100854907,0.9649319464067121,0.6099858461030451
