beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
3.2004844816034344,0.2021649487479843,0.8995909106839625,0.19995422304995036,0.19986330919901285,0.0696053034173629,0.04682437660821819,0.0016000868754484866,0.0607295917615291,0.015794456431520137,0.8300000000000001,0.0016138220925817205,0.0002955258794912556,0.06918586789548055,8.233157522724253,2021-03-15,0.39920006968650534,0.07069340379222515,3.1518972208378866,2021-06-20,0.020798678885580096,0.19634004238850714,0.993614000871009,-0.5001952380714054
