beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
17.448099998693603,0.20400218116668328,0.8999934525163344,0.04416018717772495,0.057287129488393325,0.1999489533495035,0.403658712619071,0.011437219157247241,0.015965833927314887,0.016262908015021844,0.8,0.0018856695400153297,0.00039680459460341995,0.03333333333333333,3.3616048579120084,2021-03-17,0.03333333333333333,1.3292620421130545,2021-07-04,0.006957708028698381,0.021643732152796618,0.9995784505129457,0.9957758937445784
