series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,23309.75,23307.479622925788,23304.973807360104,23302.209205145165,23299.160385352203,23295.799699162973,23292.09714745025,23288.02025429803,23283.53395042754,23278.600471302823,23273.179275569943,23267.22699041971,23260.69739142716,23253.541425371233,23245.707285419925,23237.140548807147,23227.784387637657,23217.579863627994,23206.466317302096,23194.381861277925,23181.263985672285,23167.05028119376,23151.679282093806,23135.09142675775,23117.230128364463,23098.042941840933,23077.482806509946,23055.50933671847,23032.0901257994,23007.20202251464,22980.83233426523,22952.979908448167,22923.656042934166,22892.885179134595,22860.705336701,22827.168257467794,22792.339237424676,22756.296638626605,22719.13108712545,22680.94437721152,22641.848115430468,22601.962149027793,22561.412831900325,22520.33118630431,22478.851020294944,22437.10705927174,22395.233145463037,22353.36055228591,22311.616451966653,22270.122565337922,22228.99401303945,22188.33837804239,22148.254980966667,22108.83436239446,22070.157960488214,22032.2979677591,21995.31734775932,21959.2699906712,21924.200986070333,21890.146991356072,21857.13667527146,21825.191217385363,21794.324846209718,21764.54540062594,21735.854901374314,21708.25012142312,21681.723146008368,21656.26191497122,21905.73745711598,22155.83962052796,22404.87248218893,22652.749612382504,22899.37888747723,23144.66219357734,23388.4951506059,23630.766865593025,23871.359725422168,24110.149240830826,24347.003955020045,24581.785431734665,24814.348339048007,25044.540646214915,25272.203951719086,25497.173960889344,25719.281131035514,25938.35150079211,26154.207718096175,26366.670277822646,26575.558975452706,26780.694577212267,26981.900699922586,27179.005885486466,27371.84584573901,27560.265843690137,27744.123167463353,27923.28964407573,28097.654132257238,28267.12492743978,28431.632008480385,28591.129055134243,28745.595168105483,28895.036229796526,29039.48585351439,29179.005881473113,29313.686406812365,29443.645311196124,29569.02732640402,29690.002644687724,29806.765117595514,29919.530095663435,30028.531971222234,30134.02149320151,30236.262926100288,30335.53112534435,30432.108598372623,30526.282615446,30618.3424269062,30708.576635023208,30797.27075924231,30884.705024110823,30971.152389888728,31056.876837191623,31142.131909244432,31227.15950861137,31312.1889396958,31397.436183885602,31483.103390910277,31569.378567689033,31656.43544457061,31744.433498267128,31833.51811083239,31923.820844599497,32015.459813952155,32108.540136048425,32203.154444050593,32299.383447959026,32397.29652973597,32496.952360984815,32598.399532981315,32701.67719030668,32806.815660688044,32913.837074897194,33022.75597168735,33133.57988375825,33246.309901634355,33360.9412131241,33477.46361670591,33595.86200776804,33716.1168371209,33838.20454161269,33962.097947019116,34087.76664365464,34215.177335374006,34344.29416280527,34475.07900178707,34607.49173807819,34741.49051947341,34877.031986499656,35014.071482886284,35152.56324700539,35292.46058546678,35433.71603002947,35576.28147896054,35720.10832393446,35865.14756352341,35737.46318885355
I,7.0,7.733426984368449,8.541258078849388,9.430504954977271,10.408722542536962,11.484024867922665,12.665094715998151,13.961185230845462,15.382111259211708,16.938227915094508,18.640393517135003,20.49991374010212,22.528463551990413,24.737983310735345,27.1405453089058,29.74818712869571,32.57270845816579,35.62542858337096,38.916902671850224,42.45659625917448,46.25251908839012,50.31082165714656,54.63536049052141,59.22724122450178,64.08435194333707,69.20090268445905,74.56699035857068,80.16821121705274,85.98534507431854,91.99413638233841,98.16519660633494,104.46404988859611,110.85133956521435,117.28320674992648,123.71184416188868,130.0862191094815,136.3529497029278,142.4573087443814,148.34432117789223,153.95991426866436,159.25207546864425,164.17197162856812,168.67498496399503,172.7216258036188,176.2782891991629,179.31783130492713,181.81995126582876,183.77137438105103,185.165841790941,186.0039202515992,186.29265227265506,186.04507174862894,185.27961314735717,184.01944342342708,182.29174531502346,180.1269788527619,177.55814509097553,174.62007260052496,171.34874344827412,167.7806715000534,163.95234213666652,159.89971902605436,155.6578205555546,151.26036595538122,146.73948905773904,142.1255160245257,137.4468022074306,132.72962253009592,127.99810934765733,132.373511478652,137.1547459062372,142.366703470062,148.03619457192627,154.191954449871,160.86462722013107,168.08672313384784,175.89254285711502,184.31806197852336,193.40076842073182,203.17944503559653,213.6938894613076,224.98456339098414,237.0921638305575,250.0571098005532,263.9189393528814,278.71561381389347,294.48272889524833,311.25263577143863,329.0534794007874,347.9081662017061,367.83327855448806,388.83795926835046,410.92279483916155,434.0787316539523,458.28606384183695,483.5135347622103,509.71759570049835,536.8418648027985,564.8168263214767,593.5598047161554,622.9752401042275,652.9552812444815,683.3807001460046,714.1221191931107,745.0415281775045,775.9940557133369,806.829948048918,837.3966990538387,867.5412687547325,897.1123245940319,925.9624397169505,953.9501859213207,980.9420650739928,1006.8142312677782,1031.453966107981,1054.7608805695984,1076.6478281594182,1097.041525021058,1115.8828826100407,1133.1270672435905,1148.7433079365878,1162.714479344277,1175.0364903351672,1185.7175108022102,1194.7770699474947,1202.2450586541481,1208.1606669230482,1212.5712849416445,1215.531393398806,1217.1014653741145,1217.3468986960906,1216.33699423421,1214.1439922852408,1210.8421761258185,1206.507048992835,1201.2145882594189,1195.040578414897,1188.0600226337133,1180.3466312198395,1171.9723840196832,1163.007162981673,1153.5184503748362,1143.5710877303652,1133.227090308037,1122.5455117831048,1111.5823538705947,1100.3905157269494,1089.0197781705092,1077.5168180221638,1065.9252481681772,1054.285679273962,1042.6357994182224,1031.0104682614863,1019.4418227036856,1007.9593913160602,996.5902151486569,985.3589728128447,974.2881080164063,963.3979579856262,952.706881443848,942.2313850292437,931.9862472265065,921.9846390586517,912.2382409371226,902.7573552021679,893.5510140022726
IH,0.0,0.5283294744125568,1.0578539767947932,1.5940666985551035,2.142426915850563,2.7084044691178226,3.297520878267023,3.915386972253106,4.56773678192995,5.260457305074439,5.999613602245559,6.7914685226580955,7.642496192687831,8.559388229776992,9.549051477164383,10.618595898211368,11.775311134082935,13.026630129156187,14.380078181874612,15.84320580488677,17.4235038995835,19.128299990178373,20.964634644320284,22.939117750935896,25.057765045450562,27.3258161717005,29.7475366387736,32.32600724199034,35.06290582178241,37.958287561687676,41.01037128520106,44.215340291801645,47.56716705645819,51.057471486764484,54.67542228447281,58.40769021929572,62.23846076043342,66.14951154590783,70.12035767949928,74.12846496354,78.14952808300706,82.1578076626678,86.12651724460127,90.02824878554277,93.83542342531784,97.52075315109404,101.05769863748242,104.42090897514478,107.58663014572664,110.5330708442544,113.24071644245603,115.69258436056424,117.87441670205918,119.77480854889052,121.38527268046154,122.70024356442252,123.71702520026155,124.43568873927356,124.85892674744163,124.99187153619366,124.84188519370667,124.41832885302038,123.73231838657094,122.79647317625898,121.62466392889169,120.23176473970352,118.6334137965408,116.84578630198186,114.88538240050283,103.85457609386452,94.00868288214733,85.22703152710918,77.4017397226249,70.43639310134421,64.24486222558893,58.75024299326538,53.88390736904323,49.584652671216425,45.79793882240559,42.47520402303772,39.573250244591705,37.05369077817731,34.882452825561856,33.02932879605849,31.467570584984962,30.17352166844866,29.126282365281085,28.30740409972828,27.700608956967564,27.291531265642554,27.067478374054463,27.017208214378687,27.13072167513176,27.399068226413057,27.81416366267119,28.368619238381175,29.05558186461478,29.86858539800691,30.801413375112823,31.84797381073613,33.002186874938815,34.257886378334554,35.608736020339954,37.04816128625248,38.56929771776451,40.164956035214594,41.8276042718081,43.549366708675755,45.322038997352436,47.13711844763494,48.98584806868077,50.85927260283658,52.74830450481943,54.64379760852549,56.53662609928853,58.41776637429745,60.27837942585211,62.109891513915564,63.90407109473557,65.65310022709849,67.34963897145707,68.98688161382339,70.55860387072788,72.05920055002595,73.48371344329135,74.82784949979866,76.08798957302996,77.26118823406514,78.34516531020563,79.33828993175567,80.23955795665434,81.04856369444055,81.76546687153048,82.39095577320268,82.92620746847892,83.3728459767197,83.73289917350924,84.0087551622573,84.20311876046554,84.31896866890712,84.35951581068862,84.32816324746602,84.2284680036862,84.06410505791955,83.83883369406294,83.55646634502652,83.22084000779505,82.83579026157066,82.4051278799684,81.9326179937149,81.42196173165428,80.87678024467654,80.3006009989875,79.69684621144387,79.06882328998317,78.41971713599183,77.75258416229902,77.07034787990838,76.37579590816362,75.6715782664008,74.9602068099207,74.24405567900601,73.5253626364322,72.80623117623833,72.08863329422346,71.37441281854045
IN,1.0086206154307735,1.8440551500582383,2.641719181556512,3.4188189155216437,4.19061645339054,4.970841883890985,5.772036898098408,6.605840795934679,7.4832276143217955,8.414701291728365,9.410454233217592,10.48049330864432,11.634736169084185,12.88307977718757,14.235442199184451,15.701777991560347,17.29206693409383,19.016275421022332,20.88428953893714,22.905818755265173,25.090269241206883,27.4465861862857,29.983065055431528,32.70713261507523,35.625099721859584,38.74188931818459,42.06074478039577,45.5829256552196,49.30739980098728,53.230542890040184,57.345857963658055,61.6437290744972,66.11122380970596,70.73195947870053,75.48604682692324,80.35012321458056,85.29748427216416,90.29831920224755,95.32005032776001,100.32777246792254,105.28478259854371,110.15318540183357,114.89455610552301,119.47063877957206,123.84405624791444,127.9790071230936,131.84192620571574,135.4020865151759,138.6321243399787,141.50847264783533,144.01169266737867,146.126698124172,147.84287118205137,149.1540733474107,150.05855823745998,150.5587960578888,150.66122181054354,150.37592064735264,149.71626444253553,148.6985136487832,147.34139793757728,145.66568811545875,143.69377047624874,141.44923320818395,138.95647282778157,136.2403269472544,133.32573807099945,130.2374516135934,126.99974997518359,123.63622332395991,121.48067977158313,120.38417736002022,120.2269348275152,120.91360113298651,122.36933799079247,124.53657275790134,127.37230271057365,130.8458512821768,134.93699292698582,139.634376528729,144.93418819356515,150.83900328394708,157.35678502859224,164.49999330012307,172.2847724603663,180.7301917743401,189.85751599893345,199.6894875458135,210.24960525841533,221.56138846011766,233.64761862352367,246.52955484159665,260.22612327135874,274.75308484496827,290.12218972705205,306.34033111747357,323.40871488577267,341.3220649707107,360.0678872559967,379.6258165075738,399.9670717138535,421.05404463652445,442.84004445181847,465.26921802314075,488.2766606781434,511.78872655185575,535.7235408828977,559.991709469753,584.4972132162237,609.1384687440229,633.8095298319279,658.401399309002,682.803417258385,706.9046891535424,730.5955169184228,753.7687968382426,776.3213506147756,798.1551594479388,819.1784755684268,839.3067908483757,858.463647676338,876.5812829116054,893.6011011745679,909.4739787706286,924.1604040208572,937.630463570097,949.8636872991558,960.8487667631629,970.5831636321946,979.0726254718955,986.3306264421118,992.3777501957791,997.2410315211614,1000.9532721821818,1003.5523450650763,1005.0804992193607,1005.5836767625594,1005.11085096638,1003.7133932111313,1001.4444749284257,998.3585091824921,994.5106351912596,989.9562478749167,984.7505734499576,978.948291162938,972.6032004776803,965.7679323862774,958.49370299904,950.8301071708493,942.8249496293997,934.5241108723139,925.9714449827645,917.2087064651307,908.2755032120195,899.209272771185,890.0452791758963,880.8166277265402,871.5542952571082,862.2871735811104,853.0421239817374,843.8440407859998,834.7159222381824,825.678947061061,816.7525552614289,807.9545318976158,799.3010926794227
D,0.01,0.01,0.021603783025645147,0.044837595663471536,0.07984833232359584,0.12690279035373672,0.18638790206414238,0.25881186977196396,0.34480612730979954,0.44512804592830396,0.5606642939326857,0.6924347475034891,0.8415968347598315,1.0094501760727934,1.1974413608557875,1.4071686746024503,1.6403865600457195,1.8990095634495863,2.185115481999997,2.500947392191682,2.848914203611693,3.23158934968801,3.651707199410999,4.112156754861419,4.615972192146171,5.166319811911851,5.766480993923585,6.4198308019909165,7.129811963913717,7.899904058164144,8.733587875219042,9.634305085296601,10.605413531823464,11.650138674749615,12.77152192074252,13.972366786969175,15.255184038623337,16.62213710388097,18.07498919032682,19.615053592560372,21.243148683067048,22.95955901289025,24.764003815142278,26.655614007763184,28.632918541544484,30.693840648450603,32.83570422954462,35.055250298527874,37.34866308310794,39.711605097765435,42.139260251135596,44.626383849015326,47.16735820614127,49.75625248883486,52.38688537541545,55.052889138046666,57.7477738122331,60.464990220797695,63.19799074927044,65.94028692042988,68.68550297881458,71.42742486365925,74.16004411423026,76.87759640944192,79.57459458967045,82.24585613979897,84.88652522679469,87.4920894815947,90.05839179364469,92.80122830196846,95.28070930220314,97.52512405820484,99.5598808626318,101.40781236691046,103.08944937308338,104.62326638185024,106.02590184327964,107.3123557441573,108.49616688494322,109.58957194643452,110.60364821844229,111.54844165739787,112.43308175443148,113.2658845280367,114.05444480415119,114.80571880981942,115.52609798328473,116.22147479236162,116.89730125346821,117.55864075517351,118.21021371214472,118.85643750773437,119.50146112601375,120.14919482679305,120.80333518003202,121.46738574894177,122.14467369377806,122.8383625604002,123.55146151842118,124.28683132220277,125.04718728271742,125.83509955774946,126.65299109010243,127.5031335462712,128.38764162918773,129.30846615594868,130.26738630285263,131.26600142389987,132.30572284386716,133.38776601242495,134.5131433813633,135.68265833327933,136.89690044804678,138.15624234450866,139.46083828093182,140.81062464088828,142.20532237351688,143.6444414006482,145.1272869499498,146.6529677247077,148.22040577839988,149.82834792676957,151.4753785022188,153.15993323519885,154.88031403473536,156.63470443487194,158.42118547500908,160.2377517890622,162.08232769016433,163.95278305335728,165.84694881740702,167.76263194764232,169.69762972371572,171.64974323867574,173.6167900180704,175.59661568943778,177.58710465304333,179.58618972376414,181.59186073136541,183.60217208190602,185.61524929657764,187.62929455590788,189.64259128698117,191.65350783923074,193.6605003005399,195.66211450999353,197.65698732678683,199.64384721668134,201.62151421815614,203.58889935018559,205.5450035225361,207.4889160077501,209.41981253170866,211.3369530369519,213.23967916989864,215.12741153983518,216.99964679412705,218.85595455061267,220.69597422463258,222.51941178467746,224.32603646725028,226.1156774782624,227.88822070515,229.64360546092263,231.38182127855805,233.1029047715412
R,0.0,0.1731860808033088,0.5323782351002851,1.071187305545965,1.786621019124384,2.6787474411703207,3.750432770748546,5.007141448593749,6.456788405115854,8.109634754778511,9.978219398955396,12.077319876813284,14.423936439748836,17.037293750423878,19.938854849396254,23.152342115215248,26.70375989138479,30.621413290438962,34.93591743867234,39.680191125986795,44.88942851035409,50.60104223837287,56.85457113193974,63.691545512305666,71.15530334817484,79.29075078824329,88.1440613338214,97.76230898070663,108.19303215502813,119.48372720856005,131.68127261978742,144.83128782706936,158.97743371805947,174.160665090691,190.41844872039755,207.7839638173048,226.28530441660033,245.94470539240174,266.7778151144971,288.7930381112188,311.9909703516946,336.3639478816736,361.89572658583927,388.5613069346185,416.3269129065423,445.1501291161211,474.98019481381925,505.75844815961705,537.4189092890222,569.888986436052,603.0902859423522,636.939504490658,671.3493804111527,706.2296804124067,741.4881985188566,777.0317452432103,812.7671069420958,848.60195773628,884.4457091575744,920.2102856538962,955.8108170972017,991.1662423718725,1026.1998208731063,1060.8395512402253,1095.018498837032,1128.6750353410268,1161.7529953052951,1194.2017557169443,1225.9762454122836,1257.0368917486724,1286.6314668538025,1315.062833536828,1342.5985603026252,1369.4769585659255,1395.9122012087043,1422.0986731941364,1448.214679281672,1474.425612406776,1500.886668268388,1527.7451765048604,1555.1426060372332,1583.216291307551,1612.1009169045687,1641.9297901785053,1672.8359246845466,1704.9529514936585,1738.4158704431704,1773.361649179929,1809.929674319396,1848.2620561766569,1888.5037863145926,1930.8027456126858,1975.3095597103597,2022.1772985485982,2071.56101734574,2123.617137707772,2178.502669678431,2236.3742783384587,2297.387201988588,2361.6940328788924,2429.443375718408,2500.7784036158364,2575.8353354366213,2654.7418625672117,2737.6155565039594,2824.5622912962694,2915.6747164680783,3011.030816464505,3110.692591830529,3214.7048952064943,3323.0944518767114,3435.8690901597415,3553.0172015719827,3674.507444668634,3800.288700037917,3930.2902773779606,4064.4223691970496,4202.57673969987,4344.6276320709985,4490.432872811692,4639.835148144599,4792.663424837837,4948.7344861286465,5107.854552716151,5269.82095897323,5434.423855500713,5601.447910794534,5770.673986987913,5941.8807672327275,6114.846315166278,6289.349549949702,6465.17162345261,6642.097189200201,6819.915555615525,6998.421718818598,7177.417272739514,7356.711196533323,7536.1205212321975,7715.470879228834,7894.596941557171,8073.342749033125,8251.561944155763,8429.117911268953,8605.883832868692,8781.742670136913,8956.58707581435,9130.31924741785,9302.850728585554,9474.102166019185,9644.003029106882,9812.4912988713,9979.513132412658,10145.022508519221,10308.980859610992,10471.356694675995,10632.125217361447,10791.267942900624,10948.772317095978,11104.63134014368,11258.843197677268,11411.410901029953,11562.34193836755,11711.647938026974,11859.344345108468,12005.450112112492,12149.987404183139
G,7.0,9.27037707421178,11.776192639895852,14.540794854832683,17.589614647795273,20.95030083702476,24.6528525497455,28.729745701968188,33.21604957245833,38.14952869717335,43.57072443005546,49.523009580290534,56.05260857284033,63.20857462876581,71.04271458007591,79.60945119285435,88.9656123623423,99.17013637200726,110.28368269790354,122.36813872207414,135.48601432771554,149.69971880624078,165.07071790619324,181.65857324224928,199.5198716355375,218.70705815906854,239.2671934900543,261.2406632815295,284.65987420059935,309.54797748535975,335.9176657347698,363.7700915518302,393.0939570658307,423.8648208654013,456.044663298994,489.58174253220096,524.4107625753182,560.4533613733887,597.6189128745447,635.8056227884753,674.9018845695259,714.7878509722026,755.3371680996702,796.4188136956845,837.8989797050513,879.6429407282558,921.5168545369602,963.389447714086,1005.1335480333458,1046.6274346620758,1087.755986960547,1128.411621957608,1168.4950190333311,1207.9156376055394,1246.5920395117867,1284.4520322408998,1321.432652240679,1357.4800093287986,1392.5490139296658,1426.603008643926,1459.6133247285363,1491.5587826146348,1522.4251537902803,1552.2045993740608,1580.895098625684,1608.499878576879,1635.02685399163,1660.4880850287796,1684.8992583138413,1708.6838103316866,1733.5376641005428,1759.5472493367938,1786.804689671893,1815.4080990016073,1845.4618574028698,1877.0768578455707,1910.3707134462531,1945.4679134674195,1982.4999147080239,2021.6051534232276,2062.9289615397097,2106.623369802627,2152.8467797282815,2201.7634859878463,2253.5430312715002,2308.35937694473,2366.3898750704875,2427.8140307738404,2492.812048573604,2561.563162243866,2634.243754963373,2711.0252848293153,2792.0720400065948,2877.538757485294,2967.5681491419014,3062.2883879593483,3161.8106152076643,3266.226535454944,3375.6061698441645,3489.9958386201297,3609.4164410787143,3733.8620948174957,3863.299186529456,3997.6658740005564,4136.872064091129,4280.799875137194,4429.304575359123,4582.215972505241,4739.340215027273,4900.461952389177,5065.346792260202,5233.743985710748,5405.3892682417945,5580.0077844275565,5757.317026829109,5937.0297251855545,6118.85662915518,6302.509136467997,6487.701727678718,6674.154178240031,6861.593527891949,7049.75579601888,7238.387439395896,7427.2465554587825,7616.103839804176,7804.743311044196,7992.962819449344,8180.574358100414,8367.404196648664,8553.292858381967,8738.094961246532,8921.678942909248,9103.926688986416,9284.73308231997,9464.005489747626,9641.663201269019,9817.6368349219,9991.867719102878,10164.307262536202,10334.91632064066,10503.664565689123,10670.5298669098,10835.49768554947,10998.560488908404,11159.717186462125,11318.972590402213,11476.336902250227,11631.825226617924,11785.457112694892,11937.256123632927,12087.249433656336,12235.467452450639,12381.943476161103,12526.713364159661,12669.81524060769,12811.289219746393,12951.177153781002,13089.52240218458,13226.369621227781,13361.7645725385,13495.753949506934,13628.385220374073,13759.706486872834,13889.766357328746,14018.613833169624,14146.298207839482
H,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116547.724068447,116273.83735301718,115999.95063758736,115726.06392215754,115452.17720672772,115178.2904912979,114904.40377586808,114630.51706043826,114356.63034500844,114082.74362957862,113808.8569141488,113534.97019871898,113261.08348328916,112987.19676785934,112713.31005242952,112439.4233369997,112165.53662156987,111891.64990614005,111617.76319071023,111343.87647528041,111069.98975985059,110796.10304442077,110522.21632899095,110248.32961356113,109974.44289813131,109700.55618270149,109426.66946727167,109152.78275184185,108878.89603641203,108605.00932098221,108331.12260555239,108057.23589012257,107783.34917469275,107509.46245926293,107235.5757438331,106961.68902840329,106687.80231297346,106413.91559754364,106140.02888211382,105866.142166684,105592.25545125418,105318.36873582436,105044.48202039454,104770.59530496472,104496.7085895349,104222.82187410508,103948.93515867526,103675.04844324544,103401.16172781562,103127.2750123858,102853.38829695598,102579.50158152616,102305.61486609634,102031.72815066652,101757.8414352367,101483.95471980688,101210.06800437706,100936.18128894723,100662.29457351741,100388.4078580876,100114.52114265777,99840.63442722795,99566.74771179813,99292.86099636831,99018.97428093849,98745.08756550867,98471.20085007885,98197.31413464903,97923.42741921921,97649.54070378939,97375.65398835957,97101.76727292975,96827.88055749993,96553.99384207011,96280.10712664029,96006.22041121047,95732.33369578065,95458.44698035083,95184.560264921,94910.67354949118,94636.78683406136,94362.90011863154,94089.01340320172,93815.1266877719,93541.23997234208,93267.35325691226,92993.46654148244,92719.57982605262,92445.6931106228,92171.80639519298,91897.91967976316,91624.03296433334,91350.14624890352,91076.2595334737,90802.37281804388,90528.48610261406,90254.59938718424,89980.71267175442,89980.71267175442
beta,6.4867916406051185,6.486791640605083,6.481110280754729,6.474851305151769,6.467959948634241,6.460377108637164,6.452039187699055,6.442877974694899,6.432820577098145,6.421789418460088,6.40970231719202,6.396472664543361,6.382009721250976,6.3662190535164145,6.349003129530517,6.330262097451791,6.309894764265286,6.28779979198979,6.263877122956316,6.238029639076847,6.210165050968395,6.180198001435021,6.148052354278369,6.113663624093659,6.076981486306528,6.037972290234775,5.996621482750168,5.952935837752216,5.906945378856497,5.858704881099681,5.808294843441003,5.7558218382364785,5.701418166759562,5.645240780408178,5.587469463678841,5.528304314646488,5.467962598291835,5.406675084051508,5.344682008120921,5.282228820649507,5.219561886370146,5.156924303945918,5.094551995177838,5.032670192049068,4.971490420003175,4.911208042864995,4.852000401394522,4.794025546242263,4.737421539076198,4.6823062741859625,4.628777757526128,4.576914770884357,4.526777845104087,4.478410467177002,4.431840450504341,4.387081404635648,4.3441342493319945,4.302988727013519,4.263624876857737,4.226014442516898,4.190122193288099,4.155907145411644,4.123323675919163,4.092322526115277,4.062851695426426,4.034857229093775,4.008283905148142,3.9830758274112816,3.9591769320435297,3.9545871805626716,3.950681764668783,3.9459149632977994,3.940245918607459,3.9336326227143505,3.926032066040426,3.91740043407281,3.9076933581164313,3.8968662255139526,3.884874554442101,3.871674437704107,3.8572230588603023,3.8414792825118664,3.8244043185242846,3.805962457414064,3.78612187101774,3.76485546894804,3.742141797298071,3.7179659617181655,3.6923205525631713,3.6652065455560296,3.636634147661069,3.6066235549744348,3.575205587803061,3.5424221680848187,3.5083266062051957,3.472983668289961,3.4364694012460038,3.3988707010481543,3.3602846196901255,3.320817417299304,3.280583377460797,3.2397034150029143,3.198303515532286,3.1565130540996638,3.114463045899839,3.0722843844499947,3.0301061221005625,2.988053844135319,2.946248181489961,2.9048034988376936,2.8638267851633827,2.823416763728285,2.7836632282389626,2.744646602704122,2.706437714377609,2.669097762665491,2.6326784620749617,2.597222334206304,2.5627631223187617,2.529326301930513,2.4969296619838315,2.4655839330396927,2.4352934414886107,2.406056771627522,2.3778674204447356,2.3507144329069694,2.3245830083283776,2.2994550709353843,2.2753097999722733,2.2521241165985115,2.2298731264097547,2.2085305176859023,2.188068916458025,2.168460200223517,2.149675772660611,2.131686802034093,2.114464426177015,2.097979927008441,2.082204877531706,2.067111264174077,2.0526715871966297,2.0388589417382543,2.0256470818728283,2.0130104698637155,2.0009243126024843,1.9893645870247916,1.9783080561098216,1.9677322768932275,1.957615601758999,1.9479371741239242,1.9386769194897615,1.929815532712708,1.921334462226859,1.9132158918574733,1.9054427207701627,1.8979985420228702,1.8908676201176586,1.8840348678881838,1.8774858230053282,1.871206624336987,1.8651839883577808,1.8594051857697023,1.8538580184648088,1.8485307969354317,1.8434123182154905,1.8384918444178624
