beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
5.6254626306533595,0.04,0.04,0.5,0.09571875477990366,0.023060713935461302,0.017783123228646794,0.5000009204802252,1.5876760991188896,0.29861642196552374,0.05,0.9,0.1576562977791945,6.029553640302578,0.9949373628521808,0.9764007062871165
