beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
5.484066711949169,0.3,0.16132966120837391,0.18835020639585479,0.2,0.2,0.08898095353694936,0.0028392149671586527,0.09469486530142467,0.06985594199470785,0.8200000000000001,0.0006040339696935188,0.0,0.07129973344891288,0.7551423547887228,2021-03-22,0.08907636842404643,0.03333333333333333,0.8264241183507233,2021-07-20,0.011790714471435215,0.06933801143543307,0.9992900225162048,0.9284321408877099
