beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
27.636311795945048,0.14836881984557948,0.04692992972746134,0.09523350622401311,0.01,0.07919553237595686,0.009008999800700685,3.0321982779939463,0.6175891141514693,0.3093767607554562,0.013579163103206083,0.92,0.14570792037257949,0.16870229356135671,0.9708260202496445,0.988421473384513,2020-05-11
7.158634612230655,0.04240159055788417,0.19999968451524874,0.0748815476766792,0.0528905326685677,0.18239286710676758,0.014272650906195396,1.4386642773680693,1.2831091083445887,0.13900995661827417,0.049767975698381886,0.9400000000000001,0.17747986891867837,0.2375038653869951,0.9722749172686124,0.9909218678232694,2020-05-11
20.851244640631233,0.05035377298881589,0.10840502697813241,0.045046883925733416,0.02094481055397688,0.1518682524450835,0.014813284430890594,2.328404233162341,1.0018665732253385,0.1671046771425903,0.01547210222175267,0.93,0.15201263141013344,0.08200916891636437,0.9676189587440117,0.9918434755365586,2020-05-11
12.77874272211127,0.06150152933958131,0.052148208917850075,0.0800488743008258,0.014094399777476417,0.040407937488627706,0.01771140038574972,2.068777424693785,0.6640435161293927,0.2872554612131931,0.02700921092923394,0.9800000000000001,0.15003913657475212,0.0847530956444974,0.9718444313647138,0.9872144687549939,2020-05-11
28.79576116976348,0.04001686948960553,0.04,0.08732148063335839,0.018797694137367347,0.15467366038176203,0.01637235680289333,2.3638330996386956,0.255327432052666,0.5995774721693341,0.012192087110019524,0.9700000000000001,0.16925319788143187,0.0917577949547639,0.9619409686376403,0.9841493360410584,2020-05-11
23.816134654292597,0.06800800586644021,0.043570927403065535,0.1435611315547433,0.01851471075643502,0.05322250145960541,0.013619318868272178,2.719279493052813,1.2272254721797733,0.23373115345845544,0.01242497568324097,0.93,0.1385254175374212,0.08874088729052765,0.977204097982619,0.9878320398883567,2020-05-11
17.86555604645272,0.08428311151265885,0.10754159640453954,0.056928356001175406,0.013492563038937765,0.10609526141585003,0.014679654268381677,2.073944839214585,0.8989781700234866,0.22227560431276547,0.01959905444790041,0.93,0.14733391688600533,0.08287218940357977,0.9798792834611072,0.9884216347012574,2020-05-11
19.621655973140108,0.0859945042036771,0.19720860526411438,0.03566240070663982,0.01269503534193197,0.1710194864622747,0.0049657561130839216,4.999994036115166,0.5952329697411375,0.37391033727829637,0.02329263433894025,0.93,0.17712615720666314,0.0925703332819417,0.9724131555655011,0.9905863355146639,2020-05-11
24.75716876166824,0.04001027101903898,0.04000191366797734,0.14750252948210404,0.027514571373819907,0.13832150937833315,0.01725224038343416,2.4233937827821337,0.5612214493297761,0.33290693560878404,0.013306563138860245,0.9700000000000001,0.12357024874194512,0.1078956845408354,0.9816686335445602,0.9893145406140926,2020-05-11
24.571909454032756,0.05714641808298063,0.0595213482235724,0.08582645317357768,0.01781570846401823,0.1821228672348853,0.013835937656882439,2.583530604385273,0.996239795735247,0.20704273730742123,0.011778950925383247,0.92,0.13773456543207016,0.08299794420682578,0.9708295169812439,0.9894582877825218,2020-05-11
