beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
13.8563691650864,0.04,0.04,0.4129266697483562,0.2,0.16221331031001848,0.06159925761224824,0.5001507690937178,0.7716023581580944,1.4478423468163968,0.04717430639785081,0.9400000000000001,0.2782979874597118,0.5155711757828805,0.9956532290138751,0.9654130854368391
