beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
10.909721277933132,0.3,0.1,0.092437946957091,0.2,0.2,0.14422391461587095,0.008398577754401471,0.01,0.037270049013776375,0.8,0.0002564126638036093,0.0003466681324316799,0.03382942367479244,1.554833982687914,2021-03-16,0.4138820033967587,0.03473130722399911,1.6191457512096974,2021-07-20,0.004582933508619007,0.006328541728545142,0.9996347437412886,0.999415557003747
