series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,15591.887311635395,15589.81053297757,15587.044663735374,15583.367314753357,15578.48906616071,15572.036779491958,15563.535320400297,15552.389526763769,15537.869831546774,15519.106956172362,15495.103059096427,15464.767578606083,15426.984081848492,15380.708145541117,15325.085706552922,15259.569772414075,15184.007200006507,15098.672005504732,15004.237063968136,14901.69472892027,14792.249503256771,14677.207830901707,14557.8835021908,14435.527575008899,14311.283654373654,14186.164654456228,14061.045474035067,13936.666219045375,13813.641649243105,13692.473736552873,13573.565278550326,13457.233312600565,13343.721634678572,13233.212091325426,13125.834537636523,13021.67548396932,12920.785522881191,12823.185658992506,12728.872673429592,12637.823651060266,12549.999788957271,12465.349592038918,12383.811548725062,12305.316366842075,12229.788838469287,12157.149392162835,12087.315382052182,12020.202155611067,11955.72393534231,11893.794544051598,11834.32799868638,11777.238993758041,11722.443292037047,11669.858037414157,11619.402002471737,11570.995781335976,11524.561936722544,11480.025108694022,11437.312091474188,11396.351883676261,11357.075716469453
I,5.0,6.676778657824591,8.908505607394712,11.873174140819858,15.801568802202434,20.98972996677767,27.81201066109645,36.73284344473712,48.313911186152964,63.211673665672684,82.15863684835327,105.92142639083059,135.2312090371546,170.68864862155763,212.65599572002918,261.1594502012722,315.8292665927392,375.89811976709524,440.2612117223239,507.5826498324034,576.4212635093114,645.3492347836299,713.0456247118459,778.3579019167987,840.3331903986999,898.2255350842288,951.4866726986515,999.7469938724506,1042.7918041649239,1080.5363725219631,1113.0019207227526,1140.293733014694,1162.5819122955124,1180.0849026650171,1193.0556641407181,1201.7702646766634,1206.5186045906587,1207.5969801120914,1205.3022072660376,1199.9270530540823,1191.7567509127489,1181.066407758083,1168.1191384512922,1153.1647892581752,1136.4391344903097,1118.163450037537,1098.544384145188,1077.7740598546875,1056.0303553350689,1033.4773181989763,1010.2656781082762,986.5334287879526,962.4064562059104,937.9991943323291,913.4152937281624,888.7482913656702,864.0822726698478,839.4925188847811,815.0461345938328,790.8026516242533,766.8146067011204
IH,0.2,0.27067090516545955,0.36271393566297,0.48450683504293013,0.6461296485894735,0.8603755876883892,1.1436068064921199,1.5165790672847512,2.0052038149894935,2.641104290678819,3.4617131009201625,4.509557465259919,5.830329595461093,7.469421711107198,9.46689991179471,11.851411758187872,14.634127990249421,17.804206020600134,21.327121566824488,25.14648339739935,29.188929710408193,33.37089095760007,37.605724742102424,41.80997802311131,45.90806103587818,49.83514875493136,53.53849676120076,56.97753704450646,60.123150340066886,62.95645944625461,65.46740477627532,67.65328060077462,69.51734220793558,71.06754398447956,72.31543441294707,73.27521260261068,73.96293859115644,74.39588327829796,74.5920012637896,74.56950952771706,74.3465558025039,73.94096200899644,73.37002988022647,72.65039765631377,71.79793838533837,70.82769185314115,69.7538234717101,68.58960458329466,67.34740959839942,66.03872619774197,64.67417550980089,63.26353974486816,61.81579524022239,60.33914926398251,58.841079250290235,57.32837340677924,55.807171856229544,54.28300765581441,52.760847186091105,51.245129523441044,49.73980450868409
IN,0.2,0.3895937505911903,0.6363938482203462,0.959621706982069,1.3846183585100476,1.9446376907247833,2.6830449652986204,3.655923216322735,4.935014710069659,6.610796187970129,8.795295164982907,11.624010463362485,15.256055758933888,19.871512514309202,25.66511888240058,32.83597057021669,41.57385208159752,52.04388337707675,64.37190001463622,78.63299825117284,94.84493128664795,112.96688177636901,132.9030434342121,154.5097573368545,177.60473805881657,201.97706967263272,227.39697226663208,253.6246911335043,280.4181619275644,307.53932743527025,334.75912761460364,361.86126957434806,388.6449257820398,414.92652212807906,440.5407738567057,465.34111458481976,489.1996466791706,512.0067231925717,533.6702540944088,554.1148135542039,573.2806109215614,591.1223758656485,607.6081978040412,622.7183510961617,636.4441303017417,648.7867139078894,659.7560701191529,669.3699144117801,677.6527254253546,684.6348232720778,690.3515123754088,694.8422894121023,698.1501157465669,700.3207528485625,701.4021585203179,701.4439412822447,700.4968699404639,698.6124351538026,695.8424597076619,692.2387541666274,687.8528146000892
D,0.01,0.0393290948345405,0.0790217580672839,0.13221211515162723,0.20326284971641306,0.298014838410858,0.4241850244340394,0.5918897868392063,0.8142892432815736,1.10834330754362,1.4956492985897745,2.003293857724068,2.6646000505261593,3.519591498635692,4.614948387256886,6.003226413767537,7.741182310662939,9.887210948897083,12.498117183056474,15.62564303796232,19.313261019549937,23.59368545752643,28.487375585569243,34.002084921982984,40.133328974332414,46.86553835328814,54.17363737292221,62.02481561696219,70.38031355404655,79.19710144442234,88.42938129215287,98.02987990842601,107.9509273214655,118.14533093277424,128.56706461866764,139.17179578815924,149.9172740853747,160.7636042862813,171.67342386612432,182.61200326094357,193.5472843444615,204.44987027322696,215.29297770782202,226.05236052967317,236.7062125428187,247.2350552619591,257.62161571832104,267.85069823668897,277.9090533241244,287.78524613898486,297.469526456014,306.95370159037736,316.2310133741072,325.2960199784723,334.1444831334665,342.7732611009589,351.1802076027458,359.3640767818401,367.32443417904744,375.06157363240527,382.57643995041184
R,0.0,0.11040624940880975,0.2660127506753672,0.48048208404091786,0.7726658156671986,1.1677740598352968,1.699143777776761,2.410549356442565,3.3590611341275016,4.618438011167897,6.282958126121436,8.47144485213607,11.33103534482785,15.039991748669268,19.808642180993793,25.877480277876213,33.51168265364021,42.99188601699525,54.601897180419655,68.61480819618824,85.27942285270893,104.80878775856443,127.37204097086656,153.0900144277492,182.03433879401473,214.22936531408567,249.65605850092115,288.25705492259533,329.94223240568647,374.5943142346111,422.07419867928354,472.22583593658686,524.8805693498701,579.8609205996192,636.9838369698331,696.0634400138213,756.9133248078423,819.3484617736458,883.1867517154413,948.2502811781826,1014.3663206968469,1081.3681036905218,1149.0954190669506,1217.3950462529951,1286.1210574458992,1355.135008412033,1424.3060361288415,1493.510878937877,1562.6338326101372,1631.5666537760164,1700.2084204995156,1768.4653583420536,1836.2506390315411,1903.4841577978932,1970.092294531422,2036.0076631437669,2101.1688528435643,2165.5201644651343,2229.011344494573,2291.597319012407,2353.2379294056354
G,5.0,7.07677865782459,9.842647900020678,13.5199968820374,18.398245474685567,24.850532143436997,33.35199123509799,44.49778487162638,59.01748008862119,77.78035546303315,101.78425253896755,132.11973302931312,169.90322978690358,216.179166094279,271.80160508247513,337.3175392213205,412.88011162888927,498.21530613066443,592.6502476672607,695.1925827151262,804.6378083786265,919.6794807336898,1039.0038094445963,1161.3597366264967,1285.6036572617418,1410.7226571791666,1535.8418376003276,1660.2210925900188,1783.245662392288,1904.4135750825212,2023.3220330850677,2139.653999034829,2253.165676956823,2363.6752203099686,2471.052773998871,2575.2118276660735,2676.101788754202,2773.7016526428874,2868.014638205801,2959.063660575129,3046.887522678122,3131.537719596476,3213.075762910332,3291.570944793318,3367.0984731661065,3439.7379194725586,3509.5719295832128,3576.6851560243276,3641.163376293084,3703.092767583797,3762.5593129490153,3819.6483178773537,3874.444019598348,3927.0292742212396,3977.485309163659,4025.89153029942,4072.325374912851,4116.862202941373,4159.575220161207,4200.535427959134,4239.811595165941
H,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545,7804.660408815545
beta,8.762545513308009,8.762545513308009,8.74042589031794,8.711139635165145,8.672504805846465,8.621778879771908,8.555589985615908,8.469916353110223,8.360160083039359,8.221375506249794,8.048714203957893,7.83812076340754,7.587237810809137,7.296356050070581,6.969118084863307,6.612644266145915,6.236881114037982,5.853264857385982,5.473089849511283,5.106080145262036,4.759520002950591,4.438024916007573,4.143807028995869,3.8772001388363253,3.637239630503408,3.4221727118876584,3.2298493336167433,3.0579923532485527,2.9043678156596324,2.7668817463637296,2.643627168626417,2.5328996507325394,2.433194299253963,2.3431927519430977,2.2617455496388867,2.187853104742892,2.1206470795088475,2.0593731097589747,2.003375281092425,1.952082459512832,1.9049964121605143,1.8616815715849047,1.8217562639757947,1.7848852164571634,1.7507731678757663,1.7191594237508505,1.6898132147432579,1.6625297367038663,1.637126767819526,1.6134417740339964,1.5913294276207381,1.5706594755750711,1.5513149045308767,1.5331903573900059,1.5161907639868917,1.500230154092588,1.4852306260687427,1.471121448668442,1.4578382769813258,1.4453224664484956,1.4335204713242362
