beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
7.7618693225665885,0.04,0.04,0.5,0.103459227691583,0.022643796582042797,0.01532307290576371,0.5005919473831019,0.9652556985567442,1.3334244756253402,0.04635430825811071,0.9600000000000001,0.09630465974747167,4.808203118738147,0.9984796234535035,0.9914672640275026
