beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
3.8731510512675533,0.04,0.04,0.32146363236644704,0.01,0.06532673684392343,0.07142857142857142,0.9558460432219652,1.9999943781820713,0.6239881952495057,0.04998513044633698,0.9,0.36168075184191595,0.1469307799106221,0.8881969078590151,0.969675391859061,2020-06-22
3.8657346839964286,0.04,0.04,0.43777461265929035,0.013670029524211936,0.061388332907468895,0.07142857142857142,0.9362020214502246,2.0,0.6129644154825006,0.05,0.9,0.37990129486074575,0.16684496712315933,0.8541846810314482,0.9570920453536413,2020-06-22
3.9294236832385696,0.04,0.04,0.34744491289552104,0.010096416784768048,0.012756980104794776,0.05649652799286345,0.475551572023297,0.4040058141095836,1.9999999102598796,0.05,0.9,0.3345571298711337,0.14571320695295145,0.8776307481979722,0.9574324759728251,2020-06-22
3.9067094437985297,0.04,0.04,0.32464580137861543,0.01,0.10632806039751727,0.07142857142857142,0.4132668785935969,0.41264077468626353,1.9999814898466588,0.05,0.9,0.3273269723514471,0.14518826962254205,0.8564565802663131,0.9591834276647513,2020-06-22
3.94500226030388,0.04,0.04,0.4913697998199635,0.014389185228771953,0.18600386876589486,0.07142857142857142,0.6738889407781412,1.158703870294512,0.9204848131337282,0.05,0.9,0.3304937045175457,0.167214655802711,0.8836189139171272,0.963421722520575,2020-06-22
4.011890454161795,0.04,0.04,0.38763840909672215,0.010011492712923899,0.1430521645846616,0.07142857142857142,0.6861320456523095,1.2380608707373497,1.18513260423129,0.05,0.9,0.30827181543905413,0.15123399997217138,0.8921021067927712,0.9690849765176287,2020-06-22
3.937308842990165,0.04,0.04,0.309530557807049,0.01,0.030190263042884184,0.07142857142857142,0.9604644960255632,2.0,0.6593151029929811,0.04858756010929264,0.9,0.4658880982118337,0.1547592627322532,0.8759368439630201,0.963833875741997,2020-06-22
3.914683624409243,0.04,0.04,0.344764666421099,0.010183229381481097,0.02428989880117008,0.04089094566926559,1.056473443331621,1.822836594252855,0.7152320367508754,0.05,0.9,0.28097411854774396,0.16024790912371223,0.92352044526084,0.9654317875574789,2020-06-22
3.8059462879841646,0.04,0.040121722716703674,0.3248729455896253,0.01070913725341707,0.07811113681817154,0.04641885486148721,0.9385363006696419,1.5761827544078089,0.6299866895486328,0.05,0.9,0.36593924576857145,0.16595938717227746,0.8581217224219141,0.955533266044235,2020-06-22
3.8335057551973324,0.04,0.04,0.5,0.01581692097959323,0.04718512765217629,0.06808494598817212,0.9685318043837586,1.990784428018564,0.6047558134652142,0.05,0.9,0.27576408950327597,0.18392999766726312,0.8749061576908974,0.9507493447874369,2020-06-22
3.819719155503993,0.04,0.04,0.49999195881507075,0.016139512390892754,0.15065093340831073,0.07142857142857142,0.4459962439528035,0.35217389282583345,1.8104584875560739,0.05,0.9,0.2571532245550026,0.1898891437333273,0.9218728289758062,0.9620951025225359,2020-06-22
3.9105527008835455,0.04,0.04,0.4956196441141841,0.013999716168269019,0.09352839351512526,0.07142857142857142,0.8239742283172716,1.4668647654897395,0.8122162374068822,0.05,0.9,0.2627545626204266,0.14257618008349804,0.9271704734135765,0.9686401478986052,2020-06-22
3.8619153271749176,0.04,0.04,0.4999999769270629,0.015038312842933763,0.055500790330227756,0.07142857142857142,0.6002667797806472,0.7718810755630432,0.9413764394143896,0.05,0.9,0.3688411636462406,0.1553435746051118,0.8703513802947381,0.9531635925307492,2020-06-22
