beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
5.284569144821869,0.04,0.04,0.3021209552288236,0.07645069472722944,0.05181810507071309,0.07142857142857142,0.4037261361573744,0.12966378321637198,0.4177489497451501,0.05,0.9600000000000001,0.411750600238436,14.45095388418638,0.28120093347906105,0.9857214688686545,0.8211813840022842,0.9922851251688413
