beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
3.869390494569602,0.04,0.0407577821625412,0.5,0.0331696912774511,0.0682346161613695,0.07142857142857142,0.7222228043889882,0.6788805847838163,0.4589872507062587,0.05,0.91,0.32155411492575026,5.0167114258130185,0.3955365313947585,0.981866079483433,0.7303578557441547,0.9742286397513095
