beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
9.253254419583456,0.2381695774906668,0.10017064923110815,0.16099358259661406,0.10001155975336536,0.11449239881334673,0.10338638961856439,0.0022480403361169066,0.024319845953166747,0.03907583322616108,0.8500000000000001,0.0005997354406355447,0.0,0.03333333333333333,1.1490941345036894,2021-03-21,0.39952458749347275,0.03333333333333333,0.976970842655577,2021-07-09,0.009511681376139787,0.013966306132016439,0.9988524165602357,0.9978406206849435
