beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
49.99992585171522,0.2673014037702037,0.20625445207133714,0.199999484767562,0.1283217390526872,0.04,0.21486593544823368,0.01370552239504983,0.01,0.0012951308830225132,0.8200000000000001,0.004956115435084109,0.01331506269103957,0.07142481784495695,9.999881531476076,2021-03-20,0.40131902787535445,0.03333333333333333,4.910418215888205,2021-06-26,0.007733598389183469,0.09774858105011237,0.9994605438215094,0.914948982946652
