series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,9698.73083215037,9695.998805897874,9692.88106744557,9689.323602957578,9685.264968465695,9680.635308323961,9675.35525635339,9669.334709503926,9662.471464266871,9654.649707038314,9645.738351366928,9635.589217777022,9624.035055962695,9610.88741499785,9595.934375277246,9578.938166758444,9559.632712357557,9537.72115377315,9512.873440312484,9484.724090179601,9452.870268723853,9416.870369611848,9376.243332519458,9330.468983647148,9278.98974080013,9221.214078869702,9156.522197957369,9084.27436597185,9003.822408049762,8914.524771272234,8815.765487188588,8706.97716836008,8587.667892864389,8457.451444246348,8316.079889272329,8163.476918271185,7999.769795828765,7825.317255481799,7640.730328368578,7446.883041627495,7244.910264167859,7036.190777067405,6822.314887727559,6605.037476238194,6386.219046155008,6167.758870453492,5951.525390301779,5739.289419242913,5532.665337323187,5333.064396191663,5141.662706969127,4959.38474240906,4786.901555585598,4624.641637415864,4472.811536290835,4331.423062426941,4200.324023641468,4079.229862311598,3967.754147037704,3865.436496104718,3771.767085629761,3686.2073723376684,3608.2070197681,3537.2172604551242
I,8.0,9.132026252495582,10.423359454299536,11.896152051432262,13.575556133029131,15.490105048157496,17.672136009096064,20.158255656741495,22.98984976244826,26.21363703851565,29.88226530219817,34.054945831664455,38.79811847965865,44.18613574857245,50.301948319460955,57.237767174370774,65.09566814038254,73.98809309671407,84.03818793803698,95.379900483311,108.15774184239687,122.52609258592261,138.64791116112812,156.69267780121265,176.83338508798676,199.24237000081848,224.08577691298765,251.51645351590813,281.6651207348144,314.62973336537897,350.4630707759487,389.15877544926815,430.63629585510597,474.72548530212515,521.1519432157188,569.5245255737187,619.3267429013946,669.9139346680821,720.5180748476874,770.2617466192323,818.1821747550221,863.2652269044719,904.4880708634234,940.867868180103,971.5127246272687,995.6703554033306,1012.7697644743773,1022.4517826383684,1024.5855080304207,1019.2693475558598,1006.8171672672241,987.7316983738463,962.6685455225397,932.394754587765,897.7459047952419,859.5851977000868,818.7671969455428,776.1079188863037,732.362050382937,688.2072912393356,644.2352434664259,600.9479080652334,558.758679021755,517.9967025303799
R,0.0,1.6,3.4264052504991165,5.511077141359024,7.890307551645477,10.605418778251304,13.703439787882804,17.237866989702017,21.269518121050318,25.86748807353997,31.110215481243102,37.08666854168274,43.89765770801563,51.65728140394736,60.494508553661845,70.55489821755404,82.00245165242819,95.0215852805047,109.81920389984751,126.62684148745491,145.70282158411712,167.3343699525965,191.839588469781,219.56917070200663,250.90770626224918,286.2743832798465,326.12285728001024,370.9400126626078,421.2433033657894,477.5763275127523,540.5022741858281,610.5948883410178,688.4266434308715,774.5539026018928,869.4989996623178,973.7293883054616,1087.6342934202053,1211.499642000484,1345.4824289341004,1489.5860439036378,1643.6383932274844,1807.2748281784889,1979.9278735593832,2160.825487732068,2348.9990613680884,2543.301606293542,2742.4356773742084,2944.989630269084,3149.4799867967577,3354.3970884028417,3558.2509579140137,3759.6143913674587,3957.160731042228,4149.694440146735,4336.173391064289,4515.722572023337,4687.639611563354,4851.3930509524625,5006.614634729724,5153.087044806311,5290.728503054178,5419.575551747464,5539.76513336051,5651.5168691648605
G,8.0,10.732026252495581,13.849764704798652,17.407229192791284,21.46586368467461,26.0955238264088,31.375575796978872,37.396122646443516,44.25936788349858,52.08112511205562,60.992480783441266,71.14161437334718,82.69577618767427,95.8434171525198,110.7964568731228,127.79266539192481,147.09811979281073,169.00967837721876,193.85739183788448,222.0067419707659,253.86056342651398,289.8604625385191,330.4874996309091,376.26184850321926,427.7410913502359,485.51675328066494,550.2086341929978,622.4564661785158,702.9084241006037,792.2060608781312,890.9653449617767,999.7536637902859,1119.0629392859773,1249.2793879040178,1390.6509428780364,1543.2539138791801,1706.9610363215997,1881.4135766685663,2066.000503781788,2259.8477905228706,2461.820567982507,2670.5400550829613,2884.415944422807,3101.6933559121712,3320.5117859953575,3538.971961696873,3755.205441848586,3967.4414129074526,4174.065494827179,4373.666435958702,4565.068125181238,4747.346089741305,4919.8292765647675,5082.089194734501,5233.91929585953,5375.307769723424,5506.4068085088975,5627.500969838767,5738.976685112661,5841.294336045647,5934.963746520604,6020.523459812697,6098.5238123822655,6169.513571695242
