beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
30.607062717749542,0.2,0.2,0.5,0.06262261969151456,0.058677107345493196,0.057452101561346045,0.5000000071284528,0.39061748734215607,0.8965811319457334,0.024051434767887157,0.9,0.22446822679331077,7.169343101119258,0.9931808186394673,0.9889742614508975
