beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
3.7259936732447314,0.3,0.1,0.1921012573092421,0.19409925576431458,0.2,0.4781342046798906,0.015056569783282578,0.2,0.11513042040650129,0.81,0.0009391731468003099,0.0,0.03333333333333333,0.9054850445580458,2021-03-21,0.3982594462096978,0.03423324378877229,0.8973538402757003,2021-07-03,0.027157802330759085,0.025839465190655508,0.9919537203842093,0.9931610354840157
