beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
10.02393977446942,0.04,0.04656193152836411,0.5,0.08111633439027835,0.08836568263116483,0.04438106163201874,0.4999990672676289,0.6245670281554453,0.8554278089158982,0.05,0.9,0.07941700093137657,864.4026878950251,1.0026590850583863,0.9938840988346218,-0.28031105089121633,0.9800871270369551
