series,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15
S,320439.0290248914,319075.39528534404,317923.676974615,316828.0245666717,315712.7773588516,314539.5099731101,313287.71475990216,311945.802940614,310506.8526554376,308966.59664366697,307322.477044477,305573.2073948255,303718.5711478811,301759.32493444876,299697.14235485904,297534.56740609213,295274.963365268,292922.4515177413,290481.83859808004,287958.53416692704,285358.4603355341,282687.9567567347,279953.68388641806,277162.52733734576,274321.50579944346,271437.6845610983,268518.0961896117,265569.6694567393,262599.16715615697,259613.1330724382,256617.84803585825,253619.29473741533,250623.13078220846,247635.36307158528,244661.56348505663,241706.88235020012,238776.0556537113,235873.41120430228,233002.8761565477,230167.98682817488,227371.9009806404,224617.41235608826,221906.96709566147,219242.68160807653,216626.36146037665,214059.5208955671,211543.40262812038,209078.99761909767,206667.06458290142,204308.14902481923,202002.601651247,199750.59603227986,197552.1454291697,195407.11872716903,193315.25543786047,191276.17975461605,189289.4136607847,187354.3891030072,185470.4592521194,183636.90888182132,181852.96390101244,180117.80007974527,178430.5510114082,176790.31535526726,175196.16340408823,173647.1430214121,172142.2849923209,170680.60783035384,169261.12208171256,167882.83416613346,166544.74979187796,165245.87698026127,163985.22873305663,162761.82537401834,161574.6965936934,160422.88322466126,159305.43877237843,158221.43072491424,157169.94166306528,156150.0701906255,155160.93170298,154201.65901067306,153271.4028331875,152369.33217684831,151494.63460953758,150646.51644376756,149824.20283860687,149026.9378299826,148253.9842979868,147504.62387899435,146778.15682964385,146073.90184904428,145391.19586493642,144729.39378896295,144087.8682456743,143466.00927941813,142863.22404282462,142278.93647020377,141712.5869388114,141163.63192061405,140631.54362688918,140115.8096477285,139615.93258827238,139131.42970328394,138661.83253147706,138206.68653083354,137765.550715987,137337.99729860705,136923.61133159013,136521.99035774666,136132.7440635726,135755.493938601,135389.87294074622,135035.52516798148,134692.10553662415,134359.27946644594,134036.722572774,133724.12036570284,133421.16795649828,133127.569771238,132843.03927170378,132567.2986835133,132300.07873145508,132041.11838197103,131790.16459271315,131546.97206908575,131311.3030276725,131082.92696643586,130861.62044156874,130647.16685087029,130439.35622351147,130237.98501605217,130042.85591456768,129853.77764273935,129670.5647757636,129493.03755993117,129321.02173772924,129154.34837831881,128992.85371324055,128836.3789772035,128684.77025381291,128537.87832609474,128395.5585316772,128257.67062249135,128124.07862885615,127994.65072781555,127869.25911559773,127747.77988407057,127630.09290106945,127516.08169447677,127405.63333993623,127298.63835208712,127194.99057920766,127094.5871011595,126997.32813052772,126903.1169168551,126811.85965387132,126723.46538962115,145857.50374695045,164976.70411660365,184081.0676848971,203170.55179818938,222245.044405572,241304.3476143533,260348.16655280962,279376.1009887831,298387.6380428474,317382.1449383653,336358.8611212538,355316.8893213579,374255.185263122,393172.5458011596,392852.2797044108,392526.9855879834,392199.97464391886,391870.69558972475,391538.8785166556,391204.4151537248,390867.28888949205,390527.5341819432,390185.2132576738,389840.4029274013,389493.187276597,389143.65373289,388791.8910461101,388437.9883289543,388082.03466727334,387724.1190208509,387364.3302590933,387002.757247414,386639.48894081847,386274.6144640101,385908.22316977574,385540.4046739233,385171.24886821245,384800.8459140572,384429.2862201459
E,0.0,1363.6337395473583,2146.1537832663375,2660.7438175388424,3055.6055010764326,3401.5801740119987,3732.4114443961844,4063.788105250217,4402.484354139305,4750.785703196255,5108.649471595115,5474.773136386389,5847.136911180018,6223.29468086732,6600.545636491924,6976.04980544477,7346.916845964764,7710.280956286293,8063.366789556643,8403.547586676503,8728.395222238105,9035.72143429175,9323.609620819625,9590.436935102209,9834.886832378768,10055.952618545403,10252.932878901878,10425.41989946,10573.282331208877,10696.643396448162,10795.855909841512,10871.47530219984,10924.231709609267,10954.308290543226,10962.273635903119,10948.963944858648,10915.403359950853,10862.746919292827,10792.237593282469,10705.172660004777,10602.876721071229,10486.679766928146,10357.899299539913,10217.82584502047,10067.71136648089,9908.760187169957,9742.122093267155,9568.88732444995,9390.083189113444,9206.672065214436,9019.55056969915,8829.549700437297,8637.435774861931,8443.91200908941,8249.620600013826,8055.1451905531,7861.013614711206,7667.700834298987,7475.631992961297,7285.185525573017,7096.696272112251,6910.458554847235,6726.729186158097,6545.73038164402,6367.65255943801,6192.657011966281,6020.878440847981,5852.4273493316505,5687.39228970016,5525.841965532647,5367.827190669595,5213.382708257925,5062.528874421382,4915.273211965178,4771.61184013321,4631.530786835596,4495.007189991802,4362.010394723316,4232.5029531077425,4106.4415330971715,3983.7777430278024,3864.4588779218416,3748.4285935206417,3635.6275137012703,3525.9937766265884,3419.4635246690377,3315.971342836639,3215.450650120966,3117.8340478847244,3023.0536291137428,2931.04125207678,2841.7287816678604,2755.048301450898,2670.9322991856193,2589.3138283874137,2510.126648261822,2433.305344156458,2358.7854304891275,2286.5034379400036,2216.3969865375952,2148.4048461221214,2082.4669855352363,2018.5246117610925,1956.5202001298953,1896.3975165906352,1838.10163296406,1781.5789359994112,1726.777130978531,1673.6452405379794,1622.1335993133093,1572.193844949083,1523.778905963136,1476.842986903518,1431.341551191095,1387.2313019995331,1344.4701614870269,1303.0172486602671,1262.8328561205062,1223.878425913897,1186.116524683247,1149.5108182957583,1114.0260461009593,1079.6279949546756,1046.2834731283933,1013.9602842084894,982.6272010764857,952.2539400494868,922.811135249236,894.2703132586064,866.6038681157451,839.7850366884056,813.7878744641577,788.5872317860528,764.1587305579092,740.4787414385556,717.524361540115,695.2733926416323,673.7043199260321,652.7962912454635,632.5290969175313,612.8831500526645,593.8394674109329,575.3796507849228,557.485868903833,540.1408398526961,523.3278139995718,507.0305574226557,491.2333358285006,475.9208989519251,461.07846542768186,446.69170812355947,432.746739924281,419.2300999553372,406.12874023573244,393.43001274852963,381.12165691803597,369.19178748248396,357.62888275110527,346.4217732345818,353.08693053498973,372.7843250711923,402.0281854659999,438.3458959767645,480.0201332601008,525.8955112876891,575.2348205148994,627.6130951397006,682.8403243264507,740.9057193435455,801.9381285361255,866.1785204864235,933.9614923483581,1005.7035592876655,1058.7075435142513,1099.0777430737926,1130.7859860713152,1156.4473706229614,1177.8073299491325,1196.0470688064133,1211.9769161604977,1226.1600391086654,1238.9925454339507,1250.756023600961,1261.6524809894947,1271.8279101053583,1281.3884137119583,1290.4113945297654,1298.953424875097,1307.05585071821,1314.7488277698928,1322.054257612832,1328.9879423680409,1335.5611777133286,1341.7819380467413,1347.6557627787536,1353.1864218929632,1358.3764173908357
I,1716.7334421479286,1192.4307501191101,957.4075324438975,868.2768146352103,855.1055597414513,883.355386928274,935.7457715118042,1003.4697390794825,1081.8959590381594,1168.4491460848292,1261.5569929294431,1360.1233437685883,1463.2634509368875,1570.1714752623311,1680.0560080271644,1792.1115410164423,1905.5095920154172,2019.400950626311,2132.924333057511,2245.2186366696756,2355.4369578242977,2462.761068575731,2566.4153770676057,2665.679635859713,2759.8998617565603,2848.4971089723795,2930.973899016095,3006.9182538868163,3076.0054008513234,3137.9973146529674,3192.740335392348,3240.161148096381,3280.2614351606526,3313.111518455161,3338.7775905131734,3357.3594810747895,3369.005729992273,3373.9165114704456,3372.3402620618517,3364.5672693197776,3350.9220338401483,3331.7554082430283,3307.437059467723,3278.348539924825,3244.877102627706,3207.410307774596,3166.3314168236634,3122.0155399962314,3074.8264859023266,3025.114252730855,2973.213096302476,2919.4401094870645,2864.0942489202466,2807.4557478689617,2749.7858579750796,2691.3268670735274,2632.302345059184,2572.9175746570077,2513.3601287771585,2453.8005607974337,2394.393178528346,2335.2768767276175,2276.5760068080044,2218.4012658095853,2160.850589782301,2104.010039454229,2047.954668460439,1992.7493664961876,1938.4496715596283,1885.1025469879683,1832.747120292495,1781.4153818873128,1731.1328427083145,1681.9191504558742,1633.7886647884475,1586.7509922643446,1540.8114821932998,1495.9716848340872,1452.2297735735758,1409.5809328588623,1368.0177137384317,1327.5303589101734,1288.1070991818103,1249.734423229804,1212.397322502131,1176.0795130534416,1140.7636360322647,1106.43143846257,1073.063935879043,1040.6415582891666,1009.1442808475884,978.5517405407056,948.8433400931686,919.9983402239525,891.9959412984549,864.8153553452595,838.4358693320593,812.8369005250105,787.9980446895589,763.8991178286132,740.5201920957602,717.8416264669905,695.8440927039578,674.5085970950357,653.8164984171664,633.7495225215455,614.2897739093885,595.4197446301634,577.1223208035962,559.3807870382469,542.1788289933655,525.5005343068726,509.33039209051464,493.65329117337683,478.4545172568112,463.719749127359,449.43505405925083,435.58688252444864,422.1620623158321,409.14779217792153,396.5316350293757,384.3015108523065,372.4456893151431,360.9527821882617,349.81173560481716,339.0118222130923,328.54263326117206,318.39407064978053,308.5563389846581,299.01993765584325,289.77565296762157,280.8145503396768,272.12796659708766,263.70750236422595,255.54501457530353,247.63260911225294,239.96263357879215,232.52767021789188,225.32052897841524,218.33424073541613,211.56205066745054,204.99741179325213,198.63397866924797,192.46560124861665,186.4863189019186,180.69035459874289,175.07210924930575,169.62615620449984,164.34723591251563,159.2302507298398,154.270259884164,149.46247458651285,144.80225328971596,140.28509709019517,135.90664526992296,131.66267097531224,127.54907702973256,123.56189187630055,119.697265647565,115.95146635869546,113.98093723833375,114.47781875478432,117.59271927946028,123.19606175489889,131.03519024890522,140.82518182502986,152.29830781513093,165.22835607016398,179.44020477889947,194.8111937540214,211.26832770576536,228.7837274567451,247.36971898950873,267.0743131933249,285.7811430560015,302.598350849,317.2826418543215,329.91270877276594,340.70852599428247,349.9347614562711,357.85200020045164,364.6945819065554,370.66279374544416,375.9224238050334,380.60776000379866,384.8259051382621,388.661301341687,392.1799325493129,395.4329888567392,398.4599425334785,401.29106686931055,403.9494638363661,406.45267656334346,408.81396022791114,411.04327705970604,413.14807140557275,415.1338711214944
A,3190.715041384007,3063.0864397286464,3180.6075730822276,3431.177242296471,3762.308972196234,4149.704134947229,4582.506464202719,5056.233934134078,5569.345545855993,6121.554423021204,6712.9874899822225,7343.759080881973,8013.749669424795,8722.488961230942,9469.094876620093,10252.245187491415,11070.170625859708,11920.663898815887,12801.101529373915,13708.476426887075,14639.439387948145,15590.347746992145,16557.31933867607,17536.289898993313,18523.072059858045,19513.414192532957,20503.05752200801,21487.790152112448,22463.496891390052,23426.20403427733,24372.118514629172,25297.661095983647,26199.49348551077,27074.539450167715,27919.878048176022,28732.805266212552,29510.872450167968,30251.909175020923,30954.03515761988,31615.664129995606,32235.501638701062,32812.538182073935,33346.03876077818,33835.5296993256,34280.78344448097,34681.80193200932,35038.799020926264,35352.18241624186,35622.535432969205,35850.59889373942,36037.253398594534,36183.50215778058,36290.45453621395,36359.31042140079,36391.34549461688,36387.89745775771,36350.35324507937,36280.137229691376,36178.70041874974,36047.51061845193,35888.04353978854,35701.77480820936,35490.17283458949,35254.692500832636,34996.76961085359,34717.81605629312,34419.21564592228,34102.32054809665,33768.44829666018,33418.87931223054,33054.854892700496,32677.575628961848,32288.200204212455,31887.844537672587,31477.581236055958,31058.439318666453,30631.404184486353,30197.417792057142,29757.379025307233,29312.144220736314,28862.52783351202,28409.303222063663,27953.203532665975,27494.92266729162,27035.11631967503,26574.40306607406,26113.365498644038,25652.551390654247,25192.474883985982,24733.617690458334,24276.430299539574,23821.333185923242,23368.718011285368,22918.94881529831,22472.363191662742,22029.273445538172,21589.967729309396,21154.711154125784,20723.746875097724,20297.297148433965,19875.56435915896,19458.732018365106,19046.965729233856,18640.414121306185,18239.20975269899,17843.46998015362,17453.297796967465,17068.782639002544,16690.001159088286,16317.017970240715,15949.886358210204,15588.648963944719,15233.33843661826,14883.978057925302,14540.582338383174,14203.157586416612,13871.702451022993,13546.208438834334,13226.66040640329,12913.037028546642,12605.311243580867,12303.45067628199,12007.41803939553,11717.171514513459,11432.665113123236,11153.849018620296,10880.669910059689,10613.071268405552,10350.993666018663,10094.375040103221,9843.150950813919,9597.254824703758,9356.618184172254,9121.170863552408,8890.841212453555,8665.55628695592,8445.24202923157,8229.823436145403,8019.22471736909,7813.369443520486,7612.180684820924,7415.581140743195,7223.493261103767,7035.839359034089,6852.541716247573,6673.522681001079,6498.704759132589,6328.010698539981,6161.363567449722,5998.686826808707,5839.904397117308,5684.940720007266,5533.720814853944,5386.170330699054,5242.21559374689,5101.78365068472,4964.802308065924,4831.200167983003,4700.906660246518,4573.852071275463,4453.0529537567245,4340.553193154809,4237.701308587653,4145.356616345586,4064.041754420639,3994.055069171637,3935.5531998667075,3888.611712181743,3853.2697009808044,3829.5627981601824,3817.5478919060492,3817.3220133089117,3829.0372123694215,3852.912777518526,3885.1637724720244,3923.2312165316275,3965.3576611977787,4010.3162995789726,4057.236650973123,4105.4909849689375,4154.619325041812,4204.279229743594,4254.211683340791,4304.21759960235,4354.141415719386,4403.859490899801,4453.271807575046,4502.295974315411,4550.86285394512,4598.913353032218,4646.396050283433,4693.265436659378,4739.480605177622,4785.004273547523,4829.802054527581,4873.84191148522,4917.093752894833
IH,0.0,181.54533178544992,236.77880867073998,245.59796856775046,241.5489370674761,237.68758759022438,238.32095607060694,244.2473944817405,255.02227489456976,269.8847655583395,288.098689453118,309.0489656375908,332.2446923681815,357.2930299881041,383.86926678986214,411.6917511510116,440.50359190937326,470.0605635534299,500.1239701437465,530.4572100658224,560.8249776627921,590.9942589062889,620.7364693217282,649.8302336880513,678.0644245869771,705.2411696248014,731.1786125448457,755.713276496957,778.7019313119164,800.0229121622594,819.5768750693994,837.2870055867372,853.0987208604948,866.9789224851228,878.9148686580323,888.9057912567196,896.9617790367569,903.1046907423473,907.3690210219478,909.8020717408457,910.4633784186836,909.4235528408302,906.7627461526555,902.5689147725774,896.9360304808947,889.9623351516652,881.7487063973783,872.3971741091094,862.0096086651466,850.686588046684,838.5264418695722,825.6244642760499,812.0722838486391,797.9573765543392,783.3627067223708,768.3664808562993,753.0419994303999,737.4575925381632,721.6766262146804,705.7575673466333,689.7540962422097,673.7152571062633,657.6856378159536,641.7055714925724,625.8113533985925,610.0354676440924,594.4068190576596,578.9509663615794,563.6903534904168,548.6445365089251,533.8304041239834,519.2623902513619,504.9526774974712,490.911390755075,477.1467803964431,463.6653947836439,450.4722420094074,437.57094093862054,424.9638617450544,412.6522562349023,400.6363783222429,388.9155950752839,377.48848878944096,366.3529505667931,355.5062658937237,344.94519271172226,334.6660324722506,324.66469465679955,314.93675522913594,305.4775094693417,296.2820196195284,287.3451577498179,278.6616442309426,270.2260821771427,262.0329882003261,254.07681979402116,246.35199964375062,238.85293713925554,231.57404734365315,224.50976765520232,217.65457237894364,211.002985408107,204.5495911988534,198.28904420662892,192.2160769381443,186.3255067597207,180.61224159042524,175.07128459702213,169.69773799723092,164.48680606808023,159.43379744721034,154.53412680677485,149.78331597206545,145.17699455009176,140.7109001270443,136.38087808780975,132.1828811054535,128.11296834379638,124.16730441185169,120.34215810492424,116.63390096357034,113.03900567834677,109.55404436531148,106.17568673455058,102.90069817157449,99.72593774922443,96.64835618574304,93.66499376286733,90.77297821618227,87.96952260851484,85.25192319583377,82.61755729393833,80.0638811531582,77.58842784733228,75.18880518248065,72.86269362981773,70.60784428707089,68.42207687145677,66.30327774712262,64.24939798937412,62.25845148757964,60.32851308825748,58.45771677951361,56.644253917697455,54.8863714968791,53.18237046151869,51.53060406249551,49.9294762564862,48.37744014852672,46.87299647745912,45.414692143847965,44.001118779853236,42.63091136046164,41.30274685540814,40.01534292105968,38.76745663148503,37.55788324789496,36.38545502560566,35.24904005765495,34.14754115418274,33.079894756675735,32.22062208362503,31.749313786333175,31.791383822708703,32.4095877110092,33.61546574003538,35.385922693710945,37.67856619634867,40.443629790850565,43.632254253363406,47.201681293101956,51.118124125229635,55.35803647338028,59.90836687889692,64.76623572110783,69.70608068432334,74.49607383201862,78.96915323474373,83.03179173424454,86.65023308969484,89.83188663446995,92.60882643784055,95.025387913564,97.12978050965178,98.96892717728137,100.5856354005451,102.0173288390168,103.29575253990247,104.44723763384468,105.49325021369519,106.45105124709332,107.33436525988532,108.15400242371055,108.91840833023498,109.63413355727423,110.30622516078611,110.93854731062022
IN,342.7573602433685,670.9707894289024,880.5768644368889,1034.3649397570448,1163.8319103384508,1285.1755897659896,1407.010663928342,1534.13610628865,1669.3888879738877,1814.5609250780635,1970.8539258414105,2139.1046857330894,2319.8956383257646,2513.607857471701,2720.445356038836,2940.445480125776,3173.483166031536,3419.2732447388585,3677.373097005762,3947.186923782628,4227.9722821287505,4518.849142553498,4818.811452403819,5126.740995879277,5441.423203239661,5761.5644694110815,6085.810489347701,6412.765099154402,6741.009122994713,7069.1187606542135,7395.6831034790675,7719.320431469536,8038.693016146767,8352.520227626364,8659.589816134376,8958.754186042514,9248.934368348111,9529.126833999973,9798.41060196443,10055.953372437447,10301.016119742912,10532.955965374736,10751.2273596245,10955.38170811666,11145.065630799687,11320.01805996138,11480.066384549556,11625.12183849362,11755.174315532726,11870.286775068476,11970.589384488632,12056.273524318314,12127.585764116742,12184.821899667008,12228.321125955348,12258.460405840837,12275.64908123199,12280.323762011725,12272.943517842363,12253.985389265465,12223.940227094921,12183.308862880822,12132.598608085867,12072.3200754523,12002.984312734297,11925.100236422122,11839.172351188454,11745.69873945128,11645.169304585073,11538.0642508461,11424.852782938164,11305.992008271996,11181.926025310002,11053.085181892542,10919.88548807202,10782.72816870294,10641.999341821267,10498.069809670891,10351.294950079571,10202.014696734885,10050.553597750373,9897.220942732776,9742.310949355558,9586.103001206033,9428.861929399289,9270.838331139134,9112.268919052673,8953.376895730507,8794.372348468629,8635.452659731787,8476.802929342342,8318.596404844733,8160.994916905535,8004.149316984176,7848.199914851889,7693.276913848203,7539.500842047167,7386.9829777617515,7235.825768046047,7086.123239063122,6937.961397373411,6791.418621365881,6646.566042203757,6503.46791378963,6362.1819713729055,6222.759778526973,6085.247062315516,5949.684036548174,5816.105713096361,5684.542201301462,5555.018995560678,5427.557251221484,5302.174048954572,5178.882647808088,5057.692727173529,4938.610617916484,4821.6395229438795,4706.779727494151,4594.028799448198,4483.381779967344,4374.831364770475,4268.368076365997,4163.9804275559545,4061.6550765294014,3961.376973860572,3863.129501724414,3766.8946056380796,3672.6529190319925,3580.38388094839,3490.0658471588704,3401.6761949855577,3315.1914221031693,3230.587239591609,3147.8386595007855,3066.9200771812566,2987.8053486260865,2910.4678630610297,2834.8806110118467,2761.016248069303,2688.847154564193,2618.3454913566075,2549.483251935682,2482.2323110181924,2416.564469826673,2352.4514982202145,2289.8651738437275,2228.777318454357,2169.1598315767465,2110.9847216321327,2054.224134679728,1998.8503809025265,1944.835958963563,1892.1535783527995,1840.776179839097,1790.6769541363087,1741.8293588872461,1694.2071340642506,1647.7843158802136,1602.5352492992852,1558.4345992320043,1515.4573604953441,1473.9103089441508,1434.2253937672613,1396.846305594323,1362.172037378813,1330.534207492588,1302.1934762500246,1277.3459897619507,1256.1344064637226,1238.6603672412234,1224.9967102091107,1215.1986088045835,1209.3133290724006,1207.3885924227006,1209.4796810401365,1215.2169844813213,1224.0685102832595,1235.4762641416464,1248.9216401752785,1263.9519574286533,1280.1865859026425,1297.3130741001034,1315.0790160028196,1333.2827044007772,1351.764091659245,1370.3967327931427,1389.0809319422801,1407.7380829949345,1426.3060894013313,1444.7357099480382,1462.9876737357606,1481.0304204794186,1498.838341528496,1516.3904174659797,1533.6691672591078,1550.6598406589346,1567.3497996151018
D,1011.0,1011.0,1014.3313263885756,1018.6761778139623,1023.1828593442658,1027.615241825663,1031.9767691917973,1036.349918763315,1040.8318174856652,1045.511433456374,1050.4637736379523,1055.7503362680695,1061.4213329522872,1067.5179673315085,1074.0742345048234,1081.1181711659517,1088.6726457485813,1096.7558127766615,1105.3813452769675,1114.5585362458216,1124.2923370796036,1134.5833813553568,1145.4280268817859,1156.8184369808266,1168.7427127762382,1181.1850812390662,1194.1261384151192,1207.5431433183978,1221.4103551901217,1235.6994050219282,1250.3796912762775,1265.4187894702848,1280.7828655888538,1296.4370840306767,1312.346001844255,1328.4739422681496,1344.785214446003,1361.2443126484295,1377.816132250334,1394.4662015976344,1411.160917017543,1427.8677673040727,1444.555536965653,1461.194481270789,1477.7564694735113,1494.2150951942567,1510.5457547753733,1526.7256956464796,1542.7340374685818,1558.5517692070414,1574.1617254163057,1589.5485449827802,1604.6986154243975,1619.6000056282112,1634.242389650597,1648.6169639294567,1662.7163599789158,1676.534554364508,1690.0667774975225,1703.3094225453628,1716.2599555329984,1728.91682751005,1741.2793894790707,1753.347810622682,1765.1230002295154,1776.6065336001818,1787.8005821132633,1798.7078475460987,1809.3315006742935,1819.6751241158884,1829.7426593394323,1839.5383577184125,1849.06673548625,1858.3325324251502,1867.3406741074018,1876.0962374982416,1884.6044197242516,1892.8705098096757,1900.8998631843212,1908.6978787702872,1916.2699784601054,1923.6215888055895,1930.75812474436,1937.6849751993966,1944.407490395755,1950.930970747623,1957.260657177957,1963.4017227419686,1969.3592654345412,1975.138302070234,1980.7437631327869,1986.180488498909,1991.4532239486564,1996.5666183817752,2001.5252216660608,2006.333483050059,2010.9957500782496,2015.5162679523276,2019.8991792872284,2024.1485242152314,2028.2682407958077,2032.2621656928522,2036.134035084619,2039.8874857750418,2043.526056478207,2047.053189250584,2050.472231048183,2053.7864353881823,2056.9989640967096,2060.112889126409,2063.1311944292115,2066.056777871337,2068.8924531790076,2071.640951904691,2074.304925404877,2076.8869468214743,2079.3895130599058,2081.8150467578193,2084.1658982391828,2086.444347449182,2088.6526058660206,2090.792818386283,2092.8670651810153,2094.877363520169,2096.8256695634327,2098.7138801158635,2100.543834347031,2102.3173154726956,2104.0360523982845,2105.7017213236554,2107.3159473088353,2108.8803058006015,2110.3963241199167,2111.865482910365,2113.2892175478455,2114.668919511903,2116.005937719116,2117.3015798190845,2118.557113453584,2119.7737674795276,2120.9527331564036,2122.095165298903,2123.2021833954736,2124.274872693558,2125.314285252291,2126.3214409634434,2127.2973285414,2128.242906482977,2129.159103997863,2130.0468219104832,2130.9069335340723,2131.7402855177334,2132.5476986672566,2133.3299687404524,2134.0878672177464,2134.8221420487753,2135.533518375692,2136.2226992338956,2136.8903662308658,2137.537180203779,2138.1637818565623,2138.770792377023,2139.3620353880538,2139.9446299708798,2140.5279965318173,2141.1227070304167,2141.7395451885927,2142.3888709349194,2143.080266304985,2143.82240012824,2144.623044675571,2145.489187610398,2146.4271966143097,2147.4430072986706,2148.542315782768,2149.7307653453354,2151.009860234441,2152.376850694406,2153.825921411164,2155.3495408629815,2156.9395581067683,2158.58795815946,2160.2873145917806,2162.031014521863,2163.8133297031245,2165.6293929172657,2167.4751224561423,2169.3471233294836,2171.2425830633124,2173.1591723554825,2175.0949558030507,2177.048314738934,2179.0178823387987,2181.002490143146,2183.0011246676677,2185.012892630061,2187.036993360652
