beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
5.2168077446099375,0.2000102841732278,0.4738799962706156,0.04,0.2,0.10447227301564829,0.013697959975794531,0.001,0.19792091892085958,0.07550923501781817,0.9700000000000002,0.01983462152459261,0.007107531815017187,0.0342593234862948,3.097134535442626,2021-03-21,0.4003934789936317,0.03435478781099279,3.408502655531664,2021-07-01,0.08316733404779603,0.06633524292542006,0.9392181717318903,0.9797744607630424
