beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
5.625876761077156,0.29979569551828583,0.7669379838647137,0.05691984201589115,0.19502505100612985,0.2,0.13117876057939326,0.007503514767432731,0.09865525139854554,0.056592056549297075,0.8600000000000001,0.0015879007436872782,0.0,0.03333333333333333,1.962076099535026,2021-03-22,0.03333333333333333,1.314108348076172,2021-07-14,0.014984836939316796,0.02740647330544742,0.997934749110835,0.9945111692781053
