series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,9897.370674737982,9889.989088727645,9881.613352584656,9872.112629926081,9861.339749000967,9849.12941917031,9835.296328341285,9819.633137838307,9801.908401277093,9781.864446998254,9759.215280047263,9733.64458008857,9704.803896482177,9672.311171347861,9635.749755827777,9594.668123497131,9548.58052682005,9496.968885548558,9439.28623650133,9374.962106993704,9303.410192031943,9224.038708724154,9136.263758604575,9039.525936683154,8933.310271935283,8817.169356859937,8690.749218613531,8553.817106117962,8406.289936325917,8248.261697252645,8080.027704720674,7902.103331064011,7715.234753185428,7520.399483216182,7318.794998122183,7111.814674695428,6901.011395830106,6688.050484815953,6474.654854637214,6262.546218964292,6053.386720755452,5848.725289832627,5649.95244514978,5458.266220772088,5274.6506062113485,5099.866572445768,4934.454604797486,4778.746822329284,4632.886291102265,4496.851021457261,4370.480309377318,4253.501444050686,4145.55526121774,4046.2194935567736,3955.029298040892,3871.4946935029852,3795.1149080056493,3725.389818167805,3661.8287730903708,3603.9571493195094,3551.320995949376
I,22.0,24.981586010337676,28.361004951259222,32.189526619582246,36.52450222077989,41.429931607282185,46.977036114849895,53.24481939485793,60.32059207710142,68.30042794051958,77.28950930340564,87.40230740141787,98.762529527527,111.50274875633781,125.7636145251543,141.6925239507701,159.44161583769835,179.16493394164905,201.0145962005481,225.13580646806514,251.66056013621255,280.6999314167591,312.33489525298654,346.60573812380943,383.50025524691955,422.94111927288253,464.77303366471057,508.7505394273386,554.5276013339167,601.6503201404054,649.554248644295,697.5677725720985,744.9227959362618,790.7735067182566,834.2232904686045,874.3589558016382,910.2904435066325,941.1932658194596,966.3502428343065,985.1888299403677,997.3105621611344,1002.5098806517325,1000.7807492042332,992.3108237410784,977.4642735536016,956.7554526084623,930.8163297350513,900.3608462562429,866.1492082320133,828.9546362306154,789.5344210644347,748.6064021781797,706.8313045754895,664.8008113213576,623.0308445729673,581.9592801962809,541.9472096543607,503.28285756133266,466.1873311265005,430.8214886720616,397.2933443077828
R,0.0,4.4,9.396317202067536,15.068518192319381,21.50642351623583,28.81132396039181,37.09731028184825,46.49271750481823,57.141681383789816,69.2057997992101,82.86588538731402,98.32378724799516,115.80424872827874,135.55675463378412,157.8573043850517,183.01002729008255,211.34853208023657,243.23685524777625,279.0698420361061,319.2727612762157,364.2999225698287,414.6320345970712,470.77202088042304,533.2389999310203,602.5601475557822,679.2601986051661,763.8484224597427,856.8030291926848,958.5531370781525,1069.4586573449358,1189.7887213730169,1319.6995711018758,1459.2131256162954,1608.1976848035479,1766.3523861471992,1933.1970442409201,2108.0688354012477,2290.1269241025743,2478.365577266466,2671.635625833327,2868.673391821401,3068.135504253628,3268.6374803839744,3468.793630224821,3667.2557949730367,3862.748649683757,4054.0997402054495,4240.26300615246,4420.3351754037085,4593.565017050111,4759.355944296234,4917.262828509121,5066.984108944757,5208.350369859855,5341.310532124126,5465.91670103872,5582.308557077976,5690.697999008848,5791.3545705211145,5884.592036746415,5970.756334480828
G,22.0,29.381586010337678,37.75732215332676,47.258044811901634,58.03092573701572,70.24125556767399,84.07434639669813,99.73753689967614,117.46227346089123,137.50622773972967,160.15539469071965,185.726094649413,214.5667782558057,247.05950339012193,283.620918910206,324.70255124085264,370.7901479179349,422.4017891894253,480.08443823665414,544.4085677442807,615.9604827060411,695.3319660138302,783.1069161334094,879.8447380548296,986.0604028027016,1102.2013178780485,1228.621456124453,1365.5535686200233,1513.080738412069,1671.108977485341,1839.3429700173117,2017.2673436739742,2204.135921552557,2398.9711915218045,2600.575676615804,2807.5560000425585,3018.3592789078803,3231.320189922034,3444.715820100773,3656.8244557736953,3865.9839539825357,4070.6453849053605,4269.418229588207,4461.1044539659,4644.720068526639,4819.50410229222,4984.916069940501,5140.623852408703,5286.484383635722,5422.519653280727,5548.890365360669,5665.869230687302,5773.815413520248,5873.151181181213,5964.341376697094,6047.875981235002,6124.255766732338,6193.980856570182,6257.541901647617,6315.4135254184785,6368.049678788612
