beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
7.606408200168327,0.04,0.08330410890333083,0.5,0.12106407673235588,0.07214433351150383,0.039430618677647765,0.5004636269735198,0.811178271642701,1.060111674688311,0.05,0.91,0.2509970536055952,1842.917790504058,0.732683964076512,0.9845817290314561,-2.0728426915890585,0.9674818010092548
