beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
10.373466032431955,0.04,0.04673887948686085,0.5,0.12503015520058344,0.11160225586129455,0.009817162418336791,0.4988882413521831,1.4958198341556295,0.47530246598392223,0.03931077011816851,0.9800000000000001,0.17187703816108632,15.58284700838483,0.9986335709113813,0.9761260861156772
