beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
43.54540886095491,0.3,0.1,0.2,0.19904528033164365,0.2,0.17386292892918676,0.00345477630384042,0.012366425496150548,0.009961979652573791,0.8200000000000001,0.00034710460857729044,0.0009634718664484809,0.03333333333333333,1.4782881922306337,2021-03-17,0.4000551864414478,0.03363532959856867,1.8917146610592717,2021-08-18,0.0091850628967629,0.01144332292506159,0.9991639337532232,0.9990114019997076
