series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,2681.814296713643,2679.7709028735303,2677.2146999020383,2674.0181757289547,2670.0227807442734,2665.031751226728,2658.801488376759,2651.0313275387225,2641.3515939567874,2629.3099684465396,2614.3564151630203,2595.8273042367073,2572.929958378347,2544.729737535541,2510.143014967344,2467.9410131001246,2416.771365227807,2355.206127633883,2281.8260801702936,2195.3502822721675,2094.815210113041,1979.7974329476485,1850.656654902642,1708.7538721098176,1556.5792261503984,1397.718215059228,1236.6069250004425,1078.0819483725272,926.8043185833233,786.6949582085754,660.525998824362,549.7579316819622,454.6245735380985,374.39276528871954,307.6934738019647,252.83563657646803,208.05160954488824,171.65991655186698
I,7.0,8.763393840113062,10.969061058000506,13.726822788764027,17.173144861894617,21.47724858496425,26.84842149153434,33.54464546990946,41.88259323304823,52.24891501397399,65.11251169693438,81.03712215537017,100.69298312751589,124.86548464522076,154.4575878276093,190.48128618172396,234.03168260677253,286.2356528964255,348.16627424415805,420.71542117251784,504.4218764847439,599.2627785907465,704.433045492123,818.1585064652625,937.6068121660711,1058.9635507705987,1177.7162987985603,1289.1326234745331,1388.8449483247557,1473.4005107665134,1540.6334497200662,1589.7761788736634,1621.3184898625805,1636.6975585174562,1637.9289476635126,1627.269626982469,1606.96286893475,1579.0760471703813
R,0.0,0.28,0.6305357536045225,1.0692981959245427,1.6183711074751037,2.3052969019508884,3.1643868453494584,4.238323705010832,5.580109523807211,7.255413253129141,9.345369853688101,11.949870321565477,15.191355207780283,19.219074532880917,24.21369391868975,30.39199743179412,38.011248879063075,47.37251618333398,58.821942299191,72.74859326895732,89.57721011585804,109.7540851752478,133.72459631887764,161.90191813856256,194.62825839717306,232.1325308838159,274.49107291463986,321.5997248665823,373.1650298055636,428.71882773855384,487.6548481692144,549.280186158017,612.8712333129636,677.7239729074668,743.191875248165,808.7090331547056,873.7998182340043,938.0783329913943
G,7.0,9.043393840113062,11.599596811605027,14.796120984688569,18.79151596936972,23.782545486915136,30.012808336883793,37.78296917492029,47.46270275685544,59.50432826710313,74.45788155062247,92.98699247693564,115.88433833529616,144.08455917810167,178.67128174629906,220.87328361351808,272.0429314858356,333.6081690797595,406.98821654334904,493.4640144414752,593.9990866006019,709.0168637659943,838.1576418110008,980.0604246038251,1132.2350705632443,1291.0960816544148,1452.2073717132002,1610.7323483411155,1762.0099781303195,1902.1193385050674,2028.2882978892808,2139.0563650316803,2234.189723175544,2314.4215314249227,2381.1208229116774,2435.978660137174,2480.7626871687535,2517.1543801617745
