series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,12934.418565116497,12928.83601188019,12923.698589957008,12917.57755532543,12909.739617872925,12899.636630009369,12886.77849822638,12870.721013852033,12851.088810254985,12827.601859234439,12800.091435081904,12768.50154055575,12732.878186962627,12693.35160812846,12650.116249605071,12603.411799797299,12553.506895967346,12500.68598891757,12445.239218186753,12387.45488060575,12327.614010426816,12265.986620659372,12202.829221931868,12138.383307531503,12072.874558862057,12006.512580523677,11939.491018445126,11871.98794930092,11804.166456489384,11736.175328812918,11668.149834034062,11600.212531768648,11532.474099577723,11465.034153298713,11397.982048126934,11331.39765111547,11265.35207890788,11199.908396886804,11135.122277691873,11071.04261837019,11007.712116378974,10945.167805345056,10883.441551963577,10822.560515738141,10762.547573464826,10703.421710472796,10645.198380677699,10587.889837498278,10531.505437645485,10476.051919727326,10421.533659529796,10367.952903740665,10315.309983783274,10263.60351132527,10212.83055692493,10162.986813177386,10114.066743625657,10066.063718608282
E,0.0,5.58255323630713,9.39093958937477,13.27627807570126,17.95353885313539,23.78233698034182,30.978620062675866,39.66104033399033,49.8511605114297,61.47007145664237,74.34634739684415,88.23664533771768,102.85354627782937,117.89383438992661,133.0622685564876,148.08865270757104,162.73816735490627,176.81608282454633,190.16833989917592,202.6793988678267,214.26848907753828,224.88509014588288,234.50421143279618,243.12182914825593,250.75068932727572,257.4165803665183,263.1551099037371,268.00897773897367,272.0257114290834,275.25581826589706,277.75130233618745,279.5644952873123,280.7471522531155,281.3497687730351,281.4210795815897,281.0077053024092,280.1539180208286,278.90150125057164,277.2896838688092,275.3551311466823,273.1319790630182,270.65190069216425,267.9441956476749,265.0358953907528,261.95187872410156,258.71499303360616,255.34617785329252,251.86458815002393,248.28771538537202,244.63150494061688,240.91046891035393,237.13779360052533,233.32544132444494,229.48424628936414,225.62400451776188,221.75355786125198,217.88087224849986,214.01311036812717
I,5.0,4.8,5.937035570114466,7.935250292561758,10.778516955930241,14.621566014042603,19.698552074135907,26.28567409420319,34.67633055004362,45.15731740337537,57.985172919572975,73.36536258807139,91.43720073755998,112.26600343012765,135.84228764975038,162.08666180044878,190.85858451104855,221.96723271074316,255.18305705850153,290.24901338851396,326.8908328221953,364.825988208406,403.77122612066006,443.4486737607384,483.590615300735,523.9430779878428,564.2683874096617,604.3468532222454,643.9777382147813,682.9796495258407,721.190474253372,758.4669645975262,794.6840612387474,829.734028548287,863.5254617695805,895.9822145894408,927.0422854950341,956.6566928665652,984.7883617285958,1011.411039303263,1036.5082518060117,1060.0723111385444,1082.103377118972,1102.6085785165708,1121.6011943158742,1139.0998952257648,1155.1280443921453,1169.7130554991493,1182.8858058966284,1194.6801020236765,1205.1321941705219,1214.2803375026608,1222.164396236025,1228.8254878796706,1234.3056645364252,1238.6476283590227,1241.8944783891423,1244.0894861513248
R,0.0,0.2,0.392,0.6294814228045786,0.9468914345070489,1.3780321127442585,1.9628947533059626,2.750836836271399,3.8022638000395266,5.189317022041271,6.995609718176286,9.315016634959205,12.24963113848206,15.90711916798446,20.397759305189567,25.831450811179582,32.31491728319753,39.94926066363947,48.8279499720692,59.035272254409264,70.64523278994983,83.72086610283765,98.31390563117388,114.46475467600028,132.2027016264298,151.54632623845922,172.50404935797292,195.0747848543594,219.24865898324921,245.00776851184048,272.3269544928741,301.174573463009,331.51325204691005,363.30061449645996,396.48997563839146,431.0309941091747,466.8702826927523,503.95197411255367,542.2182418272163,581.6097762963601,622.0662178684906,663.5265479407311,705.9294403862729,749.2135754710317,793.3179186116946,838.1819663843296,883.7459621933602,929.9510839690461,976.7396061890121,1024.0550384248772,1071.8422425058243,1120.0475302726452,1168.6187437727517,1217.5053196221927,1266.6583391373795,1316.0305657188364,1365.5764708531974,1415.2522499887632
G,5.0,5.0,6.329035570114466,8.564731715366337,11.725408390437291,15.99959812678686,21.66144682744187,29.03651093047459,38.478594350083156,50.34663442541665,64.98078263774927,82.6803792230306,103.68683187604205,128.17312259811212,156.24004695493994,187.91811261162837,223.17350179424608,261.91649337438264,304.01100703057074,349.28428564292324,397.53606561214514,448.5468543112436,502.0851317518339,557.9134284367386,615.7933169271647,675.4894042263019,736.7724367676345,799.4216380766047,863.2263971980304,927.9874180376811,993.5174287462461,1059.6415380605351,1126.1973132856574,1193.0346430447469,1260.0154374079718,1327.0132086986152,1393.9125681877863,1460.6086669791189,1527.006603555812,1593.0208155996231,1658.5744696745023,1723.5988590792754,1788.0328175052448,1851.8221539876024,1914.9191129275687,1977.2818616100944,2038.8740065855054,2099.664139468195,2159.62541208564,2218.7351404485535,2276.974436676346,2334.327867775306,2390.7831400087766,2446.330807501863,2500.9640036738047,2554.678194077859,2607.4709492423394,2659.3417361400875
