beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0880371676696017,0.2336135735479845,0.8997084315557868,0.1999228372504933,0.2,0.049519352198941484,0.5,0.006474554358717598,0.12216268768784995,0.03072667014312493,0.9000000000000001,0.0,0.0043112622327943495,0.07141670462735569,9.645385548948127,2021-03-15,0.053528103686535294,5.693252810381311,2021-06-18,0.006569177456443705,0.04228634678778421,0.9996756845566704,0.9905015333273807
