series,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,503821.25827016466,508870.0006208432,485342.99889463093,467151.8695520498,492370.934046174,484195.48550522723,490957.67934145237,484229.2206392418,492964.4191061885,453254.81536656176,435451.33878430777,439852.7514025398,432972.8278868435,428108.84157658473,422686.3064644787,405042.28626668395,387375.40449186123,396451.0282748783,412161.27926174086,395710.2898095961,385972.0008890898,408149.4447285934,406770.93378701806,398634.31083273503,391810.4312006823,406622.31902455643,403601.57024571166,403423.70435087493,402803.780412715,407097.63027168286,397128.9324164554,387124.2695658349,395022.11313645187,394226.420685223,395563.54431393946,391307.38060746726,397644.1895964851,393977.2211843085,376519.7790531189,392739.140712094,396010.7526043949,398178.9482422245,397812.59232008376,400119.1542418617,392389.63506102253,384820.6859274156,396944.4409465048,399411.6103927653,400488.8163889122,401568.2518805026,405278.94413112587,396751.18258689565,387479.9977890959,399817.92911263264,400316.18461203773,397948.50007961504,397038.39947716496,402738.9803592538,392054.3578133382,381399.65643455595,393976.53124765365,395545.8244564922,395007.4216720151,395143.4860612645,398503.3459683171,395519.57767676335,384424.7240795845,389674.0466139717,390939.30389812635,390671.1060045932,390216.9783815634,394460.96859630663,387307.84867975966,376829.9798036717,384499.67913759424,387826.10733695485,386015.86027055886,385381.70025466284,389443.0285731659,379064.8427572952,369072.0604058096,366141.28892388905,378510.5085294152,377746.12223803304,378090.26276166644,380005.27713141625,371157.77970252547,354329.77332945325,365187.44888079155,364787.1006032346,370742.8615194394,369245.6703740368,371707.3235294722,362705.5273967001,351006.39273463853,362645.45695962565,361134.747453016,360151.9172859507,358467.8278711177,357404.52811368863,348523.1010226571,337744.59247927694,346138.4472122014,341226.6151313838,341493.15330098773,340945.6583421548,342449.3707723813,335493.07289203344,317138.47195551236,331763.7061577296,331706.1615053781,330981.1920859355,328765.7466103231,329664.3059398156,317466.77534409927,303553.05081880395,313659.9848833363,314339.0187784975,306316.72764082643,304196.15407197765,304814.7594913103,278938.7909479097,277616.259945166,292416.0874738244,289592.70447213604,285715.59988017235,289658.6036492839,291722.9721437003,280819.0634360283,268851.6331168132,281836.63791033084,275645.33290673076,276979.22960398823,275111.3326399524,277360.22386734415,266764.79571786814,255569.39163494,265283.9403980184,268303.72922711854,267840.78866996366,266345.60308270477,268875.17972796725,261273.38282268477,249316.47086593142,257357.16665043694,261459.9296120499,261085.50710875425,260434.39575144934,263987.158667569,254226.5982950476,243659.5944267791,252646.720180178,254238.558344947,251988.4631303923,251677.0180361052,254607.51689601367,245157.76275144372,233199.79610267613,246539.4694227667,245626.0210763261,244113.30080217257,244868.94902815548,248296.1694603208,238587.64830174297,228027.31080960843,238105.9267321602,238996.779754517,237817.07797091024,241708.88754914707,251941.8800806758,240034.1897976505,224377.12450505295,231269.58130781574,232055.93624409335,229849.39375436108,230628.35067880002,229217.93945520572,228663.40400821462,213077.14221079578,225961.02010575467,225455.5153978034
E,0.0,17.692134961186277,46.64696676753674,45.503808783208,45.60165343664653,66.41969291293628,80.42793015333552,111.83264400625286,136.3153598990478,198.13344704623685,195.1235061167918,192.4618072178393,201.74317683345774,211.65860790216766,222.91609390775665,234.32431379688728,237.47354031704532,235.33447343116688,242.65219917099625,264.1550426806208,273.11256123976125,278.0882924752947,303.6758494779368,327.5569925543252,344.00857721353805,356.2460651785552,386.7705837479292,413.5498489286475,441.3256686529169,469.78256695065875,506.43633487436443,529.2092262772107,542.1507378615805,571.1719787162681,601.1536540804825,635.7155993158245,664.8329082582557,708.8786792982644,746.6091016388746,755.6113974192808,802.3189972543847,857.3306173424047,918.1342735921008,978.4066340630454,1047.1248648322253,1094.4946356441899,1126.7132083970748,1203.6299822454416,1290.332091369141,1382.1408903666327,1480.3368320225065,1598.4815049418746,1677.6891543580703,1726.0515615086288,1846.7572794614664,1972.7899526518809,2089.047222501632,2207.2977154222126,2371.7018975745705,2467.5065600273433,2515.4229076151205,2666.4668824584783,2834.352705025626,3002.531737738307,3179.064881673009,3394.8721472609886,3586.3113196145846,3687.347447316989,3864.1894322357252,4068.035641967069,4280.131765888302,4499.1132711636665,4784.2393073331195,4983.151684126011,5081.328522351781,5310.496381499831,5600.343088348756,5870.787360905626,6145.617675898802,6502.375101016471,6696.118394272061,6778.825459434249,6871.254218984339,7201.479206126747,7520.203310220256,7853.330452360794,8232.752786049676,8447.251753203895,8414.584720234354,8638.032360710451,8877.193753308677,9255.849322512335,9599.918302211694,10006.411234090436,10215.216277646736,10228.774415241785,10549.68026726134,10845.19564804103,11133.396738964195,11400.07112876162,11663.758277804514,11747.861700957677,11660.863902460882,11828.607836038294,11913.302007273165,12042.156646344794,12186.044368003073,12387.024433406992,12441.75836886006,12165.497239540266,12276.779557717298,12400.706303509494,12519.389854681538,12600.516480562274,12719.474869109403,12589.410875336316,12253.693646749964,12196.307265686964,12181.46348546691,12031.047894222196,11885.071293114002,11789.621447830683,11295.626975534984,10885.505196895949,10783.907577688356,10649.471453441662,10473.24192077848,10384.973295089385,10336.633411150455,10120.666008223765,9773.446320470992,9663.114192214474,9472.994564979464,9324.396122907925,9164.531675542545,9050.461668978005,8806.991042124828,8467.031987652292,8289.72419310689,8164.1386573035725,8037.942891113418,7899.725912983431,7798.360016457124,7613.349170985943,7326.3066780649715,7157.999717156697,7044.776827335319,6929.565184686345,6810.557645848439,6730.362121999024,6553.668564014111,6303.201869653995,6161.4337600851395,6042.334442968641,5908.503618947649,5779.940891835955,5682.1738871342695,5511.169202239967,5272.433303084262,5158.598718468262,5042.306432682026,4920.529183449733,4810.513924570003,4728.058494727071,4581.40231210683,4385.791945509105,4272.599755168444,4170.697899071737,4065.9637182837237,3988.233009230791,3969.5728321137663,3870.0776831173766,3697.2665848877473,3579.2141728100137,3474.7049650790063,3366.939696031914,3270.755853725079,3174.1132151690226,3081.295305702169,2932.5407018044402,2851.537269394818
I,7.0,6.432410012438044,9.09542694560113,16.75438478276854,23.58655307082315,29.882351923119824,39.41490753939614,50.6960054127049,66.71523203645356,85.84244000088736,114.54598769029693,140.38033940154696,163.64082540149133,186.68589808090508,209.6471551361905,232.77296258585102,256.07711007802465,278.05851823165176,297.8725476057477,317.3971612292993,339.2091473697628,360.8648775734191,381.66030002276597,405.3753007941069,431.4659934630782,458.40242623821285,485.35748548365035,515.621326394168,548.2515131677897,583.2355521624963,620.5051770996719,661.3504994124672,702.9830284658487,743.5692857976194,786.0884588697872,830.5566968053456,877.640409652302,926.1474889675852,978.6496452778946,1033.6861778599218,1085.8805258476098,1142.250100473454,1203.9510801207484,1271.5937381400497,1344.6006645550021,1424.0571581575784,1505.597537618365,1586.3256168941075,1674.3529369608389,1770.8490044552948,1876.0463412337342,1990.3890967854272,2116.7264930052656,2247.0772888130155,2375.5639169691212,2515.359328117166,2666.505409628809,2826.322227924088,2994.465502672442,3178.567753176357,3364.987043768393,3544.9156022364514,3737.442697853039,3944.578319845091,4165.190724138267,4399.690895509864,4654.0220962084295,4922.190084639054,5186.800366739275,5461.786470878293,5751.167841422099,6055.262233056353,6374.116019645122,6718.438461778107,7070.645993069875,7411.966859770121,7766.862183047727,8145.153480397435,8541.45126784202,8955.084989664447,9399.395853861712,9842.55388257593,10264.666031589932,10669.188695978863,11100.351427474992,11553.923976364087,12030.681805498134,12537.078087509286,13041.02340369275,13498.226608835343,13958.578394760752,14424.651936432767,14921.092241172786,15439.21145563117,15988.48807232915,16530.81189571874,17031.602244993686,17549.549420758423,18078.69198919921,18616.80560774334,19159.288059014376,19705.247396003204,20222.076627260914,20681.33952665474,21133.557330756128,21564.35232885048,21983.41045803342,22394.389348781897,22808.22072223334,23198.348983479187,23507.1169707406,23810.87954412399,24112.318561000193,24410.678650253154,24699.44921797207,24986.217540923775,25226.32194087385,25386.528546338206,25523.415365325098,25646.530934174356,25732.588958857876,25785.39324203339,25816.734955567794,25756.61634368966,25627.550486251952,25490.66226998798,25340.67503435484,25171.128090443395,24999.44038644875,24832.97267788436,24641.128751740816,24402.340809180867,24163.055032870107,23908.95003948561,23648.701247961744,23380.778942818404,23114.048324756855,22825.120655031442,22498.427848710366,22166.30929163917,21838.514933505823,21514.584308266218,21192.04030975617,20877.403699028884,20554.97722039811,20207.0268131838,19856.994462620707,19514.964114390106,19179.928956353837,18850.638527209976,18533.613182427798,18210.48877028001,17868.480664729108,17528.6857817952,17195.00504654862,16864.291026459443,16537.251424997157,16219.131534592318,15896.025324426231,15556.145488099168,15223.334339694573,14896.576333503233,14574.393361402927,14258.531618293851,13953.439321076274,13646.687101441763,13329.597799894942,13017.844863046943,12713.027855751245,12414.074564682223,12125.370159520742,11856.716312440294,11591.936943358049,11317.521022137906,11044.106485216933,10774.049912848699,10506.49293584506,10243.317533118994,9984.085844532823,9729.166548085517,9468.14137155088
A,0.0,0.0,0.3538426992237256,1.2726283266055116,2.131799369205451,2.958560463170164,4.168611902902083,5.610426029852711,7.62266186878366,10.044062592013269,13.604969029257475,16.963240390423014,20.13394691916288,23.363452579065523,26.662086633946256,30.05392504674354,33.53825432081155,36.94619495431999,40.17503662477053,43.421079143199634,46.96733683108407,50.550894582635934,54.09062464883639,58.00051665244167,62.2316358374305,66.62254194820405,71.08256157384699,75.9746707858517,81.20668093299058,86.7849270687293,92.70918132499331,99.12954076948087,105.74854366424586,112.36161667490764,119.2905915822367,126.54204100055688,134.1946713468511,142.12354265814216,150.61617453778177,159.523709589048,168.2549891538717,177.57116953280453,187.61493509834045,198.47302316624885,210.10223492085981,222.64064282066994,235.62490982072694,248.73417759583936,262.8574101369146,278.14975555882086,294.66658314380066,312.48665645849877,331.9568202989963,352.2323305741979,372.66406858140255,394.6926514273758,418.36074442331835,443.4072590964183,469.8169230410058,498.45828407085696,527.8700839085695,557.0637387045292,588.1105268055176,621.2731598338094,656.4728681952231,693.7952511008743,733.9408840020592,776.3094750342685,819.0040449792376,863.5276718247826,910.3472777911327,959.5360219972534,1011.1368465406366,1066.3761588256737,1123.384146155167,1180.075350755996,1239.0822643557528,1301.525835548498,1366.8805493446707,1435.11768088886,1507.760475673635,1581.372424532131,1653.6940367395307,1724.9713596496363,1800.0020893861858,1878.4060720151435,1960.3364381817537,2046.578036375477,2133.659949984536,2216.605246389842,2300.701683748457,2386.2174914646926,2475.8857782563514,2568.8487131703314,2666.222989325327,2763.878395305249,2857.898747797875,2954.5764032311868,3053.29726006276,3153.8333044395335,3255.6813948371846,3358.7293045997876,3459.3373664349497,3554.1811498267693,3648.5860605544644,3740.908658277749,3832.115444873535,3922.5517144386554,4013.390134529249,4101.68969652528,4180.932053455074,4259.230362471218,4336.875274042559,4413.788060174487,4489.246867378753,4564.066490065791,4633.292047969886,4693.03423898609,4749.239014740386,4802.8987238601085,4851.403732790148,4895.049009340822,4935.039477923802,4963.55043831755,4982.718524722767,4999.087935287624,5012.113846944952,5021.094131482723,5027.949832125202,5033.564507063204,5034.63524694515,5028.718763476764,5020.832296781983,5009.4588962102935,4995.568462820041,4979.0363578180895,4960.884136884926,4938.588592252026,4910.38568831499,4879.764744644528,4847.856928004819,4814.701508706894,4780.107966618287,4744.870848282698,4707.3429977711085,4665.575411421563,4622.112389307835,4578.123430282228,4533.589796764665,4488.457357811048,4443.526305938586,4396.858624981325,4347.048317375152,4296.395059881848,4245.385946345948,4193.740580871063,4141.589775472939,4089.569662196707,4036.210259753638,3980.210515425178,3924.1740691775362,3868.053235064075,3811.7416893305067,3755.4823002486864,3699.8241781332804,3643.459257250086,3585.4367258702646,3527.471251938823,3469.7863598427048,3412.314179814671,3355.5862728067,3300.7542785367073,3246.1256610575865,3190.225966313038,3134.201211116717,3078.3272619736285,3022.5329654153215,2967.0467638732102,2911.8471576216625,2856.9991774308396,2801.370024369695
IH,1.0,0.7398752014440261,0.5975466578050326,0.6386139674543391,0.9638581182387744,1.3867165691214423,1.833010638495285,2.419552438202907,3.1405323814311426,4.112862243010276,5.325100952551374,7.030721380876216,8.84846798738915,10.614824014231255,12.348930255073686,14.064852994117858,15.778995607384603,17.499453186651383,19.16990528863768,20.73066596050506,22.22940563382805,23.791118288628155,25.37554041849829,26.935993762618565,28.60220758944352,30.412085715462315,32.32186109425973,34.27832180111454,36.388603199217414,38.664276753218424,41.110164147073746,43.725752102519394,46.562409032936344,49.532218372374686,52.52141033387007,55.596832512204344,58.78987242341358,62.14162080967799,65.62328994661236,69.32450949473387,73.22806988329592,77.11099442284231,81.15143811269193,85.47757715437655,90.17276753841819,95.25224621869549,100.76643224412169,106.56388483179586,112.45911267944442,118.69127457610948,125.41713398354835,132.71808340456607,140.64931921235697,149.3501937259584,158.56554197795006,167.9429172379558,177.84715602058895,188.44771308636786,199.71531913422297,211.62274272520642,224.4627615679459,237.82433944347724,251.16614009931956,265.0027871882146,279.6513429352122,295.2123466319538,311.748473196528,329.52627575945803,348.4285658315426,367.70567157020474,387.57017862059047,408.28062762372514,429.9686251964081,452.69654891261393,476.92145509532804,502.15018995773704,527.4050941527751,553.215011238022,580.2160039508419,608.485002411622,638.0305626462912,669.3902676788769,701.5381394965312,733.2066344852319,763.951096573147,795.3362215289603,827.9123641459247,861.9636374595324,897.8788249144993,934.5531416275908,969.7068786195495,1004.2872819372532,1038.8328935458785,1074.577175833003,1111.7398534286017,1150.8011119419962,1190.4573690050843,1228.725912181486,1267.0425532142926,1305.8291289655444,1345.1906580442405,1384.9913472092921,1425.1330706362344,1464.2664230338182,1500.6333973265903,1535.446379119444,1568.6878060580739,1600.737039135081,1631.914842282435,1662.8059957234645,1692.6172015848301,1718.6773553760713,1742.8122767858163,1765.9688893060065,1788.552444723609,1810.4888845293576,1832.0476421220592,1851.566156110889,1866.9505008819642,1879.5008522921225,1890.197070429033,1898.5583168867745,1904.5156181128723,1908.5089017556627,1907.9405694001887,1902.5165731462198,1894.5466831257354,1884.8820389217526,1873.6556309651032,1861.6253761847606,1849.434252001652,1836.154099266374,1820.4953686496326,1803.7228757004705,1785.8454223913764,1767.2140732885957,1747.9290856610469,1728.3911733685204,1707.8490652281826,1685.3345468562165,1661.6959359016457,1637.7133506017217,1613.7271293461863,1589.794701074014,1566.2033063722129,1542.4571498361454,1517.6188650270276,1492.1950597743867,1466.8220682831309,1441.7522523884013,1417.0516485878934,1393.0114396480585,1369.0309672331841,1344.3226184286345,1319.3680662274369,1294.5448570971025,1269.9007179942357,1245.4859055013987,1221.5333430718438,1197.593905192808,1172.9895579226472,1148.3621828291994,1123.9663434994088,1099.859983089213,1076.139596015129,1053.027486342401,1030.1287114654785,1006.9145606942595,983.7688309580733,960.9320035412477,938.4717812898318,916.5947058510251,895.7878274933797,875.6280853539464,855.3804830277093,835.1325313523334,815.0187376020617,795.0666235692064,775.3641250000702,755.9341669581912,736.8020392317409
IN,0.2875899875619552,0.52963509379109,0.7100291153517468,0.9712627468379702,1.505788283274289,2.2363571370399207,3.1098860816225358,4.2367147317030405,5.648566275655162,7.4949650030389385,9.834781989974903,12.983312925232184,16.694605013537156,20.773789799205545,25.153754966751606,29.783423201364172,34.63001011028833,39.66648981794181,44.80844569514413,49.950128548980004,55.07969117858139,60.29302809441852,65.57045251652151,70.86646994448913,76.29808463690581,81.94142600673344,87.79771007520397,93.83397891395273,100.15766772657359,106.82047818169526,113.86541079628202,121.3258515356446,129.28290242068385,137.69025841433745,146.43362053857612,155.53918883202334,165.02967757621096,174.9515828303767,185.2950602715448,196.15748148215138,207.5607857160977,219.30254561125008,231.5006970180125,244.30199935265298,257.8550427664769,272.26116309803103,287.6502366153466,303.9522105270114,320.9891383909817,338.9445115349022,358.02081058292026,378.3980028212242,400.2458021468189,423.8241035478122,449.02373954158577,475.511355575616,503.547590838847,533.3535286797223,565.0051368973728,598.5522079565196,634.3502254084137,672.1379066367518,711.3334866619082,752.231602075977,795.1628076053242,840.3588119857037,888.03151385591,938.603428689966,992.1838901571183,1048.1502767036322,1106.5510187741172,1167.5920130027307,1231.4596034307792,1298.3125285134674,1368.7243700108857,1442.4554647916218,1518.532880492461,1597.1427331757145,1678.8451741984868,1763.8902221085243,1852.4607513623614,1945.2587890400014,2041.5674721633425,2139.9661740101046,2239.4012523485712,2340.803066999612,2444.780842328963,2551.879180753738,2662.821561393754,2776.8985170653286,2891.693267078944,3007.2214933909668,3123.6021114977916,3241.9477270351294,3362.8378109325286,3487.149481887575,3614.055221487077,3741.4378407562726,3869.926693428194,3999.8065428760256,4131.2256697133835,4264.119792931791,4398.398166535384,4532.644780841554,4664.499593964431,4794.051946566129,4920.7863327101695,5044.666825589661,5165.813459162105,5284.776379853233,5400.9275912231315,5511.36974779571,5616.801333945014,5717.920399073888,5815.283410428123,5909.09122588848,5999.824611826466,6086.053303819044,6165.208154902385,6237.451354207609,6303.311700171464,6362.27754607641,6414.074549878586,6458.956248225873,6494.260218150914,6518.670611479711,6533.5912397070915,6539.986808518015,6538.403812879594,6530.017845780224,6516.120735961593,6496.542705091342,6470.254764620464,6438.299092407322,6400.964435523781,6358.850236290704,6312.398157636317,6262.344137897797,6208.346657180734,6149.478677589994,6086.288614330859,6019.638601214567,5950.235320236315,5878.5717678613755,5805.330766780516,5730.442092314153,5653.118049898954,5573.65878729651,5492.731210332516,5410.855244528905,5328.417101842381,5246.009714978012,5163.377637400514,5079.7806297745055,4995.462434238547,4910.788458833333,4825.936932863003,4741.0869354087845,4656.604684345265,4572.227081252317,4487.2484208820715,4402.054303100177,4316.92753835218,4232.045422112198,4147.628913196485,4064.0467295520994,3981.0985445232363,3898.2592617831497,3815.7308754809555,3733.7491074522536,3652.4682977594625,3572.198505585413,3493.603381525992,3416.576892884275,3340.4747080884745,3265.191588689785,3190.7357809921787,3117.078959870381,3044.2746057318554,2972.3497402602557,2901.3422526567847
D,0.01,0.050124798555973904,0.07981214197047606,0.10378858124269846,0.1294128380418351,0.168087450872706,0.22372917386293512,0.2972783564835155,0.39436241066202266,0.5203756398254602,0.6854034088147185,0.8990720118260671,1.181178290936904,1.5362212864598774,1.9621389617380207,2.457637300604624,3.0219866937129893,3.6551157138748938,4.357277747828976,5.126466335872662,5.958280131469112,6.850230554545494,7.804844383298045,8.823032830839262,9.903834154469301,11.05149197225187,12.271770785251807,13.56867895061315,14.94408970771972,16.404175080821584,17.955571396856897,19.605108451861252,21.359595446683294,23.227902729410722,25.215373013632767,27.32278402315495,29.553595728057367,31.91252751617824,34.40594753310829,37.03906882279638,39.82070080126428,42.75896235397431,45.853025471641686,49.109210578441036,52.538981142813114,56.15714527552681,59.979122467055994,64.02235526205557,68.29820967427338,72.81060891631965,77.57307239903783,82.6054096355953,87.93069599693845,93.57422159736915,99.56686803491891,105.92927846470297,112.66795418777855,119.80403549685754,127.36546202278201,135.37899897158474,143.87031889329634,152.87684198452777,162.41949569640485,172.49748647197157,183.13066992467031,194.35162372585327,206.19695966569677,218.7058043528399,231.92797978658845,245.908605801726,260.66272180136957,276.2138971448236,292.59607508253214,309.84847955392706,328.0128373860303,347.1492146987523,367.29788991565056,388.4599130759251,410.65755395999156,433.9386042374712,458.35394238356884,483.95479018230594,510.81393982825034,538.9630163548813,568.3827848635049,599.0361687201178,630.9488743932367,664.168691226592,698.7548085422303,734.7820155195991,772.2807720672587,811.1900652302104,851.4868901102692,893.169850697117,936.2870434102635,980.8953810757341,1027.0710438703975,1074.8379059912013,1124.1402856979887,1174.980112907559,1227.3762436558243,1281.3517478292274,1336.924246637767,1394.1074240125024,1452.8608192690108,1513.073432043107,1574.6829086987743,1637.6261909140671,1701.8554421504484,1767.335696457535,1834.0554520736046,1901.971376319572,1970.932958986751,2040.86295051366,2111.7220964531807,2183.4874030045103,2256.1329047840804,2329.643447369175,2403.9371663961833,2478.8481791580466,2554.2627722420493,2630.1065489241064,2706.285818935957,2782.7041244594425,2859.282659684671,2935.838390688624,3012.1764849355177,3088.1947889508265,3163.8253010643352,3239.005355820076,3313.702699026179,3387.910875830263,3461.5861891810523,3534.6331991202023,3607.007216158486,3678.663903984048,3749.573012680035,3819.7083151323122,3889.0596627896475,3957.5867624959365,4025.2104716879658,4091.8856863773,4157.598604662623,4222.3490806519485,4286.139272777898,4348.982864943784,4410.873647362181,4471.767798606136,4531.641824785803,4590.49776479312,4648.347783487826,4705.206695430826,4761.1009988328715,4816.033090609993,4869.973764868681,4922.913142747242,4974.856494359935,5025.81100485554,5075.785875918088,5124.799655238251,5172.852869435975,5219.918839155882,5265.996640411202,5311.095563527811,5355.227223789042,5398.407108297256,5440.659624060649,5481.993331094926,5522.39557500586,5561.869101173699,5600.42630424178,5638.0822954165005,5674.860473346245,5710.803779473311,5745.938180008091,5780.260149578289,5813.769674166342,5846.472136831969,5878.374024941261,5909.485354264418,5939.8170604351935
R,0.0,0.5455448813328204,0.9993594198470985,1.4247319283974977,1.9487604103646567,2.754429233953406,3.920296023585747,5.496050421584761,7.601201218796861,10.370922692816663,14.016074509943948,18.78033269429328,25.030356635248182,32.90382985458988,42.435671241190626,53.6601548477608,66.61146192559737,81.32675489478873,97.83620852333297,116.1243601018046,136.13700871106002,157.8532330100905,181.31927860887646,206.5548965098885,233.56585332392177,262.43935256709216,293.2871484714549,326.1956773875534,361.2340692846921,398.5383485026056,438.2587663748204,480.55478584259777,525.5969043396152,573.5822489536795,624.64847234748,678.8711143283942,736.3635506380093,797.2615962345351,861.7239773092065,929.9049679552719,1002.0131232856402,1078.2282217443312,1158.6169417857025,1243.3594239337885,1332.7266082145966,1427.0529165341102,1526.7019604678335,1632.0645958020552,1743.4320295195002,1861.0101005943343,1985.1594923660664,2116.3535510082975,2255.1379704416076,2402.1267937152447,2558.0111091703448,2723.3111693448,2898.375835598651,3083.779370914865,3280.205334514936,3488.3340708971514,3708.8749362565263,3942.681522320431,4190.320980701675,4452.0805134079255,4728.5618035719535,5020.574263751003,5329.017695228827,5654.88481760478,5999.344528050003,6363.448565212271,6747.835351975014,7153.275950737098,7580.706227899239,8031.1590816775515,8505.772794369257,9005.930220582672,9532.646264892499,10086.398221091022,10668.00211741173,11278.659702576577,11919.649636163227,12592.344746935962,13298.360373014471,14038.59495615021,14813.098027207874,15621.721834270405,16465.233105822474,17344.776354255795,18261.75578969343,19217.745752830368,20213.4567581352,21248.288236616005,22322.126454991285,23435.25510764995,24588.71650740892,25783.799266434846,27022.005788258375,28303.898985946194,29628.966816870525,30997.49024933381,32409.997146753125,33867.07123900573,35369.21369026532,36916.716643893364,38508.84031359978,40143.80517206813,41820.386295820026,43537.30700093525,45293.488406118435,47088.07792820932,48920.48485907883,50789.36165361297,52691.890895641096,54626.29032201654,56591.35853049446,58586.15599686016,60609.77056876299,62661.302753065924,64738.63969658071,66838.45255222786,68958.12794027397,71095.52177012584,73248.18030253447,75413.6200616123,77589.30469922918,79771.06289238718,81954.62967459754,84137.09548950466,86316.10104335626,88489.51692633671,90655.8142050387,92813.85790196268,94961.92434114794,97097.68280332317,99219.53934597323,101325.98895173732,103415.79208211358,105487.87013447563,107541.36048346426,109574.90022108372,111586.63509233917,113575.26709882627,115540.02640597007,117480.41764298215,119396.08400997843,121286.85457799182,123152.22143890591,124991.1850282403,126803.09339900699,128587.71763796518,130345.03518681195,132075.14967658103,133778.32671025922,135454.4348673569,137102.92367821158,138723.54159422216,140316.27249291027,141881.15757346965,143418.31696895734,144927.98647188154,146410.08360367012,147864.17925366675,149290.22441101304,150688.3378816515,152058.70523565848,153401.61724740645,154717.4819135773,156006.44000186745,157268.35335320106,158503.31663723255,159711.57938012428,160893.47066433562,162049.5180120078,163180.5298696041,164287.02738287064,165369.10799890163,166426.9072885298,167460.626536032,168470.4854385019,169456.75527047078,170419.7256495866
