series,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,30465.15368164504,30463.62222042795,30461.801752403568,30459.640140083382,30457.076813918804,30454.041796937177,30450.45477344526,30446.22427843545,30441.247110617223,30435.408100045977,30428.580387502974,30420.62639128545,30411.399639838273,30400.747626059427,30388.5157817246,30374.55257224802,30358.715574366954,30340.878235169388,30320.936846148663,30298.81713694924,30274.479838400668,30247.924611086914,30219.19188935291,30188.36242837247,30155.55461698977,30120.919874898555,30084.63664040414,30046.903546974365,30007.93238157229,29967.94133537816,29927.148929201998,29885.768853466496,29844.005830979517,29802.05250471226,29760.08727794602,29718.272989087847,29676.756282966173,29635.667537918158,29595.121217164087,29555.216528637375,29516.038295776958,29477.657960245542,29440.134654599387,29403.51629784493,29367.840679321365,29333.136506501196,29299.42440032493,29266.717827876444,29235.023966871602,29204.34449986646,29174.676338550496,29146.012280193496,29118.341599441654,29091.650579353445,29065.92298594274,29041.14049064394,29017.28304509923,28994.32921254273,28972.256459858443,28951.041414146875,28930.660087369324,28911.088072363797,28892.300713252585,28874.27325299544,28856.98096058874,28840.399240172563,28824.50372408573,28809.270351704046,28794.675435709243,28780.695717264836,28767.308411419446,28754.49124391733,28742.222480468678,28730.480949417677,28719.246058643446,28708.497807436514,28698.216794010703,28688.38421923619,28678.981887113234,28669.992202446712,31525.25634621105,34379.46210476586,37232.10821158967,40082.94345472374,42931.64350933136,45777.79164484471,48620.853763523926,51460.146040833104,54294.79309709155,57123.674309164926,59945.35569051235,62758.0049474814,65559.28822720842,68346.24926422628,71115.17583936185,73520.12453944838,73375.38289079315,73206.84958585675,73013.24953315892,72793.96125875485,72549.09572463775,72279.50388074359,71986.71350817909,71672.80999575874,71340.28427967572,70991.87253842015,70630.40773214029,70258.6956986563,69879.42113329054,69495.08312127717,69107.95647172547,68720.07362976325,68333.22181085768,67948.95061157433,67568.58626025684,67193.24960693372,66823.87577713531,66461.23407997226,66105.9472660443,65758.5095968676,65419.30344262476,65088.61429625675,64766.644202172705,64453.52366519934,64149.32214336156,63854.05724649491,63567.70276846981,63290.19567874906,63021.44219234645,62761.323028158164,62509.697955492105,62266.40971829887,62031.287416638304,61804.14941559219,61584.8058433023,61373.060732124,61168.71385002991,60971.56226333436,60781.401666476566,60598.02750993098,60421.235953237265,60250.82466659256,60086.59350136231,59928.345047185234,59775.885091021584,59629.02299147535,59487.57197997054,59351.34939884272,59220.17688508976,59093.88050738183,58972.29086293854,58855.24314001827,58742.577151016,58634.1373405143,58529.77277206553,58429.3370969902,58332.68850804705,58239.68968045617,58150.207702430525,58064.11399708689,57981.28423735896,57901.59825531916,57824.93994712645,57751.19717465251,57680.26166469445,57612.02890655629,57546.398048671355,57483.27179484169,57422.55630058651,57364.16107001833
I,5.0,5.958505231872354,7.0961810091491175,8.444633453064231,10.040278961667475,11.924768358432543,14.145318369700455,16.754884414977344,19.81208997177939,23.38080943724131,27.5292870390009,32.3286693009934,37.8508398341686,44.16548056734475,51.33634961599123,59.41686533826914,68.4452134956963,78.43933374694508,89.39226561837022,101.26840809421928,114.00123853666241,127.4929274621446,141.61608202377565,156.21758664460637,171.1242377745712,186.14964861617105,201.1017720465699,215.79037269011067,230.03386097532461,243.66505167992452,256.5355879066005,268.51894353981805,279.512058857914,289.435763712759,298.2341998481731,305.8734747466565,312.3397732534845,317.63712980031994,321.785031625348,324.8159881876739,326.7731681430423,327.70817517549284,327.67900874759226,326.7482356438823,324.98138271340855,322.445549871841,319.2082345071839,315.33635325758905,310.8954440715491,305.9490299853941,300.55812572126274,294.7808686709386,288.6722568164765,282.28397744305323,275.6643119725693,268.8581037804669,261.906777378328,254.84839880143542,247.7177684026377,240.54653850418825,233.3633494900557,226.1939789316118,219.06149923318728,211.98644006722228,204.98695254979017,198.07897269514058,191.2763821918382,184.59116497215464,178.03355840928367,171.6121982817914,165.33425689893406,159.20557399082682,153.23078013999248,147.4134126709579,141.75602402706534,136.26028275271452,130.92706726850946,125.75655267942435,120.74829089487879,115.90128436688872,111.21405377026565,112.07646037432225,114.43035675805056,118.40907213987788,124.20851068701425,132.1014986382075,142.4566660618951,155.763234441831,172.66331385320754,193.99350742998033,220.83765918783604,254.59225657434655,297.04497219857797,350.4645991577722,417.6965658640763,502.2517153955174,607.2969414864651,727.8313740003609,863.9058854362406,1014.9137099526383,1179.5636026660018,1355.9263867529207,1541.5485303901391,1733.6128136153302,1929.1191334421094,2125.0592634505388,2318.5659564770162,2507.0257060359404,2688.152711610914,2860.0274453785605,3021.106369184167,3170.2103053373967,3306.498504367111,3429.434285942208,3538.7467555074463,3634.3918074907137,3716.514546786106,3785.414426065271,3841.513788697531,3885.3300864218213,3917.451764525202,3938.5176366404185,3949.199475077792,3950.1874969238856,3942.1784134427535,3925.865718183827,3901.9319090758618,3871.042365929332,3833.8406334409183,3790.9448886419873,3742.945399351122,3690.4028058009953,3633.8470808446014,3573.77704489745,3510.660330091817,3444.93370414863,3377.00367840143,3307.2473364432285,3236.013330220945,3163.622999274452,3090.371576394801,3016.5294494286527,2942.343454435032,2868.038180040825,2793.817266760786,2719.8646883493084,2646.346005024107,2573.409580723635,2501.18775849714,2429.797989736132,2359.3439142879097,2289.916389587925,2221.5944678442656,2154.446321035348,2088.530114067421,2023.894826904235,1960.581026846443,1898.6215924193402,1838.042390538357,1778.862908774122,1721.0968446430036,1664.7526539133082,1609.8340599490227,1556.3405261182402,1504.267693277349,1453.6077843090682,1404.3499776461013,1356.4807516556484,1309.9842016957964,1264.8423315850466
IH,0.0,0.2,0.42075281768421907,0.6676003352127223,0.946678930728031,1.2650420238679527,1.6307888109431252,2.0531949386324024,2.5428385982428954,3.111712706218165,3.773310534298126,4.542668566058559,5.4363468834086826,6.472324669469153,7.669787349843239,9.048783566788392,10.629735680277292,12.432797600533105,14.47706855057,16.779689806885198,19.35487125363522,22.2129122954778,25.359293459414133,28.793917617697346,32.51057156062119,36.496660307237484,40.73324096900815,45.19535455247456,49.85262746711014,54.67009350068257,59.60917385440292,64.62874795579685,69.68625020582137,74.73873570586021,79.74386919511589,84.66080391659243,89.45092935214633,94.07847766895566,98.51098772587592,102.71963240529399,106.67941993699043,110.3692829972225,113.77207100597126,116.8744615315544,119.666806347786,122.14292673810235,124.29987132010525,126.13764814250652,127.65894121176481,128.86882002891537,129.7744492199473,130.38480396432084,130.7103956871888,130.76301139023445,130.55546905347677,130.10139073964075,129.41499436371197,128.51090454094702,127.40398248383693,126.10917456916867,124.64137892771232,123.01532920929756,121.24549453426339,119.34599454869513,117.33052844685163,115.21231680216512,113.00405505162777,110.71787750166537,108.36533076200062,105.9573555635503,103.50427597377917,101.01579508543574,98.50099632001405,95.96834955385508,93.42572134112119,90.88038857286585,88.3390549742559,85.8078699020842,83.29244896161288,80.797896015237,78.32882620529945,70.45230303402082,63.42137257886554,57.15229765027809,51.570882738685064,46.6117324917351,42.21765322073402,38.33920231051952,34.93439598203595,31.96859187003129,29.414569111027575,27.25283437391257,25.472185946075246,24.070566709856198,23.056225788438358,22.44918067872749,22.282917814403454,22.601424050428015,23.421752973732374,24.759361830363375,26.62535845545449,29.02392309593134,31.950212696238488,35.388994081867146,39.31413749203992,43.68896804547505,48.4673565758482,53.59535675785086,59.013168579368624,64.65722080701228,70.46220235646781,76.36291977053455,82.2959044896617,88.2007330673058,94.02105354423497,99.70533193813789,105.2073455879289,110.48645671146069,115.50770173887626,120.24173124988492,124.6646328177039,128.75766557802493,132.50693147072963,135.9030042174304,138.9405334253221,141.61783787128078,143.9364990751522,145.90096372926646,147.5181613971879,148.79714209834287,149.74873691903088,150.38524359472208,150.72013805457237,150.76781217035835,150.54333737557977,150.06225338706872,149.34038094561845,148.3936572719931,147.23799279156705,145.88914759905265,144.3626261011724,142.67358827880534,140.83677604210533,138.86645320499923,136.77635767335713,134.57966451918162,132.28895869755286,129.91621625076553,127.47279293274126,124.9694192745869,122.41620119772975,119.82262536339984,117.19756852564159,114.54931022905507,111.88554826181056,109.21341633901558,106.53950355122332,103.86987516782295,101.21009443538132,98.56524505689252,95.93995407955295,93.33841495635063,90.76441058068895,88.22133612371061,85.71222153120364,83.23975356120631,80.80629726492735,78.41391683259286,76.06439574254559,73.75925616656471
IN,0.37295598521375806,0.7069378440245659,1.0775144488703456,1.494226172076747,1.967973949698258,2.5112359060900724,3.138292978833357,3.865455691018435,4.711280114322142,5.696755995051992,6.845444106052797,8.183533523764012,9.739783454656788,11.545309635291337,13.63317384738927,16.037738690606496,18.793760391396276,21.93521145115272,25.493852364907593,29.49760544665917,33.968819589295805,38.922546209673214,44.36496662418264,50.29211381296339,56.68901423796302,63.52933964479554,70.77561028327035,78.37993803501718,86.28524923465737,94.42688946591502,102.73449019232638,111.13397031355967,119.54955251473352,127.90569090827408,136.12882880150798,144.14892968651588,151.90074782943523,159.32482522619168,166.36821820324522,172.984969309439,179.13634859457437,184.7908934134189,189.9242781667923,194.51904554470656,198.5642294679976,202.0548975455264,204.99163788704737,207.38001185545787,209.229991040005,210.55539354684825,211.3733317410017,211.70368089612975,211.56857584540398,210.99194068383594,209.99905484048776,208.61615739782405,206.87009035934904,204.78798062684493,202.39695971556176,199.72391968094533,196.79530332696137,193.6369264890654,190.27383001217316,186.730158955994,183.02906653971198,179.19264037055504,175.24184857379348,171.1965035446707,167.07524116697766,162.89551348128006,158.67359293239215,154.4245864759197,150.1624579739152,145.9000574570802,141.64915597339387,137.42048487899453,133.2237785555268,129.06781965830032,124.96048611111384,120.90879916634357,116.91897194294053,112.99645794052462,109.54817696867396,106.63582339643239,104.3245896799056,102.68746835037854,101.8101746111286,101.79696293283256,102.77768474691314,104.91651769068324,108.42288596810423,113.56517404948559,120.68788573576359,130.23286861179648,142.7650289151057,159.00248375051572,179.85018453815903,206.3547371210708,239.08035550788208,278.53608764210355,325.1325262583127,379.1410414000345,440.6607451682761,509.59738051376496,585.6564004966588,668.3502572377683,757.0179646970122,850.8537388777924,948.941056122084,1050.2886694526646,1153.865737923857,1258.6340097346806,1363.5757747509138,1467.7169616544552,1570.1452585417417,1670.0234843066903,1766.598653888574,1859.2072931694406,1947.277598011852,2030.3290212546299,2107.969830550688,2179.893122658891,2245.8717157862857,2305.7522770756846,2359.448981165075,2406.93694002195,2448.24559494227,2483.452218926218,2512.675641375193,2536.070276715435,2553.820513536845,2566.135500493136,2573.2443489030657,2575.391759123282,2572.83406778682,2565.8357054337876,2554.666048479785,2539.596645508766,2520.8987952297366,2498.8414518383233,2473.6894327547043,2445.7019035855055,2415.1311155275994,2382.2213711720783,2347.2081956757825,2310.3176914637347,2271.766055943129,2231.759243095949,2190.492751232057,2148.151520595958,2104.909925904452,2060.931850231062,2016.370827933714,1971.3702455357447,1926.0635906114092,1880.5747397925647,1835.018278002119,1789.4998419326328,1744.1164816268556,1698.957034783459,1654.102509109004,1609.6264686697807,1565.5954207684654,1522.0692003844883,1479.101349677664,1436.7394904659284,1395.0256879539047,1353.9968043131903,1313.684841001342,1274.1172689579353
D,2.0,2.0,2.0037864731826445,2.011752319486061,2.0243915733160978,2.0423144452349784,2.066264683726449,2.097139374222412,2.136011212091775,2.184153162891973,2.2430652464629164,2.3145029422024623,2.4005064057175725,2.5034293141454675,2.6259657330970287,2.771172953680859,2.9424878352368435,3.1437338806966806,3.379116154194997,3.653201313345181,3.9708805406794863,4.337314045456602,4.757857029032887,5.237968452107282,5.783105436520685,6.398607473354342,7.0895756009015125,7.860752223758204,8.716407213723437,9.660235398666288,10.695269613331249,11.823812304527646,13.047387409340164,14.366712997357087,15.781694089631992,17.291434200570006,18.89426351882644,20.587781244599007,22.36890940838652,24.233955474485686,26.178681141654327,28.198374955311657,30.28792660659498,32.44190108558506,34.654611157211185,36.920186922654096,39.23264150537167,41.58593215217026,43.974016262237384,46.39090204935296,48.83069370494549,51.28763106376432,53.75612388194051,56.23078092175235,58.70643410130703,61.17815801339973,63.64128514870163,66.09141717665293,68.52443264526123,70.9364914604469,73.32403649840474,75.6837926921927,78.01276391771853,80.30822798557071,82.56773002464395,84.7890745219914,86.9703162614,89.10975038131525,91.20590175131203,93.25751384560552,95.26353727233197,97.22311809865063,99.13558609422311,101.00044299937052,102.81735090921207,104.58612085134885,106.30670162214611,107.97916893534692,109.60371492656729,111.18063804811688,112.71033338049577,115.6762333790395,118.34389093997801,120.74532420474169,122.90938062853454,124.86209827348779,126.62703902425325,128.2255991417981,129.6773027557257,131.00008429110426,132.21056644913202,133.32434122031145,134.35626248539012,135.32075997527156,136.23218552865077,137.1052033350599,137.9552355411833,138.79897224853636,139.65476910910155,140.54162750435714,141.4791341002577,142.48729615795642,143.58627922253518,144.79606545807607,146.13606022859355,147.62467950171757,149.27895056053353,151.11415401961463,153.1435278303932,155.37804563287966,157.8262739593803,160.49430635550854,163.38576783410403,166.50188018801964,169.84157729250887,173.401659271001,177.1769749265051,181.16062285336395,185.34416290719733,189.71783105742867,194.27075196555282,198.9911448554372,203.86651933314798,208.88385875843204,214.02978956753302,219.2907356055058,224.65305705834257,230.1031739958603,235.6276748606886,241.21341048152306,246.84757436361798,252.5177701284057,258.21206704777416,263.919044656055,269.6278274319452,275.3281105299293,281.0101775117024,286.6649109870671,292.28379702441623,297.8589241361327,303.38297758635923,308.8492297094412,314.2515268683345,319.5842736244697,324.8424146347663,330.02141473826566,335.1172376445772,340.12632358925947,345.0455662775009,349.8722893970669,354.6042229444055,359.23947957396945,363.77653115009497,368.2141856530296,372.5515645657568,376.7880808459448,380.92341756747135,384.95750729836084,388.8905122664366,392.7228053503613,396.4549519218482,400.08769255451176,403.6219266059393,407.05869667196225,410.39917390565705,413.64464418818477,416.79649513407907,419.8562039099034,422.82532584223054,425.7054837885625
R,0.0,0.038974126402950164,0.12665047779605834,0.2682852670281758,0.4705002960352145,0.7414799594452289,1.0911993417856145,1.5316847759500951,2.0773071165917285,2.7451062828713058,3.555143201461542,4.530872011782969,5.699521214025048,7.092467384572979,8.74557935932982,10.699504832885246,12.99986586069082,15.69732578153726,18.84748879354552,22.51059601990121,26.750989309310707,31.636326530586008,37.23654914093581,43.62262273040639,50.86509163080473,59.03250669013882,68.1897983263608,78.39667315452589,89.70611116714616,102.16303220690159,115.8031868615914,130.65231005005114,146.72555766292305,164.02722959373915,182.55076774980273,202.27900599206964,223.1846407101852,245.23088577202526,268.3722735033065,292.5555636159837,317.7207240370331,343.8019508432628,370.72869850391277,398.4266959795942,426.818928622485,455.826570050935,485.36985208561606,515.3688643460873,545.7442781730979,576.4179921532851,607.3136986926022,638.3573728416071,669.4776859575937,700.6063478379369,731.6783817196766,762.6323370549869,793.4104452809369,823.9587239416467,854.2270345245166,884.169099268633,913.7424820178007,942.908537944295,971.6323366803318,999.8825630773377,1027.6313994805246,1054.8543930678468,1081.5303114658718,1107.6409895264114,1133.1711698314477,1158.1083391932027,1182.4425631333838,1206.1663200621038,1229.2743366334446,1251.7634255313276,1273.6323267360285,1294.8815531378289,1315.5132411991267,1335.5310072189195,1354.939809622862,1373.745817586969,1391.956286202325,1409.5794383007228,1426.2491690413606,1442.0733858436454,1457.160664975322,1471.6212755244246,1485.568601763117,1499.1210386270786,1512.4044639398473,1525.5554280046658,1538.7252473050587,1552.0852449161605,1565.833445123488,1580.2031000988577,1595.4734934038238,1611.9835108713787,1630.1484633062337,1650.4805402024465,1673.604337293719,1700.2045877952826,1731.0202873618196,1766.834105329157,1808.4573578233083,1856.7113840518145,1912.4066221444714,1976.3209268239332,2049.1786730288864,2131.6319791320802,2224.245036046281,2327.482130931293,2441.699578330248,2567.1414625182115,2703.9388711801225,2852.1121610532764,3011.5757283368253,3182.1447435393356,3363.5433351551733,3555.4137547078044,3757.326116079839,3968.788366628233,4189.256210995696,4418.142767490089,4654.827789638946,4898.666331304837,5148.996772517365,5405.148155302136,5666.446804858165,5932.222232149863,6201.812330059165,6474.567887384149,6749.856453816882,7027.065595163477,7305.605581991286,7584.911557040268,7864.44522749114,8143.696127856188,8422.182498111157,8699.451819934187,8975.08105173637,9248.676600700657,9519.874067405297,9788.337795884636,10053.760259244222,10315.861308251993,10574.387307713323,10829.110182933755,11079.826396199693,11326.355870977266,11568.540879450404,11806.244907094024,12039.351506206558,12267.76314870497,12491.400087009879,12710.199230512117,12924.113043907668,13133.108472607631,13337.165899465283,13536.278136205265,13730.449452182032,13919.694642427865,14104.038136367222,14283.51314806648,14458.160868449024,14628.029699528677,14793.17453039326,14953.656054398909,15109.540126809223,15260.897161926563,15407.801568611161,15550.331222963147
G,5.0,6.531461217086112,8.351929241468627,10.51354156165418,13.07686772623132,16.11188470785702,19.698908199775243,23.92940320958693,28.906571027814174,34.74558159906099,41.57329414206252,49.52729035958764,58.754041806762935,69.40605558560993,81.63789992043684,95.60110939701639,111.43810727808379,129.2754464756511,149.21683549637459,171.3365446957963,195.6738432443699,222.2290705581245,250.9617922921274,281.7912532725671,314.5990646552671,349.23380674648354,385.517041240897,423.25013467067276,462.22130007274797,502.21234626687624,543.0047524430387,584.3848281785396,626.1478506655183,668.1011769327757,710.0664036990179,751.8806925571906,793.3973986788639,834.4861437268777,875.0324644809483,914.9371530076626,954.1153858680808,992.4957213994949,1030.0190270456496,1066.6373838001086,1102.3130023236745,1137.017175143845,1170.7292813201104,1203.435853768597,1235.1297147734404,1265.8091817785821,1295.4773430945459,1324.1414014515472,1351.81208220339,1378.5031022915994,1404.230695702304,1429.0131910011048,1452.870636545814,1475.8244691023135,1497.8972217866008,1519.1122674981686,1539.4935942757213,1559.065609281249,1577.8529683924608,1595.8804286496065,1613.172721056309,1629.7544414724855,1645.6499575593177,1660.8833299410037,1675.478245935808,1689.4579643802163,1702.8452702256075,1715.6624377277228,1727.9312011763757,1739.6727322273775,1750.9076230016071,1761.6558742085388,1771.936887634351,1781.7694624088613,1791.1717945318208,1800.161479198341,1808.7555155161122,1818.4079370434158,1829.6200103017145,1842.6429472497614,1857.8010727242474,1875.5111172930194,1896.3071786959138,1920.8730814688458,1950.0842052925157,1985.061173301251,2027.2379720359447,2078.446895149003,2141.021795504081,2217.9189385683403,2312.850543514881,2430.419138045985,2575.1607867012303,2743.6940916376284,2937.2941443354616,3156.582418739531,3401.447952856632,3671.039796750786,3963.8301693152835,4277.733681735639,4610.25939781866,4958.671139074219,5320.135945354083,5691.847978838065,6071.122544203827,6455.460556217196,6842.587205768907,7230.470047731118,7617.321866636699,8001.593065920051,8381.957417237543,8757.294070560665,9126.667900359074,9489.309597522128,9844.596411450082,10192.034080626785,10531.24023486963,10861.929381237647,11183.899475321688,11497.020012295055,11801.221534132834,12096.486430999485,12382.840909024577,12660.347998745325,12929.101485147938,13189.220649336223,13440.845722002285,13684.133959195524,13919.256260856087,14146.394261902202,14365.73783419209,14577.482945370391,14781.829827464482,14978.98141416003,15169.142011017824,15352.516167563408,15529.307724257123,15699.71901090183,15863.950176132083,16022.198630309154,16174.658586472804,16321.520686019034,16462.971697523848,16599.194278651663,16730.36679240463,16856.663170112555,16978.252814555843,17095.300537476112,17207.96652647838,17316.40633698008,17420.77090542885,17521.206580504175,17617.85516944732,17710.853997038204,17800.335975063845,17886.42968040748,17969.25944013541,18048.945422175213,18125.603730367922,18199.34650284186,18270.28201279992,18338.51477093808,18404.14562882302,18467.27188265268,18527.98737690786,18586.382607476036
H,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,45480.3899958493,42616.531815767186,39752.673635685074,36888.81545560296,34024.95727552085,31161.099095438738,28297.240915356626,25433.382735274514,22569.5245551924,19705.66637511029,16841.808195028178,13977.950014946067,11114.091834863957,8250.233654781847,5386.3754746997365,2522.5172946176262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,7.747269569754829,7.747269569754829,7.7282334275173,7.705726256944733,7.679171045490664,7.647917058997779,7.611239222854449,7.5683414888832745,7.5183657304400064,7.460407870221822,7.393542928415832,7.316860363105796,7.229510331034251,7.130760223638668,7.020059016901655,6.897104759747568,6.761908277871032,6.614844468767481,6.456682103282016,6.28858441373886,6.11207612602847,5.928977548932458,5.741311806218766,5.551195883342973,5.360728618542007,5.171888495966184,4.986451349238369,4.805933809490732,4.631563763326964,4.464275279064404,4.30472301064609,4.1533100918238315,4.010223717631778,3.87547354239798,3.7489292788311306,3.630355141597667,3.5194398529177175,3.4158217409166713,3.319109013481106,3.2288956212753592,3.1447732875807395,3.0663403322346707,2.9932078955632107,2.9250041080818083,2.8613766749077842,2.8019942641188402,2.746547013570891,2.6947464047983383,2.646324696862844,2.601034067226825,2.5586455699752895,2.5189479927470293,2.481746671261659,2.4468623031217267,2.4141297895586056,2.3833971240721215,2.3545243397453506,2.327382521802138,2.3018528882436877,2.2778259387853534,2.2552006705300807,2.2338838576441904,2.2137893915778584,2.194837677972697,2.176955086228006,2.1600734476862824,2.144129598495708,2.1290649633748084,2.1148251767154065,2.101359737693887,2.088621696304716,2.076567367473744,2.065156070646227,2.0543498924710373,2.0441134704161157,2.034413795349125,2.025220031301404,2.0165033508022785,2.008236784325452,2.000395082530029,1.9929545901064536,2.121455976279546,2.242272986597773,2.3554077512746083,2.4610302722265756,2.5592153230659496,2.6499309071837813,2.733023801633182,2.808201950509627,2.875013892315507,2.932826189591352,2.9808011741059284,3.01787946077094,3.0427748037703877,3.053992901994426,3.0498899982125525,3.020521243253602,2.9144076963036136,2.7998774531832784,2.6789421902288173,2.5539902226565028,2.4275569346725474,2.3020860819433095,2.1797298377638215,2.0622187893997093,1.9508098515353378,1.846300483312498,1.7490873337213013,1.6592464275597874,1.5766167851430275,1.5008760643535484,1.4316028147274402,1.3683241618214506,1.3105501660117969,1.2577971599731133,1.2096025758918865,1.16553353772901,1.1251910852119367,1.0882114659351398,1.0542655509203935,1.0230571211373125,0.9943205377022998,0.9678181365040998,0.9433375658573713,0.9206892012134313,0.899703713750549,0.8802298318789543,0.8621323104051092,0.8452901070211385,0.8295947568858704,0.8149489312340261,0.801265163743017,0.7884647278236849,0.7764766484283955,0.765236832957042,0.7546873071105228,0.7447755429164231,0.7354538675252832,0.7266789426855338,0.718411306017307,0.710614966305112,0.7032570460133778,0.6963074651005519,0.689738660974097,0.6835253400994935,0.6776442573609671,0.6720740197798695,0.6667949116375896,0.6617887384320227,0.6570386874275912,0.6525292028453747,0.6482458739880719,0.6441753348094327,0.6403051736241135,0.636623851815461,0.6331206305389874,0.629785504541163,0.6266091423191495,0.6235828319393941,0.6206984319134922,0.6179483265999541,0.6153253856619251,0.6128229271646192,0.6104346839433269,0.6081547729141582,0.6059776670359832,0.603898169663966,0.601911391063222,0.600012726875931,0.5981978383571815
