beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.2858267508090968,0.2996758036092127,0.4064894889869483,0.04154385378454271,0.1999208540331196,0.19571842499361478,0.04508359330450071,0.002173215952065927,0.11996966343914768,0.1609310537434272,0.8800000000000001,0.0034107523348687508,0.0,0.07142772997490836,1.2948199172501906,2021-03-17,0.07142857142857142,0.21868769185019155,2021-07-20,0.12224137637667819,0.4947033005380321,0.9672229945119504,0.14508906701227586
