series,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,6.0,9.920423657893757,15.989747984210364,25.245185708694457,39.054047170583694,59.04239983071788,86.85988364550018,123.78904492862075,170.35024544153032,226.5336962197723,291.34170433487316,361.5643832316979,436.3456391050933,514.147574061765,594.8572957561461,678.1284027282292,759.1540285453075,839.4264688384665,918.4642933463176,997.1891512284296,1076.2306561602675,1150.3830984886365,1221.5333435674913,1292.4163317433438,1362.5211581037217,1430.4127402480347,1493.9090876022203,1554.7843971885418,1616.0755911344331,1673.6067369397965,1728.9836555659476,1782.479309607528,1833.2190243150944,1881.1532108215615,1928.3928561900543,1975.0671755206363,2018.22433005881,2059.5304736157896,2099.0569989713713,2137.3429599923643,2173.0500898336095,2208.157486254365,2243.1354629629686,2276.3475900016824,2307.50089898132,2336.8480133256962,2364.874544896306,2391.4271801625214,2417.755601231317,2443.2949049392296,2467.090568824566,2489.8174776945702,2511.5227692193275,2532.5651645851403,2553.7166133847177,2574.25843954484,2593.2107503226907,2609.8968303501038,2626.9412687296885,2643.0476091784963,2658.808629461461,2674.6081869343975,2687.7076424410066,2701.7038809761925,2715.837502149482,2729.361471661846,2742.301764520375,2754.390501990029,2766.052626978776,2777.8645279753114,2788.7090627345765,2798.5657951628214,2807.924653358822,2816.925865610626,2827.223943890722,2835.875709847988,2844.60156361235,2852.560560681618,2860.5701224016534,2868.240102510328,2875.5848917966327,2882.618273525077,2889.3534486592985,2895.726499133643,2901.5344188899935,2907.2333915617637,2912.913604106945,2918.08838603607,2922.8533666467556,2927.4629041833723,2931.996254616014,2936.3375931284013,2940.4950681503506,2944.476481318699,2948.289302281518,2951.940682871379,2955.4374706738745,2958.786222016637,2962.1728268874267,2965.9854816246907,2969.585411704073,2973.3684493903593,2977.511366774803,2982.662571974645,2988.127177387084,2993.317904255737,2999.3336571336754,3004.6885801774865,3010.423546651149,3016.3970713612603,3023.9037454091813,3032.1477993883777,3040.804298692931,3049.4852102470513,3057.919855614284,3064.2489686609315,3075.58232141955,3087.264020795168,3098.0047133972917,3108.628397796319,3118.471257129424,3129.5769225165454,3141.318475366219,3153.8690149084023,3166.4998629122997,3179.0346425475573,3191.890404811318,3204.763610812155,3218.478481120012,3232.7045009435756,3248.920267206592,3263.9921181482578,3278.921284179528,3294.0934129081515,3309.5025365019847,3326.416660456079,3343.0662989943075,3360.504826169973,3376.789283151226,3396.777914734384,3414.9641596165884,3434.3074327500794,3453.1849747692754,3471.1594271903837,3490.84969652853,3513.1240920876307,3537.0406571309354,3561.272973070479,3584.51284540198,3610.6070565937493,3638.9902172559646,3663.6790236725624,3690.673570063969,3717.7864383344568,3745.173295887975,3771.656094100581,3799.66897846678,3830.073692708406,3856.412689002804,3886.898831236728,3926.9087011288098,3965.652092771456,4008.419015467764,4041.868777801258
G_low,6.0,9.048983035254913,13.366701776467515,19.441978608998397,27.91526204171992,39.59363614993301,55.48431422910704,76.75489567469059,104.53237125538568,139.5193711601895,182.12773930945252,233.4214297203549,291.6772066366333,354.7243636374091,422.38389298027937,496.07831815894787,574.3597332862956,654.6191652204282,732.0506840916565,811.3925323255046,889.1551374817335,966.4305302761896,1040.6100683099507,1111.6082402755933,1185.679008431374,1255.4682282412052,1323.4086095662738,1389.0716891573413,1450.660818837281,1510.498036174271,1570.874691149751,1628.5351940560788,1684.506602766687,1735.9021738187055,1786.068434307436,1835.0888852798805,1882.300967715961,1927.752570149949,1971.4932890024252,2013.5231119247296,2053.0826286601914,2091.251358714836,2125.011207337498,2159.3007352207674,2192.237863919162,2225.277879371139,2255.154958547326,2283.418917801016,2311.424448781445,2338.3103360924047,2364.119250532719,2388.931755903429,2413.52061416442,2437.1639114047775,2459.895486000639,2481.7193429195595,2502.6706113692453,2522.5025818998015,2541.7522917883334,2558.2362941727997,2573.8051647566886,2588.727481850075,2603.5533967699143,2618.5038533502684,2631.74667068066,2644.225109725871,2656.183689542486,2667.8746101009415,2678.6268215786454,2689.118939826402,2699.0493364329955,2708.5455047618743,2717.6265434890283,2726.3107066290736,2734.6718223049334,2742.9066121755677,2750.798892993371,2758.3629087677355,2765.612312919087,2772.1748140609398,2778.420731219471,2784.403586046429,2790.13447651335,2795.6240315507857,2800.882430855919,2805.919423875926,2810.744347998948,2815.3661459836994,2819.7933826578615,2824.0342609145077,2827.4929772478667,2831.3854449241994,2835.1085336698166,2838.6696417626777,2842.075842230382,2845.3338972943147,2848.450272164279,2851.4311482129524,2854.7345084965746,2858.2793957527574,2862.071880402925,2866.1233706571634,2870.11611888178,2874.3298109214215,2878.8814114197535,2883.284809665444,2887.3936546773366,2892.0043499708518,2898.883077610828,2906.3380849587575,2913.4575232773113,2922.40385469378,2929.7839514497177,2936.6708810933546,2945.6632164735524,2955.010649795869,2964.8850576682235,2974.8051477429512,2985.2687169931846,2993.6917722030043,3003.434827551098,3012.5377524592955,3022.370721198407,3032.67457335042,3041.530766961792,3053.469044669492,3065.80284914096,3079.3299549008466,3091.678598838649,3104.338452645011,3116.2696012276447,3130.2683896973736,3144.9829990596886,3162.860575986545,3179.26315379179,3195.339274258488,3211.8400910098867,3228.764763359717,3246.111663373087,3264.3365367091337,3287.018355641203,3307.5991554992015,3327.042759844739,3347.0184957261386,3367.5253456592145,3386.515728809905,3407.971906212238,3430.2668006548583,3450.1183202295915,3471.5014563129807,3492.126240128352,3509.7864789652876,3532.041944251213,3553.117515962658,3570.9572665717237,3587.6406997441886,3606.0646916634446,3623.0849293633046,3640.123516888104,3658.706308167088,3677.8527659436136,3697.028320450328,3714.8543809439557,3730.3747181469566
D_high,0.01,0.01,0.026670697150377273,0.05791569264652682,0.10738337728357844,0.1805175858597868,0.28752913389678697,0.4402529821727699,0.658799385556067,0.9644708074004942,1.383446594299725,1.9449822784140822,2.6735952991186407,3.5927032484890224,4.733085708782335,6.080698776345983,7.646386215883228,9.448043610886751,11.49198484452568,13.748136576594144,16.20293923201392,18.840551419927575,21.64366141341224,24.594162830830555,27.673697596130637,30.86407864057355,34.14760875554578,37.50731272242878,40.927098816409725,44.391863940961066,47.88755455022651,51.40119346026587,54.92088078541855,58.52475903640764,62.05397052557605,65.59610425428616,69.10829601782552,72.58312007926143,76.0555391012387,79.53156405619139,82.88200061805288,86.09239847849642,89.31266622245505,92.48411378473972,95.50470008756267,98.52297753916282,101.38378391843406,104.18838042216092,107.04890758697208,109.8381266710696,112.5490689458014,115.18416901522478,117.74220727344785,120.19318445095722,122.5693415644616,124.91235773309522,127.21513941891635,129.38680431322834,131.5147591735461,133.6070354854585,135.6133959736578,137.53227823493222,139.4282955248991,141.36070513755956,143.11257921503613,144.75980923830141,146.40019102605382,148.0587170014886,149.56230261040213,151.0062525029064,152.39249029128587,153.7518909405435,155.0184628638121,156.27121209264092,157.44661035264753,158.65575224226959,159.8858073601333,160.9616008889929,161.99666569402808,163.06398340563106,164.065732181738,165.02997378655348,165.95796663287416,166.85093945550744,167.7100908173959,168.55255518176602,169.33157063737974,170.09614295225117,170.8313814586715,171.5383312408173,172.21800692350826,172.87139294858622,173.49944391577202,174.10308497952641,174.68321229422696,175.23669683124075,175.7617386743233,176.2650648681462,176.3646213364751,176.62208167841553,176.75043620336766,176.96159155389617,177.09534005025253,177.24447973196726,177.43972771635177,177.5250172335397,177.60808601702837,177.70353689013575,177.79991779410332,177.8921156294685,178.00592980581618,178.11746530393856,178.22819843324172,178.32899679329503,178.3996870936791,178.4719353230565,178.58042054183875,178.68824011499922,178.75459132840075,178.8639438130788,178.99082727665606,179.16533469547997,179.30242080648034,179.48978179745663,179.69952370277164,179.80334344509689,179.99166988249763,180.24031856044945,180.4265161909587,180.6142324589573,180.84516089714256,181.08151418192404,181.34768828382866,181.62153431542873,181.9037093754207,182.1688842496614,182.37039644054153,182.64775729452504,182.94859546554514,183.25569209824639,183.7161103176062,184.06090473029658,184.41013724963526,184.73113585661355,185.07472679524741,185.54839083049015,185.94413004635373,186.34233152431804,186.78789634882952,187.2790095721322,187.86412552656233,188.4649600270277,188.92468030419457,189.34257789510175,189.82795738246037,190.39998392920745,190.93703745549874,191.58500221873285,192.24767306285463,192.92489064991636,193.61063763754476,194.24481142659525,194.96660765766828,195.70709595154014
D_low,0.01,0.01,0.015419845139623647,0.028168546967641782,0.05186450526289911,0.09057986394852512,0.1514963429460236,0.24037753773818213,0.36936735327510417,0.5537074671195058,0.8104725592731253,1.1570007928486783,1.5976963909094386,2.1859866775287955,2.93341551920017,3.8468634739766925,4.948450716747372,6.268799622000308,7.815016180907834,9.588170241580013,11.575922583516375,13.754928911930758,16.133709970789432,18.70084558671121,21.460219817625113,24.409218686065614,27.526093917496002,30.821673636527706,34.149273188549344,37.54129040182137,41.00987228168076,44.510903811869795,48.05257114491833,51.62819084463102,55.30087990227864,58.89630887088595,62.52311787640789,66.06402925767551,69.6807503691664,73.3233854932646,76.82207633668604,80.27064475273023,83.65549177282118,86.97981955684831,90.18819626833975,93.36753321852932,96.46963326251849,99.49406284484303,102.4557944866738,105.34158207044942,108.15548092323169,110.92495130036926,113.56610225771577,116.15455650147278,118.67175296153096,121.10618642396514,123.47668489247553,125.75121229340517,127.9620208846231,130.05614695045315,132.12775806344013,134.1565829020959,136.02012926658102,137.83544192467477,139.55869360166926,141.25719086918022,142.9093812864002,144.46100761926414,145.87488871474386,147.33129446133887,148.75639355621374,150.12221676435314,151.45493287572327,152.69821584780595,153.81959906612104,154.9456565636266,156.0841551339983,157.15299696801853,158.1156114988873,159.03854796796844,159.9232838034541,160.78339012171605,161.6731506848818,162.52901910359722,163.35216971067103,164.10027456295987,164.81341223034812,165.54552660613803,166.2123880889301,166.81195740598122,167.38679109486063,167.93785699258976,168.47164744053052,169.01983968395137,169.54608120920835,170.05120904709048,170.5360318700171,171.00133063687275,171.15502471382422,171.34193366076562,171.54665308272365,171.7534159059921,171.95660519584052,172.1592308770222,172.3544069304792,172.54232486983543,172.71189783562625,172.88118168825108,173.02802047912223,173.17433263473507,173.3212336168245,173.46988975908602,173.62153847038135,173.7775149850536,173.93856469049487,174.10513338160783,174.27751399383177,174.49936361126566,174.72972714947244,174.91960317750573,175.042464426097,175.2329648669339,175.40893384729213,175.60507601647316,175.85100197881135,176.05430759840732,176.264431027424,176.44122515751815,176.6696787801204,176.93760309033283,177.17684419810107,177.40327687541,177.60065744224465,177.77902363373275,177.9772461408926,178.18254662491492,178.53356380192903,178.7725149894992,178.947892880611,179.18352581095937,179.4816537139343,179.78910960019962,180.03701355434075,180.2152268752616,180.47702754907334,180.80575952677466,181.0592899994804,181.23986303456672,181.49712643423865,181.73076084268513,181.9569645518319,182.1939244982888,182.39059520346967,182.67728874586732,183.0426202724052,183.4163446215046,183.67166768239625,183.91981554912294,184.16956401047526,184.42078454767332,184.6733471022918,184.92712036356636,185.18197205580117,185.43776922458315
G_high_100,6.0,10.223648336222542,16.956736405277912,27.49530172967588,43.55000254412443,67.10319697372131,100.01757843160323,143.47201935157275,197.52631814395036,261.11432776273574,332.439308816926,409.4735440789688,490.3172215975719,573.3651345426391,657.3399287841976,741.2609801052408,824.3927120932057,906.1930204680968,986.2692038468033,1064.342749713191,1140.2220613133234,1213.7816248995787,1284.9461709177617,1353.678629122743,1419.9709427676048,1483.8370344399134,1545.3073950204598,1604.424902515005,1661.241577929602,1715.8160593497732,1768.2116298256217,1818.4946748124064,1866.7334746510694,1913.5665370825293,1962.1857980787304,2008.5704231516077,2052.807696312499,2094.98447554418,2135.18651970616,2173.4979769550187,2210.0010020805803,2244.77547671166,2277.8988115344755,2309.4458137883607,2339.4886065863743,2368.0965892309036,2395.3364297950566,2421.272082927735,2445.964827198545,2469.4733173946756,2491.853648068039,2513.1594253487833,2533.441844623673,2553.964049462479,2574.1237195164863,2593.3420589912757,2611.66352896042,2629.1305100113645,2645.7833883944218,2661.6606411254106,2676.798919496985,2691.233130586784,2704.9965164584196,2718.120730838504,2730.6359131231666,2742.939445639283,2755.2558885647204,2767.457750396121,2779.605793792279,2791.2449080240863,2802.396272924621,2813.0802040495864,2823.3161857922414,2833.122903512364,2842.51827466804,2851.519478946584,2860.1429873971056,2868.4045905723688,2876.3194256917914,2884.0362667557242,2892.352113746578,2900.3334107863034,2907.9935555841957,2915.3454157261517,2922.401348948321,2929.1732227163557,2935.672433124059,2941.909923126363,2947.896200122466,2953.641352905612,2959.155067996491,2964.446645377538,2969.525013645617,2974.398744600631,2979.07606728758,2983.564881509487,2987.8727708284296,2992.0070150716992,2996.289235462184,3000.6061803257203,3004.961111060603,3009.3586781506283,3013.804874346158,3018.307011153647,3022.8737193386282,3027.5149742916046,3032.2421473659388,3037.068084661641,3042.0072151951385,3047.075690964313,3052.291562097274,3057.674991074362,3063.2485109525282,3070.6596557137073,3079.4898793227803,3088.552573228495,3097.849370045941,3107.3816289519045,3117.150421697936,3127.1565191228215,3137.400378262639,3147.8821301571675,3158.6015684510458,3169.5581388867413,3180.7509297839765,3193.708633674165,3208.676151228603,3224.0168647545192,3239.730421892861,3255.8158767546547,3272.271676453425,3289.0956499335834,3306.284999229777,3323.8362932746545,3341.745464353152,3360.0078072804304,3378.617981358318,3397.5700151418014,3416.857314023107,3436.4726706165634,3456.4082779030773,3476.6557450690534,3497.206115951302,3518.049889977206,3539.1770454685256,3560.577065157933,3582.238963750007,3604.151317343132,3626.302294515752,3648.6796888698377,3671.2709528163414,3696.0365264063985,3730.245104867653,3765.159279287268,3800.7464320168347,3836.9717206447167,3873.7982649310375,3911.187348528765,3949.098632780269,3987.4903797688617,4026.3196817597027,4065.542694181708,4105.114869377519,4155.122921472785
G_low_100,6.0,8.826055859610044,12.732226114936942,18.106985659559303,25.457435291437434,35.428171313618066,48.80924840108077,66.52184628940734,89.56862722815211,118.94007486637051,155.4817151945044,199.74805386355865,251.88618902588212,311.5902195154607,378.1422420503225,450.5215409435689,527.5424543801511,607.982678921229,690.6796101566536,774.589465716328,858.0035484969526,937.251817689799,1015.3819151254577,1089.2596140892604,1160.1476505014261,1229.33895088034,1296.7248598069832,1362.2298810633085,1425.8053531423382,1487.424278449621,1547.0771013303843,1604.7682611981772,1660.5133767525654,1714.3369434632918,1766.2704486351986,1816.3508266360004,1864.4734164087936,1909.3721413387104,1952.5936605687336,1994.1874713343013,2034.2036043897408,2072.692230230865,2109.703339749519,2145.2864864202006,2179.490579438026,2212.275405954109,2243.084098960514,2272.675393975833,2298.8494397057207,2323.8790024663194,2347.884774466696,2370.9074296222966,2392.9862000705075,2414.1589012266845,2434.4619608535186,2453.93045121688,2472.598123559409,2490.497444254814,2507.659632115709,2524.1146964195705,2539.8914752941805,2555.017674168163,2569.51990404609,2583.4237194127636,2596.7536556091522,2609.533265554196,2621.7851557133304,2633.531021236872,2644.791680210092,2655.587106972407,2665.9364644761563,2675.858135666269,2685.369753871142,2694.488232202488,2703.229791968042,2711.6099901060443,2719.6437456544763,2727.345365271314,2734.7285678246744,2741.8065080737633,2748.5917994631022,2755.09653605367,2761.332313615418,2767.3102499061583,2773.0410041621294,2778.5347958256502,2783.801422535215,2788.8502774031967,2792.889717681382,2796.6320586669117,2800.204949837077,2803.6160569483113,2806.8726997234453,2809.981867383472,2812.95023349283,2815.784170147215,2818.489761531863,2821.072816877238,2823.748115436589,2826.5989205500173,2829.638796409406,2832.8836178078654,2836.3518797284282,2840.0650614374103,2844.04805605663,2848.3296785786733,2852.943267724104,2857.927399998159,2863.326737878493,2869.1930383577005,2875.5863531867367,2882.576458233563,2890.244556494917,2898.33636020434,2906.8234852253636,2915.721331025984,2925.045504115299,2934.811779289067,2945.036056580932,2955.7343138428837,2966.922554919328,2978.616753425585,2990.8327921935693,3003.586398504538,3016.8930752907017,3030.768028553461,3042.508672257617,3053.7983661799576,3065.9713345990776,3078.8262464878458,3090.5736961266252,3100.5126778573713,3110.9598118041945,3121.9513848877987,3133.526420854399,3145.726875012976,3158.597837824441,3172.1877465289385,3186.548603660525,3201.736200899662,3217.8103462477648,3234.835091969679,3252.8789601362837,3272.015161909482,3292.321805947916,3313.882090480339,3336.784472706592,3361.12280826226,3386.9964525489754,3414.510314823981,3443.774855106155,3474.906013248236,3507.8553922428,3536.120583324657,3553.6233884143985,3571.341233511117,3589.269371976198,3606.388498462054,3620.7675969183224,3635.125355855959,3649.455313867236,3663.751123353035,3678.0065599635236,3692.215531435152
D_high_100,0.01,0.01,0.02703907947606253,0.05919569038051636,0.10957692708430591,0.18699040826697505,0.3037490475689102,0.47531984319880105,0.7227648018184643,1.0716879713033154,1.550823751174648,2.189595558186844,3.015176112083941,4.049837613943205,5.309209970418133,6.801644340227301,8.52851151819344,10.485100322823117,12.661790119934926,15.045260778881477,17.619601587190107,20.367256388096127,23.269790151595288,26.30848794965343,29.46480851425932,32.720717428705555,36.058923685514344,39.46304028805185,42.917686084415244,46.40854272413627,49.92237776618488,53.44704259533711,56.97145189111191,60.485549874893415,63.980267366511676,67.44747274718894,70.87991919680964,74.27119000551151,77.61564331728678,80.90835731889995,84.14507661937321,87.32216035679285,90.4365324072406,93.48563394515344,96.52694597493311,99.53864726266549,102.47889509177529,105.34652200524083,108.14071503642535,110.86098033082419,113.5071102959796,116.07915318501537,118.5773850063155,121.04249791021236,123.44007310483327,125.76226613378276,128.01008629024946,130.25788794328224,132.4319661125324,134.52946074109198,136.55197399005053,138.50119153674484,140.37886622586365,142.18680339574462,143.92684774735886,145.60087163052034,147.21076462911597,148.75842433446502,150.24574820316542,151.67462640287448,153.04693555633855,154.46215295667545,155.8309442544001,157.14598747268596,158.40904758116272,159.6218647734725,160.78615106197597,161.90358738891723,162.97582120340974,164.00446445765658,164.99109197962582,165.93724018296325,166.84440607825053,167.71404655281216,168.5475778891487,169.34637549473737,170.1117738184051,170.845066430752,171.56598900076114,172.2597159687417,172.94362234899205,173.6289359828041,174.28727471521947,174.91963203542826,175.52697067424333,176.11022302784593,176.6702916321695,177.2080496804793,177.29350377289498,177.6402707133293,178.01968031910656,178.29321294349583,178.49913895229898,178.6619853164033,178.7974981554598,178.91581455478163,179.02349004507474,179.1247948295448,179.22254274869556,179.3186216943908,179.41433329718868,179.51061080136145,179.60815917766942,179.70754563541536,179.8092585429148,179.9137462789583,180.02142603371428,180.1326049278711,180.24752015626703,180.3663645917483,180.48930309346704,180.61648287094002,180.74804004554701,180.8841037781418,181.02479883747722,181.1702471684959,181.32056881784607,181.4758824451162,181.63630556595785,181.8019546206837,181.97294492835465,182.1493905649425,182.33140419048982,182.54091510241608,182.8008911417495,183.06913531007532,183.3620002611491,183.70186516169687,184.04986910194725,184.48430178783676,184.93646096577567,185.39926949395513,185.87267078669996,186.3565904407881,186.85093606327325,187.3555971702793,187.87044515895903,188.3953333541219,188.9300971303614,189.47455410985089,190.02850443532932,190.59173111716763,191.16400045279758,191.74506251620338,192.33465171462646,192.93248740912247,193.53827459514102,194.15170463887634,194.77245606476802,195.40019538921337,196.0345779952939,196.67524904311557,197.3218444102181,197.97399165642096
D_low_100,0.01,0.01,0.014655763712006187,0.025563957341615706,0.04514574378215742,0.07697553307654895,0.12620498082460646,0.20006788965113426,0.3084087408054991,0.46411768054380065,0.683302375561676,0.9850281770225204,1.3905483523848114,1.922102533035633,2.6014993206651638,3.448742194075388,4.480902617215213,5.71134384452239,7.14930755340421,8.799817598202855,10.663830165170015,12.7385567209726,15.017894747975989,17.492914087107373,20.152359758268954,22.98314358873481,25.970806277456763,29.099938688349685,32.354556477264936,35.71842596143645,39.17534176742025,42.70935852818747,46.30497997300938,49.9473093464472,53.62216534434747,57.31616777033098,61.016796974074175,64.71243089019373,68.39236319541548,72.04680577166111,75.66687832450657,79.24458767431341,82.67470918365883,86.01289933266794,89.29086766200825,92.50488962806799,95.65183442607825,98.72911728946173,101.73465353202322,104.6668146233505,107.50803976001849,110.25887087335487,112.93300978836376,115.53032940895207,118.05097415912549,120.49532975608267,122.86399523852691,125.15775716663688,127.37756589809375,129.52451383658777,131.5375118278065,133.4771993162873,135.35250587178356,137.16478334547722,138.91543237597156,140.60589235016894,142.23763235101563,143.81214301700837,145.33092924242175,146.79550365131135,148.20738078241473,149.56807192606507,150.83922501591024,152.03460694972722,153.18420339939834,154.28622234127351,155.32450813533103,156.3200163711979,157.27431769445357,158.18894325692267,159.06538379642234,159.90508898638294,160.70946702448163,161.47988443225665,162.21766604027604,162.92409513583053,163.60041375232086,164.24782308152794,164.86748399180158,165.46051763689505,166.02800614171636,166.57099335267688,167.0904856416028,167.58745275334488,168.0628286882857,168.51751261191149,168.9523697844923,169.36823250471065,169.512234360665,169.6765148682774,169.8531588352265,170.0364884468257,170.22253025325273,170.40860503899108,170.59301388344727,170.77479948982125,170.9535664458498,171.12934772992165,171.30250768757142,171.47367403763184,171.643693356182,171.81360603897477,171.98463805126443,172.15820791768232,172.33549925271527,172.51750976739558,172.70508998707678,172.89897379163986,173.0998024529858,173.30814349853043,173.52450545497132,173.74934930904345,173.98309734957448,174.22613991857875,174.4788404909939,174.74153941709778,175.01455659399045,175.2981932790817,175.58729467099334,175.76948328297942,175.9567936409261,176.14925842378423,176.3469033076801,176.5497466485999,176.7577991842419,176.97106375773163,177.18953506574871,177.41319943346954,177.6420346185722,177.87600964637176,178.11508467795065,178.3592109129235,178.6083305282261,178.86237665405065,179.121273387763,179.38493584633997,179.65327025755568,179.92617408983298,180.20353622036086,180.4852371407668,180.77114919932887,181.06113687841815,181.355057105584,181.60161297195643,181.80645092404737,182.01445881200735,182.22555639598676,182.439658635075,182.6566758704529,182.8765140244979,183.09907481469997,183.32425598116086,183.5519515263805,183.78205196597617
