beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
40.66471098114182,0.266240968565183,0.1353254155584163,0.15764691005081286,0.1968515947663313,0.04699454121474592,0.19408291646453532,0.01759843147731635,0.07994690681900592,0.002122303221228287,0.9100000000000001,0.006372229775653013,0.01195232206422384,0.06774714970148714,9.219497213428962,2021-03-22,0.019228855260134514,0.040000002911117855,4.412713852806063,2021-06-26,0.007248803983720336,0.10469443023575131,0.9995730749136582,0.8978849941281217
