beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
43.56358406895852,0.04,0.2,0.012495782550627818,0.013249949753479099,0.06863880611049611,0.009635842680333786,4.368545143124593,0.1,1.3050513632636969,0.009858229809120203,0.9,0.3777819216575584,5.985051310622298,0.24446243175310423,0.8638615223370014,0.7064898547054256,0.9770507184331131
