series,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,129055.2202748469,129053.89660354822,129052.33001162346,129050.47668894453,129048.28523069229,129045.69544167402,129042.63700008146,129039.02798363566,129034.77327086723,129029.76284418088,129023.87004025173,129016.94981796555,129008.83714493002,128999.34564016198,128988.26665122568,128975.36898527722,128960.39954906992,128943.08517402493,128923.13589736303,128900.24992606461,128874.12041547781,128844.44404269324,128810.93115092543,128773.31700457314,128731.37346098534,128684.92018175607,128633.834422579,128578.05849199765,128517.60416421175,128452.55364363175,128383.05705338021,128309.32678584903,128231.62934548342,128150.27548949116,128065.60951918253,127977.99850933465,127887.82211962058,127795.46345063469,127701.30122262037,127605.70339253153,127509.02219777547,127411.59052633173,127313.71945970513,127215.69681065575,127117.78647413169,127020.22842012308,126923.23917536692,126827.01266258559,126731.72128825758,126637.5171909612,126544.53358111005,126452.88611901007,126362.67429157758,126273.98275895035,126186.8826508885,126101.43279962619,126017.68090102322,125935.6645997713,125855.41249729422,125776.94508306097,125700.27559148784,125625.41078758505,125552.35168512327,125481.09420144564,125411.62975320531,125343.94579732073,125278.0263213534
I,5.0,5.9236712986865285,7.016369519541807,8.308382636907925,9.83517027819558,11.638145674204694,13.765535612820674,16.27330920959058,19.226157241261895,22.698491348313414,26.775415969604516,31.55360497820784,37.14198961548699,43.66213521429212,51.24815333343967,60.04596701522009,70.21172586130771,81.90916283738107,95.30570647229248,110.56722125292671,127.8513541395046,147.29961859291518,169.0285408732947,193.12040395571898,219.6143152270586,248.49844923817008,279.70433247617797,313.1039164594337,348.5099309285842,385.67965703429155,424.32187472308095,464.10639227642105,504.67532125991045,545.6551515513735,586.6687097358898,627.346222804902,667.3349146945659,706.3067905048954,743.9644752788223,780.0451473453567,814.322730313795,846.6085833324424,876.7509632924441,904.6335352784259,930.1731889802043,953.3173878703977,974.0412415969191,992.3444550504942,1008.2482729744561,1021.7925084328833,1033.0327176094004,1042.0375623006257,1048.886384749072,1053.6670065963729,1056.4737541305255,1057.4057050623908,1056.5651472603645,1054.0562367314528,1049.9838402700188,1044.4525472816647,1037.565835072273,1029.425372169279,1020.1304448575131,1009.7774929465447,998.4597417511402,986.2669182956372,973.2850407993085
IH,0.2,0.29287866275573216,0.3729577446796585,0.45385386373287456,0.5431020052264753,0.6456197510547816,0.7653473226014718,0.9060436038473503,1.0716929600022542,1.2667333346991845,1.4962021449073843,1.765842910940461,2.0821898401525107,2.452634624404164,2.8854725292870156,3.3899202830304778,3.976094994290823,4.65494096474977,5.438089973559425,6.33764088233947,7.36584690100581,8.53470421672455,9.855444317042032,11.337944080084007,12.99008158101612,14.817079640745565,16.820890684414966,18.99968246469119,21.347482158897606,23.854025217744667,26.50483609919985,29.281543656190927,32.16240878210987,35.12302044382432,38.13710191587816,41.17736352606477,44.21634121273385,47.22716980673208,50.18425350713164,53.06381079683814,55.84428483148181,58.50662170104304,61.034427263039575,63.414018462963355,65.63438758517377,67.68709830772,69.56613139799998,71.26769595055572,72.79001968986839,74.13312937277018,75.29862994751825,76.28948898869712,77.10983108996675,77.76474537474533,78.26010806358669,78.60242108554613,78.79866700143808,78.85617998055362,78.7825322023539,78.58543480812594,78.2726523765491,77.85192981828172,77.33093055914674,76.71718489425018,76.01804743467285,75.24066262521676,74.39193737925213
IN,0.2,0.36459997222521423,0.5370125784553819,0.7226160582734048,0.9270482210827979,1.156367368336137,1.4172160105195486,1.71699000435606,2.0640149035235122,2.467730268612467,2.9388813222971986,3.489715558900779,4.1341796194731435,4.88810883731611,5.769398302851963,6.798140135365742,7.996707067930378,9.389757840824881,11.004135912501557,12.868630586692891,15.013570035848026,17.47022022008965,20.269973558692268,23.443327058764655,27.018671071925134,31.02093514908772,35.47016328922685,40.38011276019988,45.75698385227693,51.59838859311515,57.892652927834476,64.61852030875083,71.74528893133098,79.23337567733165,87.0352632410487,95.0967579498897,103.35846749849489,111.75740098524744,120.22859711086508,128.7066977367772,137.12740025717707,145.4287405807877,153.55217663502538,161.44345857792956,169.05328540048566,176.33775796671392,183.2586458327042,189.78348973434413,195.8855638974061,201.54372280314556,206.74215621513548,211.470074558337,215.72134448585624,219.49409194375187,222.79028745155574,225.61532579808883,227.977610002236,229.88814726210836,231.36016274050303,232.40873541633994,233.05045886340014,233.30312868283636,233.18545739302334,232.71681684537808,231.91700766330925,230.80605476972306,229.40402775436388
D,0.01,0.017121337244267856,0.027549775889936658,0.04082956527856362,0.056989797394842556,0.07632786008112183,0.09931623997522862,0.12656772194144134,0.15882893224648537,0.19698836719890395,0.24209254357364854,0.29536734387106056,0.3582431583170939,0.43238303860866495,0.5197132300954164,0.6224553450460333,0.7431591728792531,0.8847347397272043,1.0504817620379077,1.2441141253698493,1.4697765156508427,1.7320499150093809,2.035942450046233,2.38686216341503,2.7905687806696724,3.2531025395145123,3.780689644999134,4.379625821562547,5.056141553387888,5.8162546522353935,6.665617443279542,7.609366825611777,8.651985562654215,9.797182360281248,11.047796728370185,12.405732549680096,13.871922012174704,15.44631939959219,17.127922416022408,18.91481738390299,20.80424384465452,22.792673771904187,24.875900692683825,27.04913439293803,29.30709745038298,31.64412049445803,34.05423376513396,36.531253177455,39.06885966488425,41.6606710560265,44.30030613220868,46.98144082164671,49.697856718053565,52.443482278254486,55.212427165895384,57.99901027736362,60.79778202119424,63.60354143177425,66.41134868895527,69.21653359280704,72.01470051158749,74.80173028447125,77.57377952123653,80.32727770086025,83.05892243117428,85.76567319333957,88.4447438585213
R,0.0,0.13540002777478582,0.3463736048699455,0.627903778173424,0.9827338527067851,1.418372519194507,1.9458595795066738,2.5793806714837255,3.336309942623571,4.237487347186219,5.307642614783616,6.575926089417909,8.076527683444088,9.849372970296857,11.94088622553477,14.404806791002086,17.303038680561492,20.706504439264712,24.695963363458166,29.362741934938242,34.80931177706991,41.149639208911374,48.50922272238764,57.02473301576806,66.84317720087834,78.12052652330615,91.01977617306662,105.70844534334819,122.35557214199407,141.12830571774802,162.1882402732727,185.6876659308795,211.76592482745167,240.54605532290236,272.1318840431524,306.6056886816861,344.02650980830936,384.42914351570636,427.8238039136506,474.19640905245717,523.5094178242906,575.7031291289727,630.6973472585543,688.3933174788676,748.6758412989302,811.415490084497,876.4708468871827,943.6907183484195,1012.9162703626552,1083.983052220828,1156.7228838325386,1230.9655891674722,1306.5405662263265,1383.2781897033772,1461.0110471468008,1539.575012997282,1618.8101675384037,1698.561569669665,1778.6798936508053,1859.0219406869462,1939.4510365352155,2019.8373263069448,2100.0579773926697,2179.997301014189,2259.5468023612448,2338.605168642213,2417.078203702006
G,5.0,6.323671298686528,7.890263223436729,9.743585902366192,11.93504415460648,14.52483317287124,17.583274765423596,21.192291211219153,25.447003979657715,30.457430666010186,36.35023459516636,43.27045688133805,51.38312991687383,60.874634684917915,71.95362362120883,84.85128956966443,99.82072577696965,117.13510082194765,137.08437748384955,159.9703487822672,186.0998593690792,215.77623215365017,249.2891239214629,286.90327027375076,328.8468138615479,375.3000930908241,426.3858522678856,482.1617828492356,542.6161106351408,607.6666312151349,677.1632214666677,750.8934889978543,828.5909293634573,909.9447853557132,994.6107556643394,1082.2217655122229,1172.398155226279,1264.7568242121738,1358.9190522264923,1454.5168823153324,1551.1980770713992,1648.6297485151504,1746.5008151417474,1844.5234641911247,1942.433800715177,2039.991854723787,2136.98109947994,2233.2076122612684,2328.49898658927,2422.7030838856535,2515.6866937368013,2607.334155836779,2697.545983269275,2786.2375158965015,2873.337623958364,2958.7874752206712,3042.539373823636,3124.5556750755536,3204.807777552636,3283.275191785883,3359.944683359025,3434.8094872618126,3507.868589723589,3579.1260734012217,3648.590521641541,3716.274477526129,3782.1939534934513
H,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956,64527.726416299956
beta,6.514377868506275,6.51437786850642,6.507769839280607,6.499966403652847,6.4907588491548855,6.4799049948868905,6.4671249920546545,6.452097067358934,6.434453431439943,6.413776674887266,6.389597098290732,6.361391568212158,6.3285846497673495,6.290552921736647,6.246633502507298,6.1961378604560995,6.138371891201787,6.0726629469881805,5.998393933847737,5.9150437106189795,5.822231850918296,5.719764480916751,5.607676615921769,5.486265525567206,5.356109537075639,5.218067631877563,5.073257269919936,4.9230108263373475,4.768814262700412,4.612234421370229,4.454842941722786,4.298144882729051,4.143518768334588,3.9921724075220415,3.8451161315184934,3.7031526512251607,3.5668809773164503,3.4367109083689926,3.3128844017522585,3.195500492516693,3.084541078721661,2.979895642203597,2.8813836795024774,2.7887742012730024,2.701802093966539,2.6201814318157504,2.5436160038910476,2.4718074091512836,2.4044610993040076,2.3412907374577085,2.2820212069359775,2.2263905610162302,2.174151158372435,2.125070185154325,2.0789297252811476,2.035526506619408,1.9946714223477389,1.9561889036127509,1.9199162009427877,1.8857026171370372,1.8534087228222482,1.8229055769681894,1.794073967852238,1.766803684824569,1.7409928273858108,1.7165471552572638,1.6933794810659077
