beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
37.49248834470519,0.20000004678346012,0.1,0.2,0.11136783749649906,0.19991875687680485,0.12041366395478124,0.0023459543080945715,0.07600784837835521,0.011746952071464041,0.8200000000000001,0.00010975951377402813,0.001988301756242158,0.03333333333333333,2.118985446861727,2021-03-21,0.07142857142857142,0.9287117070040475,2021-07-11,0.013407628471213745,0.019184041858427446,0.9986893429336694,0.9976066519108066
