beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
10.441015459631231,0.04,0.11461511515060063,0.5,0.17161801969057422,0.12489859326500333,0.02913660583120273,0.5000008516142945,1.719638645150158,1.771382591919345,0.05,0.9,0.25650501447220203,11.789828589673458,0.990598590414455,0.9537395682253569
