series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,21624.65,21618.907441497206,21611.07566551943,21600.41558701387,21585.94436892735,21566.36964693714,21540.01787271319,21504.766546474686,21457.99890176489,21396.610733294605,21317.10895401069,21215.84209670217,21089.382778828913,20935.033221129255,20751.356517013948,20538.583503556994,20298.752867026637,20035.52540918943,19753.73115887944,19458.791118692585,19156.164526671782,18850.922533846424,18547.482925926583,18249.491051312307,17959.809086549623,17680.5730361856,17413.28435394566,17158.913237445286,16917.999646942866,16690.744708893748,16477.089475552802,16276.780558763407,16089.423506379913
I,11.0,15.04179223614057,20.547879775253136,28.030945483260954,38.16815570610747,51.841503906733536,70.17779803456169,94.57857594893594,126.72294324760469,168.51782925543958,221.96420496409272,288.91204116278027,370.70119052326083,467.7347409637004,579.092584244969,702.3291311060275,833.5690681568068,967.9141485349699,1100.0542413133319,1224.9092683076183,1338.1463727599985,1436.4907100727116,1517.8271414418914,1581.1399978034228,1626.35381973651,1654.1309869863526,1665.6660161992236,1662.499989802512,1646.365952943742,1619.0678295984342,1582.3907040293836,1538.0380999020356,1487.5912143631638
IH,0.44,0.5844880713361473,0.7936070397782238,1.0825214423199998,1.4767183542868956,2.011653925784306,2.7342510561156224,3.7049906978528546,4.999795220346359,6.710760385503127,8.944405954991147,11.815749938755122,15.436561010240593,19.89713609464051,25.243250591792222,31.453131988578576,38.42180701358428,45.959791800459655,53.80893338744265,61.67205375663967,69.24836187465942,76.26576911598434,82.50393269503684,87.80589045938743,92.07947210402307,95.29139218482604,97.45721555154941,98.62983408622931,98.88825982692656,98.32776070906887,97.05177796497274,95.16568320186379,92.7722195034089
IN,1.2607662666566068,2.3640646001718335,3.7928130064394407,5.674193603959282,8.178264849255651,11.531458635576557,16.03301561355005,22.073950920368695,30.157079875781037,40.91486775486288,55.11934873369833,73.67547252644727,97.58719651602672,127.88665258878784,165.52326077856893,211.22240158078537,265.3385549926283,327.73775746785157,397.7413641905212,474.1468708598559,555.3197105245723,639.3328604699701,724.1246337169321,807.6484182122208,887.996809842269,963.4919877938783,1032.7416074439386,1094.6641357170686,1148.4897528374433,1193.7434216054507,1230.2161932536358,1257.929814059997,1277.098563784079
D,0.01,0.08551192866385265,0.18582061399932534,0.3220178825785629,0.5077980687821054,0.7612295483855462,1.1064656114314182,1.5757123630188423,2.211555529556348,3.069610484130588,4.2212978921085895,5.756319129412749,7.7841147350609265,10.433306766471148,13.848013860547198,18.180210537663495,23.5781347626096,30.17200919521435,38.059537649400326,47.29412023901526,57.878155974980395,69.7624227067257,82.85100297258948,97.01016451839612,112.07923755620368,127.8817342128496,144.2354542331673,160.96086857068164,177.88752537897022,194.8585327011143,211.73334827461338,228.3891822164113,244.72132831001574
R,0.0,0.3774679331413803,0.9649803117585085,1.8355008406691145,3.0854603608769082,4.8452733130410115,7.291363237810251,10.660989861796297,15.2704906284775,21.53696509211607,30.002554711073653,41.35908680709129,56.46892465315651,76.37570872380398,102.29713977683403,135.5923874966097,177.7003343143947,230.05165007873484,293.9655308465262,370.547334410947,460.603638460666,564.5864700548436,682.5711295136257,814.2652439609247,959.0423404780299,1115.9916289031516,1283.9761188931218,1461.6927006448827,1647.72962833671,1840.6185127588412,2038.8792671912483,2241.0574281229415,2445.7539339260743
G,11.0,16.742558502797177,24.57433448057203,35.23441298613131,49.70563107265243,69.28035306286436,95.63212728681245,130.88345352531604,177.65109823510937,239.03926670539568,318.54104598930786,419.80790329783014,546.2672211710891,700.6167788707473,884.2934829860548,1097.066496443008,1336.897132973367,1600.1245908105736,1881.9188411205655,2176.8588813074193,2479.48547332822,2784.727466153579,3088.167074073419,3386.1589486876956,3675.8409134503795,3955.076963814402,4222.365646054344,4476.736762554718,4717.650353057135,4944.905291106253,5158.560524447197,5358.869441236592,5546.2264936200845
H,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054,10812.343415861054
beta,10.441015459631231,10.441015459631231,10.416120876295132,10.382360052378933,10.336757254381176,10.27548800688752,10.193757714974373,10.085762727474826,9.944823472996436,9.763809312741497,9.535974681483156,9.256251932320584,8.922858390286391,8.538795681345231,8.112596537940034,7.657749080784638,7.190723217127653,6.728206705415145,6.2845420470729145,5.870155138579753,5.491189013837851,5.150046891481682,4.846362781805473,4.578004450058956,4.341896411042859,4.134603038047248,3.952696039488963,3.7929599920605686,3.65248930875562,3.528718576320218,3.4194153715060858,3.322654177135657,3.2367825615489316
