beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0000031229863962,0.2,0.7588886489064621,0.2,0.2,0.07121059020245561,0.5,0.012848881770477626,0.01744984988861422,0.11372720828520734,0.9000000000000001,4.184099095694846e-06,0.0014955397333944838,0.06026634209561827,2.206306382199025,2021-03-16,0.2620214401661627,0.06913924434672425,1.0768880938825913,2021-06-26,0.021306544345506793,0.09881480915860594,0.9967351581817256,0.8263647715492122
