beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
47.16948939770488,0.2043337946831691,0.779006396278953,0.04001904788965801,0.05661059013800608,0.040211589419763966,0.40742259648288026,0.012262516588106773,0.16448627949392267,0.0034570542740256344,0.8600000000000001,0.003477387250204787,0.00044728870605653524,0.03333333333333333,6.717104076267961,2021-03-22,0.03402578395515363,0.0,2021-06-10,0.008155450351341667,0.014880107505495371,0.9995063238900032,0.9984948629106448
