series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,62879.200000000004,62875.84426719926,62870.957057350104,62863.85525218311,62853.568354429255,62838.73609394581,62817.48870982736,62787.327118344045,62745.04211103755,62686.7404536592,62608.06626185301,62504.68536696979,62373.00386034377,62210.935034632115,62018.41929482036,61797.46888569179,61551.74075172104,61285.85524299124,61004.72367719957,60713.048028614816,60415.02992899369,60114.25014181339,59813.658608009,59515.62385355225,59222.00730192617,58934.2426257124,58653.41018216555,58380.30243992714,58115.479429863844,57859.31474778538,57612.03323811231,57373.74163467176,57144.453371238065,56924.10862780935
I,6.0,8.761576412687152,12.781161829340334,18.617298838393456,27.060598753385204,39.213154634509834,56.577414365974306,81.13636715509607,115.38675932013217,162.26212000730925,224.86813262321408,305.98122126175394,407.3626116815155,529.0919210622816,669.2137700794572,823.8945731301791,988.035669816073,1156.0798944046323,1322.7294178025531,1483.4203775113538,1634.5411948875867,1773.4587999876276,1898.4316879645153,2008.4722233062341,2103.1976746475707,2182.6909619056178,2247.38010909144,2297.9386432957735,2335.2058326469564,2360.1242709103344,2373.6919618892225,2376.926191591216,2370.836808246705,2356.4069125661263
IH,0.2809219763697289,0.36519856928064753,0.5197794644452732,0.7543520462335196,1.0979736779279472,1.5963782506365831,2.314886291794024,3.3434390644679723,4.801863155451983,6.843005025820555,9.650067414812074,13.42342026429089,18.35316764743314,24.57880195634756,32.14589861124972,40.97657873413466,50.867988920911074,61.520552191026674,72.58420712021747,83.70588917797758,94.56599745966307,104.89955639215876,114.50379210144965,123.23633459475359,131.00823145424118,137.77487734597463,143.5267730076042,148.28110888561196,152.0745768741873,154.95747935180643,156.98903958259137,158.23375141258734,158.75859266157244,158.6309381022658
IN,0.3132344116852948,0.5821745538156088,0.957254176709196,1.4891394521179362,2.2504910087027747,3.344969028959421,4.9191107565657495,7.177168097675249,10.398033242037805,14.951504897936125,21.308235830632288,30.03445859707885,41.761280446711645,57.12251025883832,76.66648689464623,100.76192696674018,129.5252719619272,162.7903181388656,200.1242485934486,240.87887370853235,284.25940413161106,329.3948960246134,375.4001037851434,421.4240472608715,466.68452259799625,510.4899560964303,552.2508979276968,591.4835972792295,627.8078721957122,660.941116608682,690.689896386204,716.9402323104863,739.6473710530365,758.8256076931306
D,0.01,0.06618439527394578,0.13922410913007527,0.24318000201912993,0.39405041126583384,0.6136451468514232,0.9329207969787399,1.3958980553375446,2.064585868231139,3.024958499321536,4.393559504485647,6.3235729874480615,9.00825704030624,12.678890569792868,17.59465096106238,24.023830683312326,32.21914643013926,42.392744214321475,54.69685465252681,69.2136960765703,85.95487391216582,104.86807340409844,125.8479846825302,148.74874310282013,173.39601002177085,199.59765631261908,227.15263178181402,255.85798638333486,285.51420816045726,315.9291235352947,346.920619405656,378.3184273221743,409.96517760469175,441.71689613700624
R,0.0,0.18475525773984525,0.44967945833055106,0.8449338661891084,1.432688107523279,2.2999153812920126,3.5711143493815056,5.424165671435869,8.11080376465873,11.982114298472117,17.517899161902598,25.35611630769596,36.31497922832086,51.39699790868487,71.76405502128178,98.67836118190218,133.41532753797227,177.1654044479767,230.94575101974579,295.5372912988067,371.4527570033413,458.9326887661692,557.9619798454241,668.2989545711353,789.510415740318,921.0080790150231,1062.0835624139634,1211.9403806169812,1369.7222366469136,1534.5374181965772,1705.479401012089,1881.6439190798499,2062.1428355840003,2246.1151740801924
G,6.0,9.355732800742175,14.242942649900403,21.344747816898124,31.63164557075001,46.46390605419425,67.7112901726393,97.87288165595767,140.15788896245678,198.45954634080454,277.1337381469916,380.5146330302127,512.1961396562324,674.2649653678902,866.7807051796423,1087.7311143082134,1333.4592482789678,1599.3447570087678,1880.476322800437,2172.151971385186,2470.1700710063133,2770.949858186613,3071.541391991008,3369.5761464477596,3663.1926980738417,3950.9573742876096,4231.789817834463,4504.897560072876,4769.720570136173,5025.885252214641,5273.166761887709,5511.45836532826,5740.746628761952,5961.091372190666
H,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232,31460.436066240232
beta,11.185776002473794,11.185776002473919,11.156601171174326,11.114382826492584,11.05360001219182,10.966726350108798,10.843843704151862,10.672535065761494,10.438446253841366,10.12703970861814,9.726944981933777,9.23462122764618,8.658734895510056,8.021556786915628,7.35538461213181,6.694933257254449,6.069453048734221,5.498176888508165,4.989976672229095,4.5457201835266465,4.161341590936713,3.830405793242198,3.545807954679052,3.3007191459294924,3.089019976387857,2.90543570345305,2.745518189133116,2.6055608190349426,2.4824925384803,2.3737734286694034,2.2773012779395403,2.1913320020623854,2.1144136743290836,2.045332662224961
