beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
20.771485985960172,0.20183670432579026,0.8976671212705616,0.1442630533540551,0.2,0.17385134331078145,0.01829141752182304,0.001,0.16104655219895722,0.0068344188125460175,0.8900000000000001,0.004056276369914701,0.07743088435767485,0.04278548523086221,8.8354869271066,2021-03-16,0.07142857142857142,2.6721037329789517,2021-07-02,0.010203521372501387,0.14868324121839993,0.999348979361292,0.9439245628400917
