beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
13.02404308884744,0.20360020497720233,0.35690020039294373,0.04,0.19997546804755487,0.04,0.03377604632110248,0.001,0.060075413689086025,0.0033936957432582336,0.81,0.00032247936817974795,0.05554323752909852,0.07142857142857142,9.998900967823156,2021-03-17,0.06815784804177324,0.0,2021-06-10,0.010883209370725394,0.03998281376409191,0.9987309983903977,0.9775705882678816
