series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,4211.64015974197,4209.643874186932,4207.3837248750515,4204.825352279265,4201.930069018498,4198.6543561785975,4194.949312892367,4190.760058408208,4186.025087154844,4180.675579073201,4174.63466985717,4167.8166888633705,4160.126376474684,4151.458097804994,4141.695075990353,4130.708676091519,4118.3577799688555,4104.488303449398,4088.93291963839,4071.5110661028807,4052.029328377315,4030.282306948456,4006.0540882281625,3979.120450084414,3949.251936659088,3916.217932129058,3879.7918448071023,3839.7574771953305,3795.9166000842065,3748.097666252278,3696.1654905455534,3640.031590342411,3579.664730819174,3515.101066343809,3446.453132619497,3373.916849338439,3297.775668241988,3218.4010724625746,3136.2488167370007,3051.8505954493785
I,6.0,6.79628555503738,7.697177755910464,8.716114800515365,9.868175101178716,11.170252920843538,12.641245622905146,14.302250982482862,16.176772039350155,18.290925713122537,20.673649786529833,23.356900823022677,26.375833047104614,29.768945107372787,33.57817790053994,37.84894221926572,42.630049898076095,47.97351643791883,53.93419696134285,60.569211104583474,67.93710660923252,76.09670671624461,85.10558409328931,95.01810541837972,105.88299776002994,117.74040273805399,130.61840951239893,144.52909522169088,159.46415328847655,175.39025646270989,192.2443808768923,209.92940490465634,228.3103834469623,247.21197123293467,266.4175107106598,285.6702918495858,304.67741457611953,323.1165274403093,340.6454776778212,356.91460342987926
R,0.0,1.2000000000000002,2.559257111007476,4.098692662189569,5.841915622292642,7.815550642528385,10.049601226697092,12.577850351278121,15.438300547774693,18.673654955644725,22.331840098269232,26.4665700555752,31.137950220179736,36.41311682960066,42.36690585107522,49.0825414311832,56.652329875036344,65.17833985465157,74.77304314223534,85.55988253450391,97.67372475542061,111.26114607726711,126.48048742051604,143.5016042391739,162.50522532284984,183.68182487485583,207.22990542246663,233.35358732494643,262.2594063692846,294.1522370269799,329.2302883195219,367.67916449490036,409.6650454758316,455.32712216522407,504.769516411811,558.053018553943,615.1870769238602,676.1225598390841,740.745865327146,808.8749608627103
G,6.0,7.99628555503738,10.25643486691794,12.814807462704934,15.710090723471358,18.985803563371924,22.69084684960224,26.880101333760987,31.61507258712485,36.96458066876726,43.00548988479907,49.82347087859788,57.51378326728435,66.18206193697344,75.94508375161516,86.93148365044893,99.28237977311244,113.1518562925704,128.7072401035782,146.1290936390874,165.6108313646531,187.3578527935117,211.58607151380534,238.5197096575536,268.38822308287973,301.42222761290975,337.84831493486547,377.8826825466372,421.7235596577611,469.5424934896897,521.4746691964141,577.6085693995566,637.9754289227939,702.5390933981587,771.1870271224708,843.7233104035287,919.8644914999795,999.2390872793933,1081.391343004967,1165.7895642925894
