beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.237201785590755,0.3,0.9,0.13298942992792256,0.1540413150022624,0.2,0.24968870041569668,0.01295561950676589,0.19998172316831944,0.11146215425759468,0.9800000000000002,0.010022003422218685,0.020365950285571158,0.0366758253920623,9.999705253275437,2021-03-17,0.9999998720551914,0.03333333333333333,7.547438717926984,2021-08-09,0.021566808622790323,0.02280020243674159,0.9975581268231071,0.9990909844223568
