beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
33.38091365230186,0.20157543440342182,0.8523670674658032,0.040064955772970416,0.05763922919143452,0.182304002873404,0.4477640799588061,0.013539294730439435,0.13118278062453925,0.011843931371387102,0.8500000000000001,0.0,0.00022602546313430958,0.03333333333333333,2.9435247178553667,2021-03-22,0.03333333333333333,1.1505442073914751,2021-07-08,0.0071699361764664985,0.019721913191295976,0.9995515943059771,0.9966489202537413
