beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.000000001398008,0.2,0.9,0.06746408566007052,0.18773467292180926,0.2,0.3350934427909153,0.00658299712738012,0.10650383266617511,0.19604758683960422,0.81,0.0,0.07992548456207203,0.033367170234566895,2.84629675476094,2021-03-17,0.9999999994584585,0.03333333333333333,3.6742640514011073,2021-09-16,0.22328769866306822,0.47960053565685756,0.9955976600282705,0.9572245483446632
