series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,16545.1450722696,16542.194148217146,16538.74553007084,16534.715626462123,16530.006933724104,16524.50576711015,16518.0796391563,16510.574236658118,16501.809943485514,16491.577852865503,16479.635210388496,16465.70022863923,16449.44621712897,16430.494978623607,16408.40943704626,16382.685485541288,16352.743079441094,16317.916652079464,16277.445006898506,16230.460943274531,16175.981012820717,16112.895984660112,16039.962828488686,15955.799306721798,15858.882599787594,15747.55376038262,15620.030176977218,15474.428576106533,15308.801330193233,15121.18885138461,14909.690495194329,14672.55549734468,14408.293849505475,14115.804559896931,13794.515441964797,13444.524644140218,13066.730094652457,12662.929743963175
I,8.0,9.350924052454396,10.929357388269166,12.773389519329788,14.927404353484217,17.443090096740903,20.38060003124084,23.80988252317517,27.812199191143428,32.481849972924635,37.92812245534593,44.27747971354326,51.6759952810956,60.29203473024059,70.31916936154114,81.97928699420359,95.52583569555703,111.24709591807485,129.4693219154183,150.5595211563092,174.92754737886034,203.02706606369378,235.35480902238123,272.4473689847931,314.8746021220381,363.2285211026047,418.1064002874849,480.086721100673,549.6966227938374,627.3697770436933,713.3941778252358,807.8503401098385,910.5419199270754,1020.9228255502045,1138.0273783722973,1260.412700522417,1386.1247099056945,1512.7001186138375
R,0.0,1.6,3.4701848104908795,5.656056288144713,8.210734192010671,11.196215062707514,14.684833082055695,18.760953088303864,23.522929592938898,29.085369431167585,35.58173942575252,43.1673639168217,52.02285985953035,62.35805891574947,74.41646586179759,88.48029973410581,104.87615713294653,123.98132427205795,146.23074345567292,172.1246078387566,202.23651207001842,237.22202154579048,277.82743475852925,324.8983965630055,379.38787035996415,442.3627907843718,515.0084950048927,598.6297750623896,694.6471192825243,804.5864438412917,930.0603992500304,1072.7392348150775,1234.3093028370452,1416.4176868224602,1620.602251932501,1848.2077276069606,2100.290267711444,2377.5152096925826
G,8.0,10.950924052454395,14.399542198760045,18.4294458074745,23.13813854549489,28.63930515944842,35.065433113296535,42.57083561147903,51.33512878408233,61.56721940409222,73.50986188109844,87.44484363036497,103.69885514062597,122.65009364599007,144.73563522333873,170.45958672830943,200.40199282850358,235.2284201901328,275.7000653710912,322.68412899506575,377.16405944887873,440.24908760948426,513.1822437809104,597.3457655477986,694.2624724820022,805.5913118869764,933.1148952923776,1078.7164961630626,1244.3437420763617,1431.956220884985,1643.4545770752661,1880.589574924916,2144.8512227641204,2437.3405123726648,2758.6296303047984,3108.6204281293776,3486.4149776171384,3890.2153283064204
