beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
5.8718208214385355,0.040002160429674714,0.04,0.4999665613772019,0.08206893743289753,0.07633964048609065,0.07142857142857142,1.0458395182862072,2.0,0.18486378450302093,0.04651790684584434,0.9500000000000001,0.1552915086800575,0.2002435387664765,0.9968005932523931,0.9967835765844348,2020-06-20
