series,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,70910.35,70907.33238135136,70902.73692343182,70895.74134639684,70885.09843888604,70868.92116925496,70844.36524669525,70807.1681058025,70750.99717582199,70666.56798075752,70540.53639882489,70354.28851325277,70082.99473552786,69695.6703348,69157.32926648969,68434.14963160102,67501.26997744334,66350.59538369179,64994.68250628782,63464.440797049916,61802.07242589841,60052.93363314824,58259.3005740909,56456.98476156107,54674.28972012849,52932.37706637209,51246.27139867432,49626.03105535952,48077.84913145867,46604.99319541913,45208.566174063,43888.103372213,42642.03157044418,41468.01715476812,40363.2272578855,39324.52377930947,38348.606131607456,37432.115082441094,36571.707225031154,35764.107367393925,35006.14439025316,34294.77478667493,33627.097075719554,33000.35950552177,32411.962870857256,31859.459821905028,31340.551700429125,30853.083680988235,30395.038798320544,29964.53129281138,29559.799592624167,29179.199165091475,28821.195404819944,28484.35667671878,28167.347595054835,27868.922591799208,27587.919806769994,27323.255316717306,27073.917709256544,26838.962999449686,26617.5098811072,26408.735300955243,26211.870341239202,26026.196394773695,25851.041615639344,25685.77762846723,25529.816479389985,25382.6078121573,25243.636253524728,25112.4189927613,24988.50354093357,24871.465656474054,24760.907424403584,24656.455477429685,24557.759347973453,24464.489940975345,24376.33811809027,24293.013384600155,24214.24267104644,24139.76920221479,24069.351446690725,24002.76214074864,23939.787380839833,23880.2257794096,23823.887679201296,23770.594421598904,23720.177664921288,23672.478748913363,23627.348101983767,23584.64468801783,23544.235489850213,23505.99502671581,23469.80490321195,23435.553387501146,23403.135016663502,23372.4502272723,23343.40500941709,23315.91058253649,23289.883091549436,23265.243321889368,23241.916432152102,23219.831703165502,23198.92230237838,23179.125062548133,23160.380273781848,23142.631488054878,23125.825335394442,23109.911350974355,23094.84181242081,23080.57158667879,23067.05798583427,23054.26063132967,23042.141326048757,23030.663933783162,23019.794265625875,23009.499972867623,22999.750446000577,22990.516719459913,22981.77138175823,22973.488490690266,22965.64349330634,22958.213150372336,22951.175465052078,22944.509615564697,22938.1958915852,22932.215634170956,22926.55117901028,22921.185802801934,22916.10367258607,22911.289797858062,22906.729985306974,27034.141797016597,31160.803660589514,35286.56810322706,39411.36852931627,43535.11839410791,47657.70683357245,51778.99331529785,55898.8009474601,60016.90798360899,64133.036922407366,68246.84040919962,72357.88288029551,76465.61652293653,80569.34961435136,80536.47359517588,80500.38385967063,80460.77515512377,80417.31505819813,80369.64192981084,80317.3627940049,80260.05115606368,80197.24478018263,80128.44345296478,80053.1067659214,79970.6519580954,79880.45186891167,79781.83306138746,79674.07418684183,79556.40467408739,79428.00383853696,79288.00051936068,79135.47336529299,78969.45190125743,78788.91851781239,78592.81153249374,78380.02947522426,78149.43674769126,77899.8707974639,77630.15093008938,77339.08885500788,77025.50102262301,76688.22275943532,76326.12414559638,75938.12750522983
I,5.0,7.6176186486445925,11.603667076290012,17.670950745169854,26.900182196356536,40.92543725172586,62.207324831303325,94.42787973755284,143.04457933905096,216.03020805639665,324.7793733445153,485.04490904906925,717.5350940500618,1047.4566872539183,1502.0012205839218,2105.020757825886,2869.4987513574915,3790.6134450004374,4843.277246804371,5986.056776297926,7169.540605345594,8345.11614966812,9471.139916752014,10515.764535941682,11457.198414498933,12282.535195095414,12986.038047185551,13567.395346725503,14030.185642888311,14380.62672749679,14626.603610653168,14776.938123650914,14840.854875527657,14827.600901161508,14746.182725951205,14605.191586451134,14412.693907237055,14176.169443824452,13902.48374572844,13597.88490370739,13268.017088551565,12917.945325045672,12552.18740999739,12174.749987395388,11789.166623068268,11398.536342175033,11005.561556276933,10612.584651215668,10221.622761786104,9834.40044635238,9452.380110831406,9076.790129497585,8708.65067940931,8348.79735315773,7997.902646569059,7656.495438099159,7324.978588080441,7003.6447910866955,6692.690815260523,6392.230259846539,6102.304957401304,5822.895140961155,5553.928489400304,5295.288156713788,5046.819883311038,4808.338279818268,4579.63236651005,4360.47044442193,4150.604367500748,3949.773278864114,3757.706868382716,3574.1282033716116,3398.7561791723524,3231.307631812462,3071.499150723698,2919.0486256639097,2773.6765584958725,2635.107167306316,2503.069307475527,2377.2972317091353,2257.531208696468,2143.5180179428357,2035.0113364162173,1931.772030933154,1833.5683686668042,1740.1761567758524,1651.3788209113986,1566.9674312464122,1486.7406836762946,1410.5048429481274,1338.0736536798959,1269.2682245199062,1203.9168900621753,1141.855054568005,1082.9250210402095,1026.9758087481932,973.8629619035481,923.4483518318636,875.5999746723686,830.1917463586475,787.10329638722,746.2197616628425,707.4315815169368,670.6342948258301,635.7283400060495,602.6188585325363,571.2155025103696,541.4322467296286,513.1872055448006,486.40245484323685,461.00385930029734,436.9209050608728,414.08653793691786,392.43700716755785,371.91171475144205,352.4530703295781,334.00635157025863,316.51956998530136,299.9433420881605,284.2307657890731,269.3373019098738,255.22066069108618,241.84069315605618,229.15928719095382,217.1402681951745,205.74930415380453,194.95381498217543,184.72288599194485,175.02718532845347,165.83888523018294,157.13158696285694,148.88024928298378,145.2837419909192,142.79399202724147,141.4131756757519,141.16329168491228,142.08937763600485,144.26351805929602,147.7899611831448,152.8117420451026,159.51932514824153,168.16194223840785,179.0625274454711,192.63746743513923,209.42282290483692,230.10928849382884,252.80540498498198,277.6994524172276,304.9959225269083,334.9166202586776,367.7017771705212,403.61116078961845,442.92515984034617,485.94582048237885,532.9978032287952,584.4292240436748,640.6123362562427,701.9440024238082,768.8458972306727,841.764374094898,921.1699196243874,1007.5561117761488,1101.4379900064991,1203.3497394696428,1313.8415871876261,1433.475806983204,1562.8217328808055,1702.4496887865316,1852.9237567542734,2014.7933281994988,2188.5834130598296,2374.7837218598693,2573.8365851966455,2786.12383395637,3011.952830407463
IH,0.0,0.2,0.38082282067528345,0.6090841826659009,0.9386496064703906,1.4332482923049048,2.182497993166997,3.3189307199564757,5.04026827232051,7.640060758608133,11.548941901064126,17.38659104713986,26.01896554504998,38.603971580714436,56.590567458338256,81.6178740372498,115.2638074891868,158.6482456146426,212.0045328770144,274.41797425480115,343.8831104091414,417.66022569550285,492.76210734187475,566.3861112226534,636.1916831366506,700.4163669763661,757.8731346201752,807.8807413699154,850.1674470896144,884.7729720663087,911.9611451317958,932.1477774038375,945.8439958428482,953.6133148111788,956.0400838456765,953.7069617708601,947.1793523886375,936.9950999262694,923.6580929397921,907.634728543629,889.3524366201613,869.199659699643,847.5268362611926,824.6480516888251,800.8431096157472,776.3598432444126,751.4165365123056,726.2043626472049,700.8897757729699,675.6168121185901,650.5092728208413,625.6727716373027,601.1966391184105,577.1556806940686,553.6117902944411,530.6154239865842,508.2069400021463,486.41781270888634,465.2717287311418,444.78557369582376,424.9703180797721,405.8318104431289,387.3714860130374,369.58699817810077,352.4727800004123,336.020542373371,320.2197149678471,305.0578356293104,290.5208934231336,276.5936300803454,263.2598041753612,250.50242197277666,238.30393851308688,226.64643216726031,215.5117555769085,204.88166560939192,194.73793469435668,185.06244566850228,175.83727203734782,167.04474536487214,158.66751132263335,150.68857576785845,143.09134207361205,135.85964080216672,128.97775269383772,122.43042583663451,116.20288778602118,110.28085331785609,104.65052842026432,99.29861106092834,94.21228920428143,89.3792364976395,84.787605995761,80.42602224909058,76.28357204148361,72.34979402804248,68.61466749237997,65.06860041476568,61.702417017849996,58.50734493467205,55.475002124155814,52.597383642017036,49.86684835970979,47.27610571052257,44.818202529999624,42.4865100473438,40.274711075198226,38.17678743706952,36.18700766452056,34.29991499001679,32.5103156558574,30.81326755487278,29.20406921444429,27.678249131829475,26.231555465693845,24.859946086101182,23.55957898294904,22.32680303090867,21.158149107299685,20.050321557963095,19.00019000506059,18.00478148979443,17.061272942285875,16.166983970248783,15.319369957628256,14.516015464024981,13.754627915478316,13.033031577021223,12.349161797335949,11.701059515819642,11.086866022404735,10.504817960561052,7.001041619871906,5.504476760201287,4.847890031447319,4.55457414903138,4.430222423251775,4.396291807913844,4.422014371556828,4.496721092365201,4.618658315648335,4.79057727107622,5.018139056656434,5.309535068747285,5.6756915305773425,6.1308304048699505,6.693334955565424,7.336278774521713,8.05209171717576,8.841404687890858,9.708513437390089,10.65954605801966,11.701734708536815,12.843137913146961,14.092546002019532,15.459459910383677,16.954097831768525,18.587410350031398,20.37109521039686,22.317607046436382,24.440158924487264,26.752713042575063,29.26995796426561,32.00726964783862,34.9806533687222,38.206663491505694,41.702297969405066,45.48486447006022,49.57181518269154,53.98054768932997,58.72816981818741,63.83122717366636,69.30539308209504,75.16512202117055,81.42326921424801
IN,0.2,0.3967056898942002,0.6948760780237502,1.1475770746447898,1.8355127306806516,2.881286277844886,4.470844515399887,6.885495767309312,10.549196165362982,16.09721772124692,24.473279908430968,37.06134197558953,55.85268057052886,83.63410408233383,124.15478820115084,182.18981515723527,263.3896967240393,373.8312100799312,519.2981682138003,704.475612068625,932.3140774799061,1203.7390432576226,1517.7162407696005,1871.5626976911622,2261.36573958562,2682.4054761214456,3129.5235065860643,3597.416923903064,4080.8577031361388,4574.847074992809,5074.717319334493,5576.193001014815,6075.421981185185,6568.984556058209,7053.887231065342,7527.546080151037,7987.763387990506,8432.700296021014,8860.847424752177,9270.99487849476,9662.202614047837,10033.771839011184,10385.217872170291,10716.24472763407,11026.721560617541,11316.661024185358,11586.199523992937,11835.5793153455,12065.132358661438,12275.26583184813,12466.449188296043,12639.202645007083,12794.086985173493,12931.694562101173,13052.641395822251,13157.560259396823,13247.094658269785,13321.893612766879,13382.607160625708,13429.882503180139,13464.36072532435,13486.674025592552,13497.443398550313,13497.2767171748,13486.767167992524,13466.491996444533,13437.011524269466,13398.868404649122,13352.587084467412,13298.673446312778,13237.614605827745,13169.878842699747,13095.915646016289,13016.155856896317,12931.011893278623,12840.878043516344,12746.130817012407,12647.12934155059,12544.215798246705,12437.715886178237,12327.939309762085,12215.180282850764,12099.71804431867,11981.817380621682,11861.729151444859,11739.690815112206,11615.926950927294,11490.64977605039,11364.059654903002,11236.34559942976,11107.685758845382,10978.247897755513,10848.189861768553,10717.660029914745,10586.79775336209,10455.733780068902,10324.590665142663,10193.483166786677,10062.518627811723,9931.797342771624,9801.41291085073,9671.452574689558,9541.997545383256,9413.123313927568,9284.899949419545,9157.392384346223,9030.660687314896,8904.760323593959,8779.74240384444,8655.653921429714,8532.537978695085,8410.434002610418,8289.377950168044,8169.402503925357,8050.537258076923,7932.808895434977,7816.24135569011,7700.855995315819,7586.671739471842,7473.705226251729,7361.970943610243,7251.481359295939,7142.247044103845,7034.276788752537,6927.5777146792725,6822.155379036172,6718.013874159848,6615.155921776394,6513.582962193325,6413.295238719869,6314.2918775471135,6216.570963309762,6120.129610541817,6025.132936097391,5931.601414177617,5839.555268793139,5749.015270783727,5660.003650364466,5572.545154965541,5486.668294317723,5402.406829953816,5319.801585881952,5238.902682945384,5159.77233378456,5082.488381767902,5007.148830490755,4933.877697062861,4862.721297471188,4793.732716008141,4726.972342254974,4662.508443280688,4600.417770952126,4540.786203614968,4483.7094206143565,4429.293607154654,4377.6561858257855,4328.926569724118,4283.2469304448305,4240.772972298781,4201.6747018927745,4166.1371796979265,4134.361237416766,4106.564141860566,4082.9801826975945,4063.861157888175,4049.4767269706886,4040.1145987257137,4036.080516285089,4037.6979996734517,4045.307803321163,4059.267044561385,4079.9479588485847,4107.736238763118,4143.028917154397,4186.23176036064
D,0.01,0.01,0.035025077247483515,0.08267567977250116,0.1588875733796738,0.2763364679308814,0.45567221407965175,0.7287581184370611,1.1440406066668454,1.7747061209811505,2.7306716742793307,4.175737490283475,6.351241410408877,9.606874523731316,14.4372113780665,21.51812798868571,31.730596001473486,46.15302443275333,66.00394744117418,92.53109650149389,126.8677515206156,169.89625853108393,222.15615558724073,283.81320459155666,354.6824855178001,434.28621559130625,521.9260840362329,616.7552527245446,717.8416425222265,824.2191727057938,934.9267325680185,1049.036223086152,1165.6715737641575,1284.0206690643363,1403.341903401229,1522.9667881508724,1642.2997400997654,1760.8159224035007,1878.0577961843428,1993.630871814751,2107.1990177862663,2218.4795849195525,2327.2385280569024,2433.285650790661,2536.470056768159,2636.6758601744036,2733.818185419582,2827.8394697758667,2918.706071139396,3006.4051750428457,3090.941989607677,3172.3372136204066,3250.6247608297595,3325.849722504088,3398.0665499700526,3467.3374390562326,3533.730898926085,3597.3204885823898,3658.183705270349,3716.4010100331843,3772.0549767347056,3825.2295519238755,3876.0094139530024,3924.479420757746,3970.724136653109,4014.8274293888367,4056.8721295370115,4096.939745053199,4135.110224561067,4171.461763560676,4206.070648355289,4239.0111330335185,4270.355345336271,4300.173217684619,4328.53244004888,4355.498431704144,4381.134329246485,4405.500988540193,4428.656998532506,4450.658705111113,4471.560243393824,4491.413577031398,4510.268543275917,4528.172902720108,4545.172392749556,4561.310783871407,4576.629938191427,4591.169869407556,4604.968803773544,4618.063241562079,4630.488018623917,4642.276367698914,4653.459979187287,4664.069061135652,4674.132398233109,4683.67740964837,4692.730205570326,4701.315642341861,4709.457376100687,4717.177914861827,4724.4986689945035,4731.44000006181,4738.0212680050945,4744.260876666546,4750.176317653376,4755.784212555409,4761.100353534963,4766.139742313847,4770.916627587214,4775.444540898014,4779.73633100905,4783.80419681219,4787.65971881623,4791.313889256392,4794.777140869388,4798.059374378641,4801.169984734506,4804.1178861543385,4806.911536007027,4809.558957586147,4812.067761815271,4814.445167928239,4816.69802316627,4818.832821532876,4820.855721646447,4822.772563729309,4824.588885770873,4826.30993890135,4827.9407020112685,4829.485895650869,4830.949995242173,4832.337243635388,4833.3590887474975,4834.040107703351,4834.575549887428,4835.04712328844,4835.490164695669,4835.921109919636,4836.348754578705,4836.778901373082,4837.216315185106,4837.665590312202,4838.131588674763,4838.619722870537,4839.136202306729,4839.688299227411,4840.284669303114,4840.9357564170205,4841.649385214298,4842.432643962268,4843.292682298812,4844.23706772644,4845.273963851397,4846.41223778056,4847.661540505268,4849.032378086976,4850.536180780614,4852.185372805136,4853.993443586014,4855.97502043458,4858.145942173537,4860.523332912711,4863.125674920049,4865.97287927806,4869.086352749412,4872.4890589931,4876.20557197651,4880.262119125041,4884.686611449245,4889.508657603017,4894.759558571734,4900.4722794867575,4906.6813949357065,4913.423004112525,4920.734612255261
R,0.0,0.003294310105799801,0.10868551594505033,0.30836592091157655,0.6283290070776408,1.1225224552362079,1.8784137508084129,3.030829854256365,4.784739794613104,7.449826585251314,11.491334346824823,17.602907185147615,26.807282896098297,40.58802775931139,61.04694588884884,91.06379338994739,134.40717098448943,195.71869118046118,280.29359837583445,393.6377438272531,540.882029346344,726.2146896994453,952.4850054583883,1221.0486889918932,1531.8319571325296,1883.539679843397,2273.9278288976757,2700.080679917468,3158.658432905053,3646.1008573191857,4158.785018249533,4693.141502631289,5245.736003235976,5813.323404136656,6392.880797851052,6981.624804166628,7577.017480676579,8176.7641553836675,8778.805715364095,9381.307250045544,9982.64445274101,10581.38880464902,11176.292277794666,11766.272076969288,12350.395779073027,12927.867108315762,13498.012497369114,14060.268520027521,14614.170234319543,15159.34044182667,15695.479845819864,16222.358075146147,16739.805530649082,17247.706004824162,17745.990022289363,18234.628847661992,18713.629107951547,19183.027978137845,19642.88888085574,20093.297653794634,20534.359141352677,20966.194170124054,21388.93687084415,21802.73231240188,22207.734416403586,22604.104123507776,22992.00778532565,23371.61575808915,23743.10117652292,24106.63888842079,24462.404532325327,24810.573742448298,25151.321466558424,25484.82138400966,25811.245412398446,26130.76329253087,26443.542242460615,26749.746672334248,27049.537952661478,27343.074229421854,27630.510280134265,27911.997405658505,28187.683353075754,28457.71226551329,28722.224655243648,28981.357396804997,29235.24373726257,29484.013321064424,29727.792227243128,29966.703016981275,30200.864789796313,30430.39324681222,30655.40075977428,30875.996444631364,31092.28623865961,31304.372980234195,31512.356490473994,31716.333656088344,31916.398512847936,32112.642329183862,32305.15368949129,32494.01857677827,32679.320454356624,32861.1403463214,33039.55691660918,33214.64654646361,33386.483410170134,33555.13954895115,33720.68494293822,33883.18758116024,34042.71352950545,34199.326996631986,34353.09039781562,34504.06441673572,34652.308065210695,34797.87874090309,34940.83228302161,35081.22302605373,35219.10385156745,35354.52623812483,35487.54030935322,35618.19488022262,35746.53750157948,35872.614502988705,35996.471033936294,36118.15110344575,36237.697618161365,36355.15241895137,36470.556316083566,36583.94912302522,36695.3696889185,36804.85592978151,36912.444858483956,37016.71338714511,37118.67744485862,37218.776352910485,37317.2141368096,37414.09912145832,37509.501175335216,37603.47536644378,37696.07195885764,37787.340905951336,37877.33419342359,37966.10743073264,38053.721300953526,38140.243170022186,38225.74904783778,38310.3260736112,38394.04884015027,38476.989072840275,38559.21980362261,38640.81731222504,38721.86217161704,38802.439944059704,38882.6417510028,38962.564807852716,39042.312960310526,39121.99723640367,39201.73641864725,39281.65763625886,39361.89697485764,39442.60009930606,39523.92288377057,39606.032041464365,39689.10574480861,39773.33422488269,39858.920337038224,39946.08007745694,40035.04303329136,40126.05274691252,40219.3669727959,40315.25780382303,40414.01164240204,40515.928990974084,40621.32403634749
G,5.0,8.017618648644593,12.61307656818158,19.608653603164623,30.25156111396489,46.42883074504274,70.98475330475827,108.18189419751207,164.3528241780144,248.78201924248418,374.8136011751146,561.0614867472298,832.3552644721478,1219.6796652000094,1758.0207335103264,2481.200368399004,3414.080022556681,4564.754616308226,5920.667493712195,7450.9092029501,9113.277574101601,10862.416366851776,12656.04942590912,14458.365238438948,16241.060279871534,17982.972933627927,19669.0786013257,21289.318944640494,22837.50086854134,24310.356804580886,25706.783825937007,27027.246627787008,28273.318429555824,29447.332845231886,30552.122742114505,31590.82622069053,32566.743868392543,33483.234917558904,34343.642774968845,35151.242632606074,35909.20560974684,36620.57521332507,37288.252924280445,37914.99049447823,38503.38712914274,39055.89017809497,39574.798299570866,40062.26631901175,40520.31120167944,40950.818707188606,41355.55040737582,41736.15083490851,42094.15459518004,42430.99332328121,42748.00240494516,43046.42740820078,43327.43019323,43592.09468328269,43841.432290743454,44076.38700055031,44297.8401188928,44506.61469904475,44703.47965876079,44889.1536052263,45064.30838436066,45229.57237153277,45385.53352061001,45532.7421878427,45671.71374647527,45802.931007238694,45926.84645906642,46043.88434352593,46154.442575596404,46258.8945225703,46357.590652026534,46450.86005902464,46539.01188190972,46622.33661539983,46701.10732895354,46775.580797785195,46845.998553309255,46912.58785925134,46975.56261916015,47035.12422059038,47091.46232079869,47144.755578401084,47195.1723350787,47242.871251086624,47288.00189801622,47330.70531198216,47371.114510149775,47409.35497328418,47445.54509678804,47479.796612498845,47512.21498333649,47542.89977272769,47571.944990582895,47599.439417463494,47625.46690845055,47650.10667811062,47673.43356784788,47695.51829683448,47716.427697621606,47736.22493745186,47754.96972621814,47772.71851194512,47789.52466460555,47805.438649025644,47820.50818757919,47834.778413321204,47848.29201416572,47861.08936867032,47873.20867395124,47884.68606621683,47895.555734374124,47905.85002713237,47915.59955399942,47924.83328054008,47933.578618241765,47941.86150930973,47949.706506693656,47957.136849627655,47964.17453494791,47970.840384435294,47977.15410841479,47983.134365829035,47988.79882098971,47994.16419719805,47999.246327413915,48004.06020214192,48008.620014693006,48012.93920397016,48018.00834138402,48023.97489973325,48030.90547463082,48038.88661082596,48048.0291723482,48058.47369160958,48070.39706043411,48084.021025272,48099.6230874604,48117.55060165492,48138.23913154581,48162.23648989157,48190.234399463516,48223.11041863899,48259.200154144244,48298.808858691096,48342.26895561673,48389.942084004026,48442.221219809966,48499.53285775119,48562.339233632236,48631.14056085009,48706.477247893476,48788.93205571947,48879.132144903204,48977.750952427414,49085.509826973044,49203.17933972749,49331.580175277915,49471.58349445419,49624.110648521884,49790.13211255744,49970.66549600248,50166.772481321124,50379.55453859059,50610.1472661236,50859.71321635096,51129.43308372547,51420.49515880697,51734.08299119183,52071.36125437953,52433.45986821847,52821.456508585026
H,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,57844.23401381489,53712.50301282811,49580.77201184133,45449.04101085455,41317.31000986777,37185.57900888099,33053.84800789421,28922.117006907432,24790.386005920656,20658.65500493388,16526.924003947104,12395.193002960328,8263.462001973552,4131.731000986775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,12.070474594578368,12.070474594578368,12.065853389101463,12.058822661367087,12.048135636151942,12.03191292816984,12.007337835249478,11.97022587751842,11.91444386038485,11.831186578762255,11.708210677312614,11.529322257192272,11.274750280258932,10.923421293871414,10.45815955554843,9.873640568440523,9.184086979097145,8.425082552774882,7.645697073140254,6.894178169238335,6.205768954918271,5.598472238617097,5.075824656083933,4.632367422069298,4.258514676711672,3.943704941791082,3.6780277201681026,3.452869169951521,3.261036004646139,3.0966451827887487,2.9549327818929805,2.8320542666422828,2.7249053704915145,2.6309721362644205,2.548209679593486,2.4749459360896875,2.409805913851015,2.3516522773476365,2.2995387346750435,2.252673385252321,2.2103897943244886,2.1721240627625455,2.1373965586985246,2.1057972864859966,2.076974105584145,2.050623192935067,2.0264812802727574,2.004319302886089,1.9839371766177358,1.9651594813703803,1.9478318766789162,1.931818111427087,1.9169975181185224,1.9032629041944742,1.8905187701841437,1.8786797980817116,1.8676695641033514,1.8574194385241722,1.8478676421155245,1.8389584341707519,1.830641411509944,1.8228709014143554,1.8156054343321388,1.8088072845541865,1.802442068988385,1.7964783957460586,1.790887555561988,1.7856432501517483,1.7807213525090555,1.7760996948950292,1.7717578808976728,1.7676771184652538,1.7638400712592726,1.7602307260456742,1.7568342741585246,1.7536370053381811,1.7506262124738043,1.7477901059744103,1.7451177366588506,1.7425989261975647,1.7402242042613774,1.7379847516380085,1.7358723486679737,1.733879328430254,1.7319985341763096,1.7302232805702844,1.7285473183447957,1.72696480202664,1.7254702604260408,1.7240585696173891,1.722724928169575,1.7214648344104302,1.7202740655330848,1.7191486583725126,1.7180848916986333,1.7170792698883213,1.7161285078527915,1.715229517109398,1.7143793928979791,1.7135754022517875,1.7128149729418423,1.7120956832213903,1.7114152523041501,1.7107715315162977,1.7101624960677237,1.709586237393129,1.7090409560180164,1.7085249549086796,1.7080366332689305,1.707574480749567,1.707137072039553,1.7067230618105176,1.706331179988614,1.705960227329933,1.705609071277644,1.705276642080827,1.7049619291565699,1.7046639776783872,1.7043818853753494,1.7041147995275343,1.7038619141445257,1.7036224673146951,1.7033957387139294,1.7031810472633178,1.7029777489260796,1.7027852346347387,1.702602928340181,1.7024302851748503,1.7022667897228745,1.7021119543904266,1.7019653178700775,1.7018264436933532,1.7861750314444422,1.8691228623181517,1.9506957100584437,2.03092065126835,2.109822936927837,2.187425780927141,2.263750093759823,2.338814143426427,2.4126331197971935,2.4852185709300505,2.5565776693621007,2.626712252131747,2.6956175587949147,2.763280564982505,2.7618275963604884,2.7602343545896497,2.758487876514163,2.7565741190060433,2.7544778931161304,2.7521827993654524,2.749671165562573,2.746923988835828,2.743920883909769,2.740640040031601,2.7370581893617727,2.7331505900764546,2.728891027877206,2.7242518400486664,2.7192039666265826,2.7137170336068035,2.707759473404548,2.7012986879175127,2.6943012595039897,2.68673321489909,2.678560346495097,2.6697485944420234,2.6602644916226974,2.6500756716761336,2.639151437858147,2.6274633876447635,2.614986084650315,2.6016977657486278,2.587581067412757
