series,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08
S,247617.79806859107,247048.6509943759,246561.6847519758,246096.76946972683,245620.36059414622,245112.58177660118,244560.69917213786,243955.75425963014,243290.82052966495,242560.114895329,241758.565739645,240881.6271727505,239925.22621428792,238885.78051458453,237760.25109130106,236546.20887744246,235241.9017001114,233846.3128378094,232359.20521503076,230781.1474349988,229113.5196183992,227358.49855555192,225519.0230148311,223598.74115293424,221601.94280617154,219533.47998473063,217398.67914674754,215203.24882314235,212953.1859431908,210654.68383060928,208314.04435855744,205937.59622301487,203531.62076232987,201102.85020309404,198657.7989262862,196202.72825541548,193743.61180131527,191286.10505860354,188835.52099982827,186396.81226663713,183974.55988909682,181572.96808602446,179195.8644993077,176846.70512624134,174528.58319418205,172244.2412448643,169996.08574436945,167786.20359766632,165616.38001626448,163488.11725878748,161402.65383383064,159360.98382017782,157363.8760200183,155411.8927155454,153505.40784796965,151644.62448058487,149829.59144432293,148060.21909559943,146336.29414263088,144657.49351828557,143023.39729540845,141433.50065492367,139887.2249283265,138383.9277448619,136922.91232014468,135503.43592755636,134124.71759677786,132785.94508555834,131486.28117152286,130224.86931069281,129000.83870861371,127813.30884870084,126661.39352075955,125544.20439071105,124460.8541504493,123410.4592845382,122392.14248818842,121405.0347686776,120448.27726012676,119521.02277935385,118622.43714840696,117751.70030735181,116908.00723896241,116090.56872514248,115298.61195319562,114531.38098846262,113788.13712835453,113068.15915142739,112370.74347386579,111695.20422456277,111040.87324889883,110407.1000503265,109793.25167795598,109198.71256750388,108622.88434220766,108065.18557961566,107525.05154953593,107001.93392785391,106495.30049041426,106004.63479069236,105529.43582455994,105069.21768506603,104623.5092098119,104191.85362318804,103773.80817546303,103368.94378046514,102976.84465337177,102597.10794992228,102229.34340818966,101873.17299388611,101528.23055003482,101194.16145171186,100870.62226645029,100557.28042079626,100253.81387341901,99959.91079509699,99675.26925583305,99399.59691929049,99132.6107446872,98874.0366962387,98623.6094601992,98381.07216951418,98146.1761360667,97918.68059047291,97698.35242935923,97484.96597003406,97278.30271244989,97078.15110833835,96884.30633738847,96696.57009032927,96514.75035877014,96338.6612316462,96168.12269811155,96002.96045671955,95843.00573072757,95688.09508936186,95538.07027487799,95392.77803525268,95252.06996234343,95115.80233535403,94983.83596944598,94856.0360693377,94732.27208773681,94612.41758845253,94496.35011403929,94383.95105782559,94275.10554018516,94169.70228891177,94067.63352356166,93968.79484363216,93873.08512044794,93780.40639263057,93690.66376503024,102983.13973878605,112266.67621002972,121541.45843097115,130807.63201111829,140065.29854561537,149314.5136361908,158555.28632710868,167787.57927727763,177011.3092109475,186226.34734921285,195432.51963678832,204629.6066548883,213817.34316097957,222995.41722710937,225597.0515260317,225384.33088598392,225173.63399106706,224964.62991541106,224757.12037034237,224550.99392002585,224346.19536644165,224142.7053580184,223940.5268772316,223739.67634631263,223540.17782416215,223342.05926454658,223145.35014207318,222950.07998002,222756.27746790496,222563.969960496,222373.18321991555,222183.94130952275,221996.26657978556,221810.17970741363,221625.69976302242,221442.8442918514,221261.62939812307
E,0.0,569.147074215163,939.9459589217379,1213.0109385521143,1441.8348190253073,1655.3239024314425,1869.3419854306198,2092.7396162053665,2330.5288652990507,2585.5553780588425,2859.3725114819754,3152.690843170222,3465.603006788796,3797.6920980643717,4148.082938804593,4515.469066169084,4898.133782476994,5293.975330037063,5700.541290305637,6115.074123765736,6534.567608764658,6955.832447305995,7375.568323939485,7790.439155020221,8197.14809798695,8592.509047686028,8973.511759931615,9337.37833207477,9681.609454711539,10004.019552543505,10302.760593796858,10576.334921579046,10823.597920083694,11043.187710276161,11234.238228869477,11396.313240319154,11529.353260834281,11633.629063944942,11709.698678261606,11758.366565302385,11780.644601295158,11777.71494188562,11750.895032459868,11701.605062116343,11631.338118217796,11541.633222971237,11434.05134779841,11310.154418789596,11171.487254194888,11019.562315694619,10855.847109769786,10681.754043192352,10498.63251608865,10307.7630254887,10110.353049972391,9907.534490238915,9700.362449586817,9489.815151016937,9276.794802783741,9062.129240747234,8846.574193033792,8630.816029684658,8415.474876690374,8201.107989739454,7988.213297917525,7777.233041332823,7568.557439138219,7362.528335645208,7159.442782198808,6959.556521250719,6763.0873466993,6570.218321139426,6381.100836272261,6195.857507455899,6014.584897324579,5837.356066655772,5664.222953305388,5495.218582140951,5330.359110553498,5169.645715387523,5013.066328054332,4860.597225240608,4712.204483038093,4567.845302543154,4427.469215042361,4291.0191748431835,4158.432547653701,4029.642002184592,3904.576312359387,3783.1610771909423,3665.3193650265957,3550.9722884920784,3440.0395160839084,3332.4397259786765,3228.0910072508204,3126.9112133225713,3028.8182721139287,2933.7304570191754,2841.566622511262,2752.2464078673734,2665.690412218838,2581.820343856295,2500.559146466813,2421.8311047429033,2345.561931583731,2271.678838905645,2200.110593891542,2130.7875623360073,2063.6417405845305,1998.6067774197113,1935.6179871143486,1874.6123547497536,1815.5285347868062,1758.3068437763477,1702.8892480037193,1649.2193467789225,1597.242352008289,1546.9050646150877,1498.1558483145475,1450.9446011928026,1405.2227254887305,1360.9430959320964,1318.06002695037,1276.5292390196646,1236.3078244020483,1197.354212481694,1159.6281348856076,1123.0905905507361,1087.7038108778456,1053.431225093421,1020.237425923751,988.0881356701457,956.9501727606771,926.791418841791,897.5807864624521,869.2881873940197,841.8845016206819,815.3415470278939,789.6320498097624,764.7296156106196,740.608701411019,717.2445881640341,694.6133541839391,672.6918492860599,651.4576696737502,630.889133566009,610.9652575571835,591.6657336984354,572.9709072891812,554.8617553654858,537.3198658713858,520.3274174983125,503.8671601771431,487.9223962069299,484.1715854583195,489.9405947453625,503.1407450278847,522.153687315033,545.7373836854207,572.9498633106606,603.0878043120987,635.6373729518897,670.2351161216192,706.6370407075359,744.6943179940356,784.334320115007,825.5459285377061,868.368253286735,903.8481588049257,930.0625937015033,949.2336386792913,962.9971932388341,972.5684041927925,978.8581595949472,982.5555816929235,984.1868034611375,984.1571302736527,982.7815048467063,980.3066927655975,976.9275719937526,972.7991957113582,968.0458032950069,962.7676106453612,957.0459714615567,950.9473332813317,944.5262940727553,937.8279816911374,930.8899191386066,923.7434960558587,916.4151362299227
I,680.4513507531836,513.5714232000186,438.73446695141115,415.553131788573,422.5813225850335,448.4368350606661,487.1250512195592,535.5462750918146,592.1558871772473,656.2382249016571,727.5087123310627,805.8920745202423,891.3953155406148,984.0320412758554,1083.775078053777,1190.5253155952785,1304.0906151373645,1424.1717808265043,1550.3542325970004,1682.1048107007696,1818.7734539198073,1959.5995350461321,2103.722534735991,2250.19656931824,2398.0081139102995,2546.0961156430935,2693.3735953203277,2838.749800128856,2981.1519960169326,3119.5460694437597,3252.9552326206576,3380.476279668551,3501.2930083723695,3614.686589720714,3719.9921745373194,3816.630184860127,3904.1240046742128,3982.1085651871103,4050.332648848101,4108.656766220843,4157.047887256873,4195.5719604420365,4224.384931443754,4243.722821955423,4253.891318690892,4255.255235206889,4248.228136580931,4233.26235444398,4210.839565266902,4181.462057093616,4145.6447685893645,4103.908149003747,4056.7718581278245,4004.74930119716,3948.342974535631,3888.0405830694503,3824.3118801506366,3757.6061728834998,3688.350431821911,3616.9479419975028,3543.777432283493,3469.192621673265,3393.522123783206,3317.069654451696,3240.1144914255447,3162.912139573186,3085.695159655081,3008.6741232690533,2932.038661058713,2855.958575542904,2780.58499393423,2706.0515400267527,2632.475507625034,2559.9590210505226,2488.5901709984946,2418.44411643923,2349.5841453759417,2282.0626891083525,2215.9222862263186,2151.19649389525,2087.9107451174978,2026.0831515841971,1965.7252524922505,1906.8427103121194,1849.4359549732046,1793.500778302817,1739.0288808282332,1686.0083732438682,1634.4242349701472,1584.2587322989027,1535.491798642149,1488.1013793857906,1442.0637438048223,1397.3537664284745,1353.9451801580894,1311.8108033420262,1270.9227429045106,1231.2525755123474,1192.771508647461,1155.450523336521,1119.2605001731522,1084.1723301548054,1050.1570117463061,1017.1857354762008,985.229957270831,954.2614616349663,924.2524156970431,895.175415051704,867.0035222523877,839.7102987321588,813.2698308616204,787.6567507884674,762.846252643807,738.8141046455636,715.536657578847,692.990850086859,671.1542111634791,650.0048601998502,629.5215049018425,609.6834373629574,590.4705285478143,571.8632214146216,553.8425228807628,536.3899948136118,519.4877442087748,503.1184126999292,487.2651655281569,471.91168008398097,457.04213412208634,442.6411937367903,428.69400117562105,415.1861625587462,402.103735563368,389.433217124474,377.16153119641814,365.27601661363104,353.76441508324245,342.61485933748963,331.8158614694126,321.35630147145446,311.225415993143,301.41278733098324,291.9083326609948,282.70229352195975,273.7852255553579,265.14798850613676,256.78173648686584,248.67790850642908,240.8282192632008,233.22465020160502,225.85944083005683,218.72508029751833,211.81429922524583,205.12006178975744,198.63555805258972,193.40450624473382,189.97448641223633,188.57119816419174,189.21964245578383,191.82713970565388,196.23914024036364,202.2758312449268,209.75535070219973,218.5077958420781,228.38301901089932,239.2543295927618,251.01958489723984,263.6006940434788,276.94223037463405,290.1982675267556,302.55762981669307,313.6076495124752,323.1837874922998,331.27099162284344,337.9397093591796,343.3050019845003,347.5009648352366,350.66520753317377,352.92987652023925,354.4168718182521,355.23569985546834,355.482936264607,355.2426297171421,354.5872165660632,353.57867471445945,352.2697497963669,350.70515515471897,348.9226912282516,346.954257931477,344.82675090624406
A,865.961839127773,831.3233655626622,863.1219316471929,936.0295581777821,1037.2312425221348,1160.5386209662577,1303.314752594422,1464.8413500646514,1645.4404439312439,1845.9940454898972,2067.674132798602,2311.7833480123154,2579.653444110358,2872.5734916536876,3191.7333476946296,3538.175245226619,3912.7504038343186,4316.079781836398,4748.519275736779,5210.130243400112,5700.656411347598,6219.508156520802,6765.754915285268,7338.126132150627,7935.020771266499,8554.525020754176,9194.437460642393,9852.300667478617,10525.438010285478,11210.994261085842,11905.978597483156,12607.308606471088,13311.85399466954,14016.478854889023,14718.017058263284,15413.330133105419,16099.355286413786,16773.145438119558,17431.902339814947,18073.003453728044,18694.023090708477,19292.748243051414,19867.189539575866,20415.587763303327,20936.416388533136,21428.380605205577,21890.41330046669,22321.66845949781,22721.512430709365,23089.51347584602,23425.429995211623,23729.197783906333,24000.91663833258,24240.8365947059,24449.3440440818,24626.947932411196,24774.266220059697,24892.012743559353,24980.984593415425,25042.050095730432,25076.13746227818,25084.2241534176,25067.32698076513,25026.492961683398,24962.79092519782,24877.30385870891,24771.12197660381,24645.336485365347,24501.03401481465,24339.29168149973,24161.17274776579,23967.722838537702,23759.966677151457,23538.905301546427,23305.513722646858,23060.7389877081,22805.498612684154,22540.67934920439,22267.136253458717,21985.692026122204,21697.136594352076,21402.226908822206,21101.68693068858,20796.20778527801,20486.44806114071,20173.034234889154,19856.561203950117,19537.592910974916,19216.663045180227,18894.27580732503,18570.90672636787,18247.003517092722,17922.986969143894,17599.251858972766,17276.167877175416,16954.080564594566,16633.31225137545,16314.162993908609,15996.911505266511,15681.816075351551,15369.115477523197,15059.029858967635,14751.761612517712,14447.4962280285,14146.403121768606,13848.636442602605,13554.335854019566,13263.627291309547,12976.623693407244,12693.425709112385,12414.122377562886,12138.791782980945,11867.501683837201,11600.310116684985,11337.265975008013,11078.40956350201,10823.773128275181,10573.381363505765,10327.251895138277,10085.395742234443,9847.817756621698,9614.517041501895,9385.487349696852,9160.717462215896,8940.191547834782,8723.889504375298,8511.787282371783,8303.857191804367,8100.0681925702,7900.386169353028,7704.774191538976,7513.19275881238,7325.600033050285,7141.952057118166,6962.202961152485,6786.305156898376,6614.209520652885,6445.865565346206,6281.22160227515,6120.22489298496,5962.821791777427,5808.9578793053415,5658.578087695621,5511.626817625897,5368.048047762343,5227.7854369496445,5090.782419527698,4956.982294133639,4826.32830633228,4698.76372540297,4574.23191559629,4452.676402159813,4334.04093241858,4218.269532182644,4105.3065577414045,3996.4333978547925,3892.5745417525786,3794.3787704569722,3702.2839421746485,3616.568440235711,3537.3918486978337,3464.8269810493525,3398.8850088573763,3339.535115419531,3286.7198291502664,3240.3669667308345,3200.398931066615,3166.7399581377445,3139.321784622855,3117.055565956189,3098.6762133716843,3083.223217631237,3069.961467402193,3058.3241427947464,3047.871208002535,3038.2589928908,3029.217709271174,3020.5346854557915,3012.041753464583,3003.605676471659,2995.1208209871966,2986.503500891909,2977.687577633288,2968.621012524473,2959.263146866594,2949.5825430276536,2939.555261235872,2929.1634772648426,2918.3943686038506,2907.2392133676894
IH,0.0,34.44649099973345,43.51581026273665,44.33941455077161,43.58473821303055,43.55674621703507,44.85139497235204,47.46828422933275,51.2502945271754,56.03933167814483,61.71877009995382,68.2148953914622,75.48641047864766,83.5126688778334,92.28385987850491,101.79361876781356,112.03369159985249,122.99015430435149,134.64077979695494,146.95327751598208,159.88423639910934,173.3786723050653,187.3701185822702,201.78121246881142,216.524728739261,231.50500254870167,246.61967119205733,261.761653392369,276.8212772769627,291.6884657256768,306.2548906216484,320.41601528098073,334.07295603736793,347.13410837450135,359.51649881025725,371.14427567589865,381.94952568648233,391.87358475437856,400.8681391976195,408.8959023804156,415.93085133016655,421.95808034698206,426.973347855569,430.9823913000344,434.0000765045007,436.04943805594934,437.1606578301051,437.37002030506244,436.71887583157036,435.25263646316427,433.01982319539326,430.07117844533656,426.45885326532857,422.23567508474736,417.4544986706952,412.1676404506204,406.4263943018779,400.28062533563883,393.77843703350015,386.96590628165075,379.886880337188,372.58282950395454,365.0927492441482,357.45310556419486,349.69781775077985,341.8582728622058,333.96336677286024,326.0395670006537,318.1109929992377,310.1995100529511,302.3248333605523,294.5046393246874,286.75468147106864,279.08890880006044,271.51958472104354,264.05740503531763,256.71161371620656,249.49011548616775,242.39958441137944,235.4455679262545,228.63258586566116,221.9642242235226,215.44322347521666,209.07156140006427,202.85053042140572,196.78080954741608,190.86253104788887,185.09534204254686,179.47846120669223,174.01073082170112,168.69066441235248,163.51649022146168,158.48619077582956,153.5975387970377,148.84812970693147,144.23541097141648,139.75670851805089,135.40925045333566,131.19018829501482,127.09661592344115,123.12558644443119,119.27412714425766,115.53925270569727,111.9179768425161,108.40732249854575,105.00433074667227,101.70606851268636,98.50963523907171,95.4121685944689,92.41084932575377,89.50290534142279,86.68561510727119,83.95631042817885,81.31237868316092,78.75126457468255,76.27047144755025,73.86756222745717,71.54016002444932,69.28594844216836,67.10267162968842,64.98813410907543,62.94020040843272,60.9567945271299,59.03589925712659,57.175555381768945,55.37386077114197,53.628969390980096,51.93909024025698,50.30248623087513,48.71747302134144,47.18241781493139,45.69573813159892,44.25590056176895,42.861419509143055,41.51085592874587,40.20281606563072,38.935950198938585,37.708951395357346,36.52055427545023,35.369533795807165,34.254704049514395,33.174917087030096,32.12906175919248,31.116062583766293,30.13487863665141,29.18450246862702,28.26395904828606,27.372304731621398,26.50862625855732,25.672039776572504,24.861689891433254,24.076748744945316,23.316415119537297,22.579913569407644,21.866493577897586,21.17542874069413,20.55918580650904,20.072166154869493,19.753460440377513,19.62421329346665,19.690485802172656,19.947536479616222,20.38385144406615,20.98436907011172,21.73282898979571,22.61336129468958,23.611482104811156,24.714655075319744,25.912551828034548,27.197114146501306,28.521420804027354,29.820546516119244,31.04058395522807,32.14578983754451,33.11722543059058,33.948825967955464,34.64333204502099,35.20892566199476,35.65673387326795,35.99910483687461,36.24848898150981,36.416761343258145,36.51484975461455,36.5525662085031,36.53856740276523,36.48039308790278,36.38454764124493,36.25660229684033,36.101303799769525,35.92268091049433
IN,132.4334365534316,241.45168537903032,298.71556953177037,331.28957776726224,353.59257863018684,373.3201156695894,394.5918333570577,419.63228553204726,449.66942782753415,485.41348153997245,527.309809261363,575.6696444230962,630.734541687095,692.7047102805714,761.7476090508484,837.9958002124125,921.5391185987971,1012.4141204223482,1110.5926672396613,1215.9709076810527,1328.3595853686381,1447.4763870880304,1572.9408769068266,1704.2724033856894,1840.8912042969719,1982.1227653979872,2127.2053230956103,2275.3002448273514,2425.504885606655,2576.867412798759,2728.403019402588,2879.1109112312038,3027.991454504906,3174.062903846711,3316.3771908281387,3454.0244755139856,3586.142983373012,3711.9305460261016,3830.6557724235063,3941.6676932990586,4044.403287199739,4138.392650428397,4223.261796935626,4298.733215166962,4364.624395541909,4420.844592034312,4467.390105326699,4504.338380630906,4531.841205723659,4550.1172779093795,4559.4443854779565,4560.151422130088,4552.61042367395,4537.228786540064,4514.441798469658,4484.705583973132,4448.490541450174,4406.27532562234,4358.541408386955,4305.768233449539,4248.428965107372,4186.986819230487,4121.8919546458055,4053.578895560772,3982.464450125232,3908.9460864734797,3833.4007253614827,3756.183907574733,3677.6292944014594,3598.048460434269,3517.730939591347,3436.9444873690877,3355.9355248062325,3274.9297323315895,3194.1327644797548,3113.7310593070815,3033.8927191555363,2954.7684421420827,2876.4924863559486,2799.1836511969536,2722.946262565853,2647.8711507111584,2574.036611441322,2501.509343126825,2430.345353447941,2360.5908311980893,2292.2829796392643,2225.450808936035,2160.115886079976,2096.2930414694656,2033.9910319429835,1973.2131605895866,1913.9578540898694,1856.2191986856426,1799.9874361472368,1745.2494213134967,1691.9890429300488,1640.1876096144567,1589.8242028396785,1540.8759988563827,1493.3185614759545,1447.1261076145333,1402.2717474586705,1358.7277010590421,1316.4654930934664,1275.456127467124,1235.6702433387816,1197.0782540790565,1159.6504705819984,1123.3572102659512,1088.168893014889,1054.0561252281814,1020.9897730656648,988.9410258966279,957.8814508861935,927.7830395809331,898.618247287556,870.3600259742826,842.9818513640859,816.4577448323349,790.7622906684634,765.8706492119944,741.7585663274757,718.4023796404734,695.7790219175766,673.8660219372251,652.6415031649095,632.0841805157563,612.1733554594912,592.8889096971623,574.2112976155798,556.1215377040714,538.6012030987005,521.6324114014,505.1978139054049,489.28058434379267,473.8644072647431,458.9334661251902,444.4724311837547,430.46644726411705,416.9011214512309,403.76251077488774,391.03710992806526,378.7118390611329,366.7740316872984,355.2114227295849,344.0121367350793,333.16467627813955,322.6579105706371,312.4810642941046,302.6237066658156,293.0757407483066,283.82739300963357,274.8692031396964,266.19201412625176,257.7869625927305,249.84988684091934,242.64857279012708,236.4473868586815,231.4688194061419,227.87798504594716,225.78072557103638,225.2291729555337,226.23084681073573,228.75886975181987,232.7618938918346,238.1729927495447,244.91719331874307,252.91757985633774,262.10004841658923,272.2389580113192,282.9906868345888,293.9920520800251,304.9120607137036,315.4753121252544,325.4688094178392,334.73960898619526,343.1879071802937,350.7583287484402,357.4310082995484,363.2133176849753,368.1326381434722,372.2303058296901,375.55670641355806,378.1674150030513,380.12024312916077,381.47304649175504,382.2821538585551,382.6012916077641,382.48089545465893
D,1011.0,1011.0,1012.3627620566671,1014.0843218838099,1015.8384649042148,1017.5627516388764,1019.2859309623352,1021.0603288032468,1022.9382552557066,1024.965804499407,1027.182816237774,1029.624516266872,1032.3232141150713,1035.3095855279125,1038.6134894407548,1042.2643966604824,1046.2915261950604,1050.7237705122477,1055.5894712197853,1060.9160905839688,1066.7298134012854,1073.0551070524027,1079.9142636513864,1087.3269457779663,1095.3097554087904,1103.875843741511,1113.0345773090148,1122.7912730006262,1133.1470113873404,1144.0985342334284,1155.6382284641543,1167.7541953593345,1180.4304005489064,1193.6468976559656,1207.3801162723805,1221.6032034172565,1236.2863052880448,1251.3968813165736,1266.900070083101,1282.7590987960534,1298.9357195408186,1315.390654889512,1332.0840377192862,1348.9758331033258,1366.0262330979103,1383.1960178767285,1400.4468789010987,1417.7417016789275,1435.0448071940884,1452.3221523210027,1469.541490512544,1486.6724947950963,1503.686845651789,1520.558286750513,1537.2626517025521,1553.7778651441124,1570.0839214386833,1586.1628442232095,1601.9986298836586,1617.577177861943,1632.886210480345,1647.9151847335752,1662.655198252443,1677.098891394889,1691.240347176392,1705.0749905173845,1718.599488063969,1731.8116496324244,1744.710332139275,1757.2953467078526,1769.5673694895097,1781.5278566025545,1793.1789634739976,1804.523468767249,1815.5647029920142,1826.3064818194334,1836.7530440648266,1846.9089942508965,1856.7792496246777,1866.3689914706683,1875.6836205393536,1884.7287163936105,1893.510000464365,1902.0333026004325,1910.3045308949588,1918.3296445715653,1926.1146297165985,1933.6654776492228,1940.988165728056,1948.088640401176,1954.972802315333,1961.6464933097766,1968.1154851300146,1974.3854697068664,1980.462050856211,1986.350737264705,1992.0569366363957,1997.585950884452,2002.9429722612,2008.1330803281387,2013.1612396757073,2018.0322983101744,2022.750986632173,2027.3219169380845,2031.749583381703,2036.038362339392,2040.192513127302,2044.2161790241546,2048.1133885576587,2051.8880570168017,2055.543988156101,2059.0848760613944,2062.514307149976,2065.8357622807807,2069.052618952992,2072.168153573855,2075.185543778669,2078.1078707879096,2080.938121788221,2083.6791923256496,2086.333888700924,2088.9049303579136,2091.3949522575695,2093.806507230709,2096.1420683039537,2098.404030993963,2100.5947155658882,2102.716369252609,2104.7711684319447,2106.761220759538,2108.6885672556064,2110.5551843441363,2112.3629858435,2114.1138249077653,2115.809495918273,2117.4517363252826,2119.042228439729,2120.5826011752797,2122.0744317410895,2123.519247285739,2124.9185264929965,2126.2737011301288,2127.5861575495537,2128.857238144732,2130.0882427612073,2131.2804300637868,2132.435018860865,2133.553189386928,2134.6360845442914,2135.6848111051427,2136.700440874951,2137.6840118183286,2138.6365291484035,2139.5589663807664,2140.4522663530465,2141.3173422111513,2142.1550783631933,2142.968434891535,2143.762524090089,2144.5440047458746,2145.320372163633,2146.099361435102,2146.888520070697,2147.6949400719946,2148.5251175769267,2149.3849054354796,2150.2795286569376,2151.213639243539,2152.1913932382936,2153.2165380759184,2154.292502394315,2155.420858547465,2156.6006103341288,2157.8286288870577,2159.1003712736056,2160.410545312501,2161.753618889948,2163.1241683147896,2164.5170935897772,2165.927734922955,2167.351921036601,2168.785973213234,2170.2266825320926,2171.6712723961473,2173.1173543875802,2174.5628825623317,2176.0061092617625,2177.4455441515124,2178.879917304766,2180.3081465840537
R,0.0,58.05366129294377,149.5634436781513,256.56828257831336,372.62093499932803,496.32394644040704,628.434574351246,770.6022954688578,924.8409913425498,1093.3235335285508,1278.3122031697355,1482.1422004907586,1707.222548016965,1956.039584760696,2231.1572808012897,2535.212374951318,2870.9038570716734,3240.9769192771246,3648.20176309887,4095.3478063790385,4585.153967425142,5120.295834155092,5703.350647093134,6336.761123969666,7022.799217245137,7763.530914523327,8560.783160786887,9416.11390098052,10330.78611654975,11305.746568585188,12341.609774078952,13438.647542420378,14596.784198478807,15815.597427168337,17094.32450115842,18431.87092671812,19826.821527440356,21277.455557073212,22781.766046568275,24337.48294866148,25942.099368597377,27592.900077957012,29286.991509727755,31021.332481838686,32792.7649702572,34598.044338810425,36433.86852375201,38296.905762012786,40183.82053984044,42091.29752091014,44016.0632884381,45954.90580337462,47904.691539866966,49862.380309712935,51825.03782962301,53789.846119153095,55754.11184371459,57715.27273678501,59670.90224906932,61618.71258067153,63556.556256096585,65482.42640185816,67394.45588331777,69290.91545176906,71170.2110452874,73030.88037800105,74871.5889426521,76691.12554097958,78488.39744589038,80262.42528884413,82012.33775557093,83737.3661633243,85436.83898346574,87110.17636436255,88756.88470141328,90376.55129352222,91968.83911853487,93533.48175401491,95070.27846426805,96579.08946967262,98059.8314101236,99512.47301069825,100937.03095446309,102333.56596462223,103702.17909590913,105043.00823321048,106356.224793835,107642.03062856675,108900.65511563506,110132.35244095534,111337.3990574192,112516.09131560741,113668.74325804101,114795.68456895194,115897.25867152294,116973.82096460089,118025.73719101102,119053.38192977903,120057.13720478992,121037.39120266955,121994.53709295412,122928.97194391162,123841.09572768603,124731.31040875003,125600.0191099654,126447.62535086377,127274.53235306662,128081.14240806349,128867.85630285738,129635.07279926643,130383.18816293923,131112.59573839745,131823.6855666634,132516.8440422616,133192.45360660186,133850.89247495824,134492.53439445168,135117.74843062751,135726.898780389,136320.34460920878,136898.43991068946,137461.5333866842,138009.9683463185,138544.08262237496,139064.2085036172,139570.67268173202,140063.79621166814,140543.89448423928,141011.27720994444,141466.2484130348,141909.10643493079,142340.1439461581,142759.64796603553,143167.8998894031,143565.175519734,143951.74510802276,144327.87339688715,144693.81966936524,145049.8378019273,145396.1763212586,145733.07846440404,146060.78224189524,146379.52050351116,146689.52100634927,146991.00648490948,147284.19472291597,147569.29862662422,147846.52629937843,148116.08111720558,148378.16180524733,148632.96251484752,148880.6729011276,149121.4782008966,149355.5593107535,149583.09286525295,149804.251315015,150019.25647083743,150228.42545855435,150432.17328583004,150630.9968817031,150825.453203753,151016.13752539668,151203.66460349518,151388.65365593263,151571.71719106432,151753.45331816966,151934.441008871,152115.237752524,152296.37908695228,152478.37955277076,152661.69339317287,152846.66314903818,153033.50284617874,153222.30853176877,153413.07890575874,153605.73781539494,153800.1549610474,153996.16344850638,154193.57392815276,154392.18556124502,154591.79424738412,154792.19859060482,154993.20405505307,155194.6257061754,155396.28987048275,155598.03498619952,155799.71186277113,156001.1835207002,156202.32474450636,156403.0214500851
