beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
3.087037691784237,0.2000522832239553,0.8998662689742604,0.1083896808423465,0.19991725480524095,0.07758717253014093,0.4566377860143605,0.017880686894336716,0.07223268267788968,0.015213872241658028,0.8800000000000001,0.0012517756520605706,0.011930098643174436,0.07142857142857142,9.998920051252416,2021-03-17,0.07142857142857142,3.081681058356522,2021-06-18,0.012718380514142728,0.023438146062509397,0.998120845047107,0.9967971889252798
