beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
26.90203818284792,0.04,0.08166452360353003,0.5,0.13429209303178924,0.07769040949127311,0.005578136225764648,0.5008392643478581,1.7545879658179906,1.752223714147841,0.012173154979821148,0.9,0.49242954575058684,101.49158590798154,0.9975136755114009,0.9736662737551636
