series,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,311160.43511055777,311149.4305267121,311141.0685217063,311127.45046033646,311105.1939616322,311068.72063409415,311008.8839141114,310910.6993718261,310749.66286913824,310485.8284745662,310054.417862542,309351.283271362,308211.312882163,306378.62410485256,303470.86687518074,298948.88650092226,292118.6498075668,282206.4834244513,268535.41503804113,250766.80644001218,229095.99158727296,204293.69612049375,177576.42629899256,150373.29154023182,124076.47087766828,99840.0191938004,78459.83895835216,60340.05892579643,45531.14896866724,33813.86045412059,24800.49928489777,18029.658838148185,13039.470602640613,9414.149620827935,6806.1977464127995,4940.690727120437,3608.85862092718,2656.8904158747227,1973.8847396828228,1481.0315293773403,1122.8168511472404,860.3023654269496,666.1945117596213,521.322345734336,412.16438026268435,329.1296938796323,265.369439117225,215.95627571168336,177.31709404515425,146.83954433993034,122.59781638067045,103.16041635237517,87.45454120657385,74.6697150371587,64.18882145582482,55.538375303120404,48.352397631527346,42.34597667213573,37.29577485906426,33.025552778677735,29.395342539644805,26.29329451698531,23.62949603018327,21.3312544187763,19.339474803268562,17.605861431249618,16.090742527365723,14.761370043414304,13.5905832555709,12.55575271822494,11.637941438248173,10.821235254232333,10.092205703134068,9.439477145973836,8.8533763380121,8.325647500423154,7.849219669899231,7.418015956647926,7.02679654194818,6.671028951418394,6.346780467176028,6.050628579543236,5.779586193583418,5.5310389481070015,5.302692513372609,5.092528137993379,4.8987650381741945,4.719828480820961,4.554322619811966,4.401007312332428,4.258778277870075,4.126650072698864,4.00374144251342,3.88926268932523,3.7825047489691355,3.6828297251209907,3.589662666610181,3.5024844086378377,3.420825326579108,3.3442598744000893,3.2724017992009307,3.204899939690138,3.141434530057387,3.081713942196377,3.0254718089060084,2.9724644788711223,2.9224687611427846,2.875279922708265,2.830709907732313,2.7885857513047183,2.7487481641611553,2.711050267952164,2.6753564632996887,2.641541415169661,2.6094891420593274,2.579092197196964,2.5502509314193684,2.522872828662767,2.4968719061040474,2.472168171945657,2.4486871346694983,2.426359358310146,2.405120058930438,2.384908738035579,2.365668849146148,2.347347494174962,2.3298951466256064,2.3132653989582974,2.297414731757494,2.2823023025903053,2.267889752669616,2.254141029634682,2.241022224938028,2.22850142448356,2.216548571299385,2.205135339151976,2.1942350161179243,2.183822397227165,2.1738736853786587,2.164366399807282,2.1552792914502383,2.1465922646235045,2.138286304474622,2.1303434097281233,2.1227465302848185,2.1154795092765015,2.108527029213966,2.1018745618989088,2.0955083217997874,2.0894152226182854,2.0835828367970715,2.077999357741249,2.072653564545543,2.0675347890370577,2.0626328849595796,2.0579381991400196,2.0534415444908736,2.0491341747146534,2.045007760587222,2.041054367706944,2.037266435605678,2.0336367581259265,2.0301584649760267,2.026825004382178,2.023630126762415,2.020567869353407,2.0176325417262446,2.014818712132219,2.0121211946240147,2.009535036901824,2.0070555088375928,2.0046780916340596,2.0023984675783715,2.000212510352966,1.9981162758690731,1.9961059935906287,1.9941780583186588,1.9923290224082753
E,0.0,11.004583845682767,16.065213697781807,24.863710958245818,39.66109637502585,64.2360950005534,104.80198648309178,171.545932823498,281.11865566431635,460.6174535370456,753.8428295001877,1230.8245718300882,2001.547589480075,3233.7720899464775,5171.397692634333,8141.95875910252,12529.607824727253,18682.891860424534,26749.092688707344,36492.973480124085,47215.89628882609,57853.42286895746,67214.66582977142,74253.40083960074,78274.20125028405,79028.39255906672,76700.05502679493,71809.81855131219,65075.782943047714,57270.336574680055,49102.596771498866,41142.65818679879,33790.048966266724,27278.355258199386,21702.800555154707,17057.467407900658,13272.059291723719,10242.40970925906,7852.692472673242,5989.737941176752,4551.031237053827,3448.23635165797,2607.8732998279074,1970.3834759048204,1488.426398605026,1124.9331654065702,851.2134705470064,645.2625927884461,490.3229966184414,373.70364733813284,285.83428109595286,219.5213967954623,169.3708529026249,131.3444232012526,102.42198982221069,80.3458390282519,63.42806499136938,50.406066453350185,40.3344483304166,32.50433591167814,26.38324537720763,21.570319786704836,17.76302233749543,14.73235724765377,12.304429688865376,10.346714154224708,8.75781881184119,7.4598456522402525,6.392678744411581,5.509705658434066,4.774605240880613,4.15892985263227,3.6402804479408535,3.20092487071883,2.8267482174649166,2.5064525898143897,2.2309446433939955,1.9928649636271023,1.786224889238718,1.6061250129968885,1.4485359933401876,1.310127082970924,1.188131344039465,1.080239186304042,0.9845138651472222,0.8993240809822848,0.8232899565067843,0.7552395269079821,0.6941735298445828,0.6392367783707456,0.5896947793218754,0.5449145506965236,0.5043488156730107,0.46752292415929797,0.4340239872676027,0.40349181493546676,0.37561132896563665,0.3501061882482888,0.32673341383253196,0.305278841861791,0.2855532645024125,0.2673891446624814,0.2506378108964879,0.23516705548855157,0.2208590721323549,0.20760868052753453,0.1953217940976118,0.1839140943028483,0.17330988098794542,0.1634410731191565,0.15424633832697254,0.14567033303787208,0.13766303777898614,0.1301791745753179,0.12317769531305603,0.1166213315815026,0.11047619788464724,0.10471144127585477,0.09929893145181777,0.0942129861746628,0.0894301275984229,0.08492886567824809,0.08068950535448176,0.07669397464299602,0.07292567113952841,0.06936932476885595,0.06601087488755472,0.06283736008859711,0.05983681926282161,0.05699820265116382,0.05431129177650411,0.051766627278486736,0.04935544379159473,0.04706961110858403,0.04490158096018354,0.04284433881953766,0.04089136020772841,0.03903657103616888,0.03727431157382465,0.03559930367305356,0.03400662092818134,0.03249166147646056,0.0310501231824052,0.029677980974182325,0.028371466125232534,0.027127047295979805,0.025941413169721626,0.024811456533862273,0.02373425967282498,0.02270708095247969,0.021727342487949833,0.020792618797386912,0.0199006263538768,0.019049213956199178,0.01823635384681734,0.01746013351233193,0.01671874810777859,0.01601049345166499,0.015333759543596734,0.014687024560795743,0.014068849293822948,0.013477871985427412,0.0129128035396989,0.012372423071637903,0.011855573769909476,0.011361159047944849,0.01088813896072351,0.01043552686653222,0.010002386314776618,0.00958782814253466,0.009191007764005419,0.008811122638336737,0.008447409902524062,0.008099144157172297,0.007765635393913367,0.0074462270541839235,0.007140294209898621,0.006847241857312535
I,5.0,3.8,3.2181375153704828,2.927740922615021,2.97099442993479,3.4477886580012154,4.547402230097525,6.600085289366872,10.162442804623762,16.157016201443547,26.09785591920846,42.44965538360405,69.18647524644172,112.62814887169793,182.61055584088473,293.92595321810234,467.6424872188333,731.2965250281309,1116.2721148341152,1650.8395879351476,2349.4272912344345,3202.0416300029524,4169.154324870967,5184.997261795076,6168.199944152279,7036.057995064253,7718.2558530208335,8166.87609909968,8361.120391855122,8306.724986101322,8031.221086677406,7576.805929019794,6992.652251659007,6328.117180248846,5627.719714735104,4928.15099985332,4257.118782125543,3633.5720531671236,3068.7870516847856,2567.858933460634,2131.264927665384,1756.2922821373068,1438.2292249740922,1171.2904099751472,949.2922158582564,766.1148760104256,615.9953007301206,493.6928326713018,394.5644306138428,314.57865716507376,250.29088886560004,198.7961039707346,157.67068092162216,124.91084308751158,98.87257344254638,78.21581551100157,61.85439495920875,48.91218211873973,38.6854404038427,30.610968156832946,24.239465876543385,19.213491427489203,15.249363078492939,12.122406609779496,9.65499974086203,7.706932693721104,6.16767027185478,4.950163970964868,3.985919987500507,3.221079552832733,2.613311629905899,2.1293549959549014,1.7430776925046931,1.4339474597417923,1.185827815525327,0.986031586323196,0.8245775833000606,0.6936073026098659,0.5869274988923111,0.49965164583531796,0.42791900122474824,0.36867452073101425,0.3194964482446985,0.2784612409871548,0.2440377187393589,0.2150040821963294,0.1903828248986789,0.16938964561819947,0.15139331647707105,0.13588412641791148,0.12244903942873508,0.11075211334549492,0.10051904266347185,0.09152493689442892,0.08358463976454492,0.07654504583908221,0.07027898928576648,0.06468037172615163,0.0596602681593239,0.055143806216062116,0.05106765798006094,0.047378017999918684,0.04402896801981264,0.04098115002195224,0.038200685681340246,0.03565829328178923,0.03332856330998585,0.031189361938517596,0.02922133790235882,0.027407513235431065,0.025732942252502302,0.024184426261710926,0.022750273950036464,0.021420099335397295,0.02018465073216148,0.019035665415834405,0.017965745663479225,0.016968252640783627,0.0160372152452712,0.015167251529960644,0.014353500748009972,0.013591564396440265,0.012877454911642043,0.012207550893482404,0.011578557918336507,0.010987474152121597,0.010431560098678091,0.00990831192162199,0.009415437863090625,0.008950837353833523,0.008512582468448392,0.008098901429315901,0.007708163904634686,0.007338867881270203,0.006989627923022875,0.006659164650302891,0.006346295298816327,0.006049925233332261,0.0057690403084175845,0.005502699981612103,0.005250031096216805,0.0050102222609702115,0.004782518762631177,0.004566217955071851,0.0043606650750800755,0.004165249440817833,0.003979400993900947,0.0038025871504563684,0.003634309930362708,0.003474103337260407,0.0033215309648923,0.0031761838079566425,0.0030376782579686554,0.002905654266672482,0.0027797736613570613,0.0026597185980358866,0.0025451901398772315,0.002435906949540053,0.00233160408520039,0.002232031891060198,0.0021369549740296225,0.0020461512590772015,0.0019594111164614953,0.0018765365547017032,0.0017973404737224314,0.001721645973126332,0.0016492857110143578,0.001580101309192617,0.0015139428009823554,0.0014506681181898887,0.0013901426141003552,0.0013322386196364324,0.0012768350300737907,0.0012238169199318026,0.0011730751838633388,0.0011245062015535383,0.0010780115248062068,0.0010334975851496757
A,0.0,0.0,2.971237638334347,7.1899958312020615,13.61559795668035,23.779470059670118,40.17203690743273,66.8616917815702,110.50462597265185,181.9864779631112,299.0737312995891,490.64834601265625,803.3450465662738,1311.629093863243,2132.282394394262,3443.2684756297613,5503.866601562251,8666.706050176119,13364.418610483699,20052.096892015335,29103.115855968226,40687.28321971254,54680.216065542554,70640.96719695913,87863.74673577296,105483.23120391874,122601.56794671001,138406.52008607626,152258.9102914875,163739.01527445088,172652.44553863647,179004.0488453957,182952.40460201557,184757.62163882697,184732.47269298774,183202.92993516,180480.32893788678,176844.5717891367,172536.2395390712,167755.01692513013,162662.04549224264,157384.34210655748,152019.99223724284,146643.31833870665,141309.5891436527,136059.08070552995,130920.44943196853,125913.45909173749,121051.14162812087,116341.48317208301,111788.72382998098,107394.35013267765,103157.84690450532,99077.26315860881,95149.63562652879,91371.30413871964,87738.14534970849,84245.74511326783,80889.52494667952,77664.83424986155,74567.01705056324,71591.45984479255,68733.62543734326,65989.07643588065,63353.49111490229,60822.67366632219,58392.56033249094,56059.2225302705,53818.86778738578,51667.839099151344,49602.613155713065,47619.79777289958,45716.12877304381,43888.466497843,42133.792087644375,40449.203626157316,38831.912223310275,37279.23808943158,35788.60663939449,34357.54465453881,32983.67652211077,31664.720565944543,30398.485477619164,29182.866853977288,28015.8438443985,26895.47590936615,25819.899690493367,24787.325991161888,23796.03686618768,22844.382818393227,21930.780099587657,21053.708113194567,20211.706915595474,19403.374813151888,18627.366051815334,17882.388596219283,17167.201995160543,16480.615330412944,15821.485245867254,15188.714054054299,14581.24791717943,13998.075099873668,13438.224290947779,12900.76299151881,12384.79596696304,11889.463760233994,11413.941264168376,10957.436350486047,10519.188553272066,10098.46780480905,9694.57322170643,9306.831939349522,8934.59799276546,8577.251242075043,8234.196340769176,7904.8617451161435,7588.698763071025,7285.180641121612,6993.801687565892,6714.076430774749,6445.538811050026,6187.741404742476,5940.254679346511,5702.666278339096,5474.580334578685,5255.616811126745,5045.410868399363,4843.6122565996075,4649.884732422847,4463.905499067135,4285.364668619165,4113.964745923178,3949.4201330756164,3791.4566537224155,3639.811096368518,3494.2307759406367,3354.4731128744925,3220.3052290267688,3091.503559739878,2967.8534814144077,2849.148953969823,2735.1921775986807,2625.793263243332,2520.769916246858,2419.947132651847,2323.1569076416267,2230.2379556387314,2141.035441594738,2055.4007230242128,1973.191102353356,1894.269589171079,1818.5046719867075,1745.7700991143145,1675.9446683188573,1608.9120248738711,1544.560467694455,1482.782763222725,1423.475966755805,1366.5412509188047,1311.8837409971293,1259.4123568538755,1209.0396611690298,1160.6817137477046,1114.2579316547522,1069.6909549427914,1026.9065177499976,985.8333245529407,946.4029313683425,908.5496317058628,872.2103470819333,837.3245219122545,803.8340226078606,771.6830407066585,740.8179998790658,711.1874666528256,682.7420647082689,655.4343926012427,629.2189447766297
IH,18.0,17.613986574204567,17.01769647011412,16.350948651872123,15.677461594395877,15.064484244148115,14.594065452688746,14.379791973465812,14.592554323818685,15.50140531755111,17.53918878623857,21.408229351453187,28.249710800195,39.911757047043984,59.36415175947866,91.31517896378922,143.06903271725832,225.58110792982023,354.470499368972,550.4304294928058,838.2147934552034,1243.557087400465,1788.2105901299383,2484.347905878039,3330.0507164651804,4307.274316317834,5382.822580275109,6511.992397271714,7643.939345352963,8727.574392689257,9716.88965197087,10574.926118495,11276.010105575133,11806.27936725515,12162.810485987851,12351.808949546838,12386.340647465719,12284.006935342873,12064.843649590219,11749.59910001302,11358.442992242259,10910.087395365346,10421.260984760704,9906.461960944607,9377.915082939582,8845.667069948802,8317.767082980577,7800.49187370158,7298.586747749254,6815.503010443517,6353.619926541871,5914.444630948968,5498.787203708727,5106.910623785695,4738.656865241847,4393.551266849085,4070.887705352765,3769.7971946488015,3489.302435277594,3228.360633249727,2985.896650159229,2760.8282741590765,2552.085136094568,2358.6225496880425,2179.4313354404717,2013.5444969708797,1860.0414553852822,1718.0504100118712,1586.7492797799641,1465.365585713783,1353.1755585411333,1249.502693556212,1153.7159251755995,1065.2275539448017,983.4910272537098,907.998650154427,838.2792831540157,773.8960686141404,714.4442155596901,659.5488635734898,608.8630394648249,562.065715089022,518.8599706991296,478.9712652389553,442.1458128098518,408.149062980617,376.7642815183362,347.7912273863946,321.0449213971063,296.3545016526335,273.56216080650233,252.52216018842023,233.09991592597737,215.17115234422167,198.62111810976913,183.343860796242,169.24155577203427,156.2238855419722,144.20746590570064,133.11531552348595,122.87636570169879,113.42500742354459,104.70067285436794,96.64744874430694,89.21371933383993,82.35183653976244,76.01781536047316,70.17105259039883,64.77406707431486,59.79225986365232,55.193692759095434,50.94888383736069,47.03061866550893,43.41377600397335,40.07516689017473,36.99338607861145,34.148674891106324,31.522794602894756,29.09890955685603,26.861479259804558,24.796158771731957,22.889706751560688,21.129900571652005,19.505457958299207,18.005964657006178,16.621807659756033,15.344113566952501,14.164691689487459,13.075981526656083,12.071004283595457,11.143318117738586,10.286976827615877,9.496491719350512,8.766796406521719,8.093214317839402,7.471428704403716,6.897454954323948,6.367615037244144,5.878513914962073,5.427017766920273,5.01023389097316,4.62549215056662,4.270327849374552,3.9424659235836748,3.639806350462025,3.3604106796417166,3.1024896007426706,2.8643914676070032,2.64459170554614,2.4416830336636464,2.254366439542502,2.08144284840945,1.9218054333420753,1.774432517194851,1.6383810207148495,1.5127804148204984,1.396827138250017,1.2897794447707738,1.1909526468958334,1.0997147255970827,1.0154822778518227,0.9377167760266312,0.8659211151025289,0.7996364255918291,0.7384391317013614,0.68193823586995,0.6297728122601862,0.5816096931249689,0.537141333206587,0.49608383846822857,0.4581751465120278,0.4231733470108779,0.3908551313794793,0.3610143617392165,0.33346074999678493,0.3080186385629266,0.2845258748897125,0.2628327726067108
IN,0.2,0.3707089725854803,0.46841673919143156,0.52854020206087,0.5682424112242671,0.6038601681953446,0.6533332908096615,0.7395453633539415,0.89523855736721,1.1706239839202701,1.645460735952497,2.4483887950893335,3.7877958938416727,6.000512736863732,9.626832776348397,15.521355896148695,25.00521171954974,40.04876949838706,63.435282473037105,98.79574407657404,150.3601833530559,222.31625373920042,317.83856152447726,438.055644424291,581.3000354465089,742.8936568409752,915.5353843005362,1090.18075821882,1257.1932298039603,1407.515638680483,1533.6467423297595,1630.2851419280064,1694.5937451603108,1726.1178759968493,1726.4437330742217,1698.7059680881116,1647.0477926798585,1576.1139337228303,1490.6268336441053,1395.0683584660555,1293.4677881396894,1189.2833830353154,1085.3584134402065,983.9312672258865,886.6810950133093,794.7937823377835,709.0367450414712,629.8344833861181,557.3397010956069,491.4970160002023,432.09789943772233,378.82657790141275,331.29732366694725,289.08395595438424,251.74255928309626,218.82847119398542,189.90855007032312,164.56964313688383,142.42406077803244,123.11274305050327,106.3066881179315,91.70710617294758,79.04466902495673,68.07814571118821,58.592647813798976,50.397653536417025,43.32493558735257,37.22648301811953,31.97247990380866,27.449382776445475,23.55812284147623,20.212447196750944,17.337404671816316,14.867975801822531,12.747842266164202,10.928288392314268,9.367225681301921,8.028330463488883,6.880284517098893,5.896108605004389,5.052579276896955,4.329719846377829,3.710357113619853,3.179736111886154,2.7251858734046612,2.3358299115164463,2.002335784934882,1.7166987360828214,1.4720549732021828,1.2625206929825392,1.0830534168915056,0.9293326418408631,0.7976571869278389,0.6848569559859177,0.5882171340976545,0.5054130986855131,0.4344545558728027,0.373637613912067,0.3215036808201426,0.2768042259026565,0.23847057730445087,0.2055880425367482,0.17737373830653824,0.15315760187056743,0.13236613029578106,0.1145084579667966,0.09916443779056906,0.08597443899362352,0.0746306152236133,0.06486943175732099,0.056465270766898196,0.04922495948699081,0.04298308834839888,0.03759800521053196,0.03294838817718311,0.028930313499659025,0.025454747087146585,0.022445398439889366,0.01983688464035762,0.017573159591071565,0.01560617015556095,0.01389470639617037,0.012403417842193336,0.011101971778411875,0.009964333015567737,0.008968147574669204,0.008094215258418596,0.007326038257198904,0.006649434796906615,0.006052208426793974,0.005523864906209266,0.005055369812937806,0.004638940991203958,0.004267870808650873,0.003936373919612574,0.003639456854567627,0.003372806288074232,0.0031326932927876502,0.0029158912765193147,0.002719605632264587,0.0025414134158723493,0.002379211609541295,0.002231172737580015,0.0020957067789703354,0.0019714284735951344,0.0018571292492691378,0.0017517531081386072,0.0016543759063248544,0.0015641875422126978,0.0014804766385251942,0.001402617362987623,0.0013300580834265557,0.0012623115968220671,0.0011989467091999065,0.0011395809752281923,0.001083874433750104,0.0010315241989071826,0.000982259786557618,0.0009358390728580225,0.0008920447965727228,0.0008506815292581741,0.0008115730482467252,0.0007745600565844124,0.0007394982019848423,0.00070625635363628,0.0006747151015049821,0.0006447654477541709,0.0006163076641642326,0.0005892502930978714,0.0005635092726914479,0.000539007169645337,0.0005156725052958299,0.000493439162633616,0.00047224586363607307,0.00045203570774255634,0.00043275576355794463,0.0004143567069492502,0.0003967924996282954
D,0.01,0.19,0.3661398657420457,0.5363168304431869,0.6998263169619081,0.8566009329058669,1.007245775347348,1.1531864298742356,1.2969843496088937,1.4429098928470805,1.5979239460225916,1.7733158338849773,1.9873981273995092,2.269895235401459,2.669012805871899,3.2626543234666854,4.175806113104578,5.606496440277161,7.862307519575364,11.407012513265084,16.911316808193142,25.293464742745176,37.729035616749826,55.61114151804921,80.4546205768296,113.7551277414814,156.82787090465973,210.65609670741082,275.776020680128,352.21541413365765,439.4911580605502,536.6600545802589,642.4093157652089,755.1694168209602,873.2322104935117,994.8603153533902,1118.3784048488585,1242.2418113235158,1365.0818806769446,1485.7303171728468,1603.226308172977,1716.8107380953995,1825.911612049053,1930.12422189666,2029.188841506106,2122.967992335502,2211.42466303499,2294.6023338647956,2372.6072526018115,2445.593120079304,2513.748150183739,2577.284349449158,2636.4287957586475,2691.4166677957346,2742.4857740335915,2789.87234268601,2833.807855354501,2874.5167324080285,2912.2147043545165,2947.1077287072926,2979.3913350397897,3009.250301541382,3036.858584282973,3062.3794356439184,3085.965661140799,3107.7599744952036,3127.8954194649123,3146.495834018765,3163.676338118884,3179.5438309166834,3194.1974867738213,3207.7292423592326,3220.224269294795,3231.7614285465506,3242.4137040859987,3252.2486143585356,3261.32860086008,3269.71139369162,3277.4503543777614,3284.5947965333585,3291.1902851690934,3297.2789155637415,3302.8995727146316,3308.088172421623,3312.8778850740123,3317.299343202111,3321.380833831917,3325.1484766471003,3328.6263889209645,3331.8368381349355,3334.800383151462,3337.5360047595273,3340.0612263614116,3342.392225520671,3344.5439370441136,3346.530148225211,3348.3635868331735,3350.056002390894,3351.6182412463136,3353.0603159053708,3354.3914690606057,3355.6202327176225,3356.7544827918578,3357.8014895204014,3358.7679640078445,3359.660101201183,3360.4836195665807,3361.2437977201853,3361.945508246089,3362.593248916832,3363.191171515469,3363.7431084430596,3364.2525972814333,3364.7229034680886,3365.1570412281285,3365.55779289703,3365.9277267578163,3366.2692135067273,3366.5844414527564,3366.875430548325,3367.1440453409227,3367.39200692864,3367.6209039961554,3367.832203001872,3368.027257581455,3368.207317228025,3368.3735353046227,3368.5269764402924,3368.6686233571872,3368.799383172454,3368.92009321529,3369.031526396467,3369.1343961647435,3369.229361081937,3369.317029046002,3369.3979611891805,3369.4726754762246,3369.541650025768,3369.6053261761404,3369.66411131529,3369.7183814929595,3369.768483831869,3369.814738753375,3369.8574420318687,3369.8968666911046,3369.9332647546094,3369.9668688614056,3369.997893757413,3370.026537672089,3370.0529835891443,3370.077400419481,3370.0999440838764,3370.1207585123607,3370.1399765666943,3370.157720891866,3370.1741047020732,3370.1892325062213,3370.203200777604,3370.2160985720516,3370.2280080985206,3370.2390052457768,3370.2491600685553,3370.2585372363155,3370.2671964474666,3370.2751928117227,3370.2825772030396,3370.289396585398,3370.295694313521,3370.301510410452,3370.306881823784,3370.3118426621686,3370.3164244136337,3370.320656147104,3370.324564698418,3370.3281748420354,3370.3315094495356,3370.334589635921,3370.33743489467
R,0.0,1.235304453209952,2.4697469249524007,3.7973968248461087,5.257929841315923,6.936177400100211,8.98512630681088,11.665505070483361,15.411739747093417,20.940749095585524,29.43025782856123,42.80933198894099,64.22821228050353,98.8095080044275,154.82759516577494,245.5062325016521,391.62833893267907,625.0308766091173,992.6785691298135,1560.2955243882886,2413.72779363953,3656.0344655085655,5399.404404109021,7752.973580150541,10809.220930191585,14632.021057807278,19248.741490199434,24647.542196075196,30779.773919663065,37566.40237570145,44906.854876486024,52688.601996191974,60796.055521475166,69117.83475238165,77551.96797171183,86009.030807535,94413.5126329001,102703.83846273093,110831.48894353445,118759.602005761,126461.34951389376,133918.29048828201,141118.82482650338,148056.8130901697,154730.38795272014,161140.95782510913,167292.3889771379,173190.3456266964,178841.76525971282,184254.44694310863,189436.73231807127,194397.26150246206,199144.78880788735,203688.04572308727,208035.64090074992,212195.98886126673,216177.26079248966,219987.35220185207,223633.86329987485,227124.08889884158,230465.01533288427,233663.32247816073,236725.38940236592,239657.30252535784,242464.8654470275,245153.60981095396,247728.8067360183,250195.47847357197,252558.4100433819,254822.1606740701,256991.0749283793,259069.29343444324,261060.76317452823,262969.2473049452,264798.3344969365,266551.44779981865,268231.8530356555,269842.66674013407,271386.86366777867,272867.2838816969,274286.63944907446,275647.52076393086,276952.40251842537,278203.6493434326,279403.5211383047,280554.1781087962,281657.68553110963,282716.01825897297,283731.06498961267,284704.63230346685,285638.4484914986,286534.1671830366,287393.37078618706,288217.5737520346,289008.2256730784,289766.7142256324,290494.3679652512,291192.45898362936,291862.205434849,292504.77393832617,293121.28186531697,293712.799515398,294280.3521889164,294824.9221610246,295347.4505625559,295848.8391726721,296329.9521279059,296791.6175519431,297234.6291102234,297659.7474931987,298067.70183186117,298459.191048941,298834.8851489819,299195.42645031627,299541.4307617939,299873.4885069582,300192.16579821566,300498.0054634054,300791.5280270447,301073.23264840554,301343.5980184618,301603.0832176402,301852.12853620626,302091.156259023,302320.57141632924,302540.7625021024,302752.1021614898,302954.94784871896,303149.6424568272,303336.5149204834,303515.8807931136,303688.0427994822,303853.2913648243,304011.9051215725,304164.1513946712,304310.28666642396,304450.5570217747,304585.19857488107,304714.4378777981,304838.49231205194,304957.570463847,305071.8724836166,305181.5904305924,305286.9086030399,305388.0038547743,305485.0458985465,305578.1975968603,305667.6152407564,305753.44881707686,305835.84226469795,305914.9337201999,305990.8557534202,306063.73559331684,306133.6953445509,306200.8521951777,306265.31861582055,306327.20255068346,306386.6076007445,306443.63319945656,306498.37478126737,306550.92394325865,306601.3686001895,306649.7931332187,306696.2785325675,306740.9025343739,306783.7397519791,306824.86180187506,306864.33742453455,306902.2326003339,306938.61066077085,306973.5323951701,307007.05615306355,307039.23794242064,307070.13152390096,307099.7885012905,307128.2584082785,307155.5887917247,307181.8252915593
