series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,1888.4422849480848,1886.3140749812574,1883.8593968568193,1881.0296443553298,1877.7694647680294,1874.015985909584,1869.6980105515581,1864.7351988371265,1859.0372689296441,1852.503258479394,1845.0209047835242,1836.466219920788,1826.7033585146999,1815.5848994536914,1802.952687431437,1788.63940301475,1772.4710470950122,1754.2705312743665,1733.8625523587045,1711.0798874705772,1685.7711665074848,1657.8100521511974,1627.1055800604909,1593.6131873135457,1557.3457025977937,1518.3833206181184,1476.881386351253,1433.0747348140874,1387.2774312620502,1339.8770778125133,1291.3233963270645,1242.1115067379153,1192.7610782520082,1143.793182770402,1095.7070724056325
I,6.0,6.928209966827479,7.99724609790007,9.227549379809638,10.64221909114804,12.267254131363849,14.131778663117093,16.26823464492522,18.7125176234226,21.504024548988244,24.68557333506038,28.303143530784453,32.40537623071566,37.04276004558096,42.26642005871921,48.12642046366231,54.66949229066768,61.936109653179855,69.95686663820575,78.74815819869201,88.30724752204605,98.60691237392423,109.59000198984583,121.16439433882182,133.19900018680946,145.5215821291228,157.9191999701637,170.1420115132966,181.91091276267454,192.92908365967656,202.89694841318993,211.5294483197011,218.57398714166794,223.82708519494065,227.1477785207219
R,0.0,1.2000000000000002,2.5856419933654964,4.18509121294551,6.030601088907438,8.159044907137046,10.612495733409816,13.438851466033235,16.69249839501828,20.4350019197028,24.735806829500447,29.672921496512522,35.333550202669414,41.81462544881255,49.22317745792874,57.67646146967259,67.30174556240505,78.23564402053859,90.62286595117456,104.61423927881572,120.36387091855411,138.02532042296332,157.74670289774815,179.66470329571732,203.89758216348167,230.53738220084358,259.64169862666813,291.2255386207009,325.25394092336023,361.63612347589515,400.22194020783047,440.8013298904685,483.1072195544087,526.8220169827423,571.5874340217305
G,6.0,8.12820996682748,10.582888091265566,13.412640592755148,16.672820180055474,20.426299038500893,24.744274396526908,29.707086110958453,35.405016018440875,41.93902646869104,49.42138016456082,57.97606502729697,67.73892643338507,78.85738549439351,91.48959751664796,105.8028819333349,121.97123785307274,140.17175367371846,160.5797325893803,183.36239747750773,208.6711184406002,236.6322327968876,267.33670488759407,300.8290976345392,337.0965823502912,376.05896432996644,417.5608985968319,461.3675501339976,507.16485368603486,554.5652071355718,603.1188886210205,652.3307782101696,701.6812066960766,750.649102177683,798.7352125424524
