series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,26620.15,26618.750479257906,26617.137325263833,26615.278273732038,26613.1363010029,26610.66895898687,26607.827629270818,26604.556690590733,26600.792594927916,26596.4628492168,26591.484902273907,26585.764940323046,26579.19659969398,26571.659612230953,26563.018407994314,26553.120711275686,26541.7961799952,26528.855155261474,26514.087607024874,26497.26238269056,26478.12688703637,26456.4073417968,26431.809788928007,26404.022009031385,26372.71652106682,26337.554806340773,26298.19285419588,26254.288055741978,26205.50737511304,26151.53660914604,26092.09041536952,26026.92265944575,25955.836525509043,25878.6937662332,25795.422461199203,25706.022712268397,25610.56983254949,25509.214768553116,25402.18171029525,25289.76306251393,25172.31214284527,25050.23411656331,24923.97575891973,24794.014652978945,24660.84839075928,24524.984262808735,24386.929813291994,24247.18452087483,24106.232753774744,23964.538049719395,23822.53869335257,23680.64450635056,23539.23472801647,23398.656843651675,23259.226211080375,23121.22633876127,22984.90967872557,22850.498811434783
I,6.0,6.919520742095588,7.979113076800926,9.199835562453716,10.605821446593348,12.224697746896862,14.088051643197035,16.231946191826875,18.697486159298013,21.531432977667254,24.78686528234968,28.523878010623804,32.81030839884113,37.722471189960004,43.345877731403625,49.775904231521096,57.118363173486856,65.48991885333429,75.01827358166646,85.8420360294507,98.11016880128008,111.98090053674972,127.61998136260046,145.19816275021554,164.8877976947632,186.85848860522916,211.27176166170455,238.27481918266992,267.9935142769923,300.52479910183604,335.92900895020796,374.2224441579614,415.37078256203347,459.2838792329136,505.8124739282775,554.7472249448201,605.8203266681443,658.7097645310655,713.046041626447,768.421006077648,824.3982452600982,880.5244119212462,936.3408166111308,991.3946572230242,1045.2493468648447,1097.4935270662027,1147.7484944176472,1195.6739072813987,1240.9717617989743,1283.388724910405,1322.7169832843992,1358.7938116236553,1391.5000850278534,1420.7579625904198,1446.5279581544874,1468.8055938212328,1487.6178063512339,1503.0192491339214
IH,0.24,0.34411562418460817,0.42606338386572573,0.5039972528778136,0.5866350415427377,0.678723997525341,0.7834286292568051,0.9033852354743992,1.0411800046338098,1.1995790550010137,1.3816528277325777,1.5908564719848468,1.8310926811283939,2.106767991935105,2.422846616317055,2.7849025582620452,3.199168953205698,3.6725823287521027,4.212818427164152,4.828315193769221,5.528277483508486,6.322657005639542,7.2221001075006,8.237855340404646,9.381632554628363,10.665405779856247,12.10115362734192,13.700533646737096,15.474491151857876,17.432808509475024,19.58360754430153,21.932825038263967,24.48368847044619,27.23622508348967,30.18684089848325,33.32800638341044,36.648081445448575,40.131304211980925,43.757956361962584,47.50470391367698,51.34509815842875,55.2502087420072,59.18935134978308,63.13086708471501,67.04290975492364,70.89420052578643,74.65471582769408,78.29628284639304,81.79306612411779,85.12193769481505,88.26273097516201,91.19838486353075,93.91498898450718,96.40174381116651,98.65085070938468,100.6573470676386,102.41890091415738,103.93557807479533
IN,0.24,0.45354499893664324,0.6803319393323458,0.9245040366607464,1.190590145521655,1.4835852385278998,1.8090387773086247,2.1731519981308676,2.582885102381493,3.046075264878286,3.5715662324373945,4.169350058410631,4.850721177882417,5.62844253917387,6.516922831110241,7.532402938587906,8.69314857555719,10.01964454078715,11.53478418249977,13.264045426543005,15.235642134956002,17.480636683335607,20.03299661294811,22.929575256211447,26.209993692114267,29.916399720757063,34.09307932153109,38.78589791423173,44.0415533041875,49.90662996070819,56.4264554719521,63.64377441532732,71.59727168233944,80.3199950744469,89.83774376416636,100.16750269292,111.31601089798369,123.2785523535645,136.0380502947962,149.56453043816322,163.81499646551057,178.73373500221092,194.25304002263906,210.29432110225432,226.7695386896002,243.5828942843178,260.6326948365195,277.8133087005352,295.01713425392734,312.13651055756924,329.0655107260148,345.701571573346,361.9469263567215,377.7098200843116,392.905498204717,407.4569691442111,421.2955489304679,434.3612020389215
D,0.01,0.025884375815391804,0.04865963372579366,0.07685859585288003,0.11021560324719774,0.14904198435695953,0.19396326373869943,0.2458144086205842,0.3056048693970491,0.3745152630848608,0.4539092819594802,0.5453538351349096,0.6506445104238915,0.7718351950066281,0.9112714222555263,1.0716272814081533,1.2559457765943216,1.4676824513845421,1.710751942729814,1.9895769058093271,2.3091384603634797,2.6750269485293847,3.0934913653185445,3.5714853331682157,4.1167069587507985,4.737629363999262,5.443518170794631,6.244431804196676,7.151200243014144,8.175377880547751,9.329166555057174,10.62530564695229,12.07692746195654,13.697377916171302,15.500004728749431,17.497917751711714,19.703728495761165,22.1292780732303,24.785364398500803,27.681480330863007,30.825574372378668,34.22384451998977,37.88057401806014,41.7980152726819,45.97632534903674,50.413553575305926,55.10567909315317,60.04669393731305,65.22872552764773,70.64219136685055,76.27597823551226,82.1176381909385,88.15359410314292,94.36934818534415,100.74968788515953,107.27888449839277,113.94088087090401,120.71946550723672
R,0.0,0.1464550010633567,0.3685067024437817,0.6565308201202811,1.010436760196428,1.434992045825286,1.9378884156831062,2.5290115752171474,3.2202489363767963,4.025548222568829,4.961104101616918,6.045621300803958,7.3006335377495475,8.750870852975938,10.42467340460552,12.354451714542527,14.57719352596511,17.135016564277475,20.075764841074278,23.453643753879778,27.329886083529416,31.773437028955257,36.86164162363251,42.68091228862349,49.32734803293161,56.90727018939353,65.5376330227568,75.3462617101953,86.47186591091486,99.06377540140281,113.28134610896984,129.2929912957537,147.274804314192,167.40875645978898,189.8804754811309,214.87663595875,242.58201994318432,273.1763322770536,306.830877023055,343.70521672572715,383.9439428983242,427.6736832512422,475.0004590786675,526.0074863383891,580.7534885823217,639.2715617396597,701.5686025329993,767.6252863595365,837.3965585205968,910.8125857509729,987.780103426351,1068.1840873979768,1151.8896775113128,1238.7442816770904,1328.579793965885,1421.214866707263,1516.4571842076748,1614.1056938103493
G,6.0,7.3995207420955875,9.012674736168572,10.871726267965435,13.013698997101365,15.481041013132348,18.32237072918427,21.59330940926987,25.35740507208716,29.687150783200245,34.66509772609605,40.38505967695815,46.95340030602539,54.490387769051544,63.131592005691964,73.02928872432173,84.35382000480918,97.29484473853556,112.06239297513447,128.88761730945203,148.02311296363746,169.74265820320952,194.34021107200024,222.12799096862338,253.43347893318827,288.5951936592353,327.957145804129,371.86194425803075,420.6426248869667,474.61339085396986,534.0595846304886,599.2273405542587,670.3134744909678,747.4562337668106,830.7275388008076,920.1272877316123,1015.5801674505221,1116.935231446895,1223.9682897047617,1336.3869374860785,1453.8378571547405,1575.9158834366963,1702.1742410802806,1832.1353470210645,1965.301609240727,2101.1657371912725,2239.2201867080134,2378.9654791251764,2519.917246225264,2661.6119502806127,2803.6113066474395,2945.5054936494475,3086.915271983538,3227.4931563483324,3366.9237889196334,3504.923661238738,3641.2403212744375,3775.651188565224
H,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116,13310.134953682116
beta,4.665069140318626,4.665069140318626,4.6628628432316495,4.660322348185337,4.657398029716486,4.65403321854297,4.65016330765657,4.64571477986701,4.640604162137984,4.634736917575908,4.6280062933375605,4.620292152411053,4.611459829591768,4.601359067364949,4.589823106024228,4.576668024145034,4.561692450002283,4.544677790525045,4.525389149847108,4.503577131170658,4.478980728809134,4.4513315156912565,4.42035930775261,4.385799432325524,4.34740163534838,4.304940527175735,4.2582272896844096,4.2071221574247035,4.1515469628827715,4.0914968322653404,4.027049974622169,3.958374467517631,3.8857310435195553,3.8094711408375703,3.7300298861756924,3.6479141819409278,3.5636865981867105,3.477946232960614,3.3913080212587197,3.3043820888916056,3.2177546510338444,3.131971676613837,3.0475261416825115,2.9648492541646623,2.8843056206217224,2.806191995342936,2.7307390302286048,2.6581153332485017,2.5884331284879813,2.521754866893366,2.4581002364535744,2.3974531393491993,2.339768322966377,2.284977459447354,2.2329945582098163,2.1837206655814843,2.13704785625354,2.092862555181618
