beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2150149942485971,0.9,0.2,0.2,0.2,0.3345361091881583,0.008797017019561657,0.2,0.2307997917558196,0.9900000000000002,0.0,0.022718028760924044,0.03333333333333333,5.798644858269708,2021-03-15,0.948500693516264,0.033610446927344384,4.860435945125275,2021-08-03,0.017320010506593903,0.04686502693525854,0.998823761354162,0.9779343179103381
