series,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,49710.25,49707.70050377628,49704.07358344029,49698.934202488934,49691.691556347265,49681.561902915586,49667.53919675432,49648.389904142336,49622.69487678449,49588.96036431405,49545.80321644368,49492.1796307016,49427.58877791361,49352.17450514987,49266.68778184225,49172.33546731988,49070.581434391606,48962.963378424276,48850.95946154928,48735.909851291406,48618.98218323761,48501.16598020167,48383.28331623343,48266.00696653965,48149.880774538724,48035.339419157346,47922.726282300035,47812.30897239808,47704.29250246261,47598.83032452624,47496.033496181284,47395.97826309767,47298.712319466926,47204.259975088855,47112.62642271363,47023.80126659141,46937.76144461848,46854.473652331624,46773.89635701203,46695.98147380103,46620.67576243441,46547.921992436,46477.659915905264,46409.827079993025,46344.35950545956,46281.19225308544,46220.259895946714,46161.496912500894,46104.838012924934,46050.21840909095,45997.57403687481,45946.84173809734,45897.95940824268,45850.86611513873,45805.502192985776,45761.80931545131,45719.7305509899,45679.210403076686,45640.194837647316,45602.631299702356
I,5.0,7.149496223718399,10.204456861814688,14.52748126422418,20.60792890475806,29.088948024059125,40.78453834340527,56.67106788791645,77.83240981473192,105.34032949999347,140.07025101036461,182.48821667162008,232.48001212587621,289.2958839195429,351.6389365136043,417.86013611488823,486.1853581539676,554.9085854689837,622.5198155064605,687.7678405238233,749.6740813357092,807.5163578647885,860.7977132038527,909.2102458413239,952.5996181749452,990.9330041023273,1024.2715006314493,1052.7470904828876,1076.5437931797298,1095.882467661719,1111.0086985937373,1122.18323578985,1129.674520557406,1133.7529032908824,1134.6862234028363,1132.7364816528263,1128.1573850935251,1121.192586572901,1112.0744749666594,1101.0234001803244,1088.2472395325194,1073.9412303683253,1058.2880084695994,1041.4578037042706,1023.6087539414006,1004.8873060002007,985.4286786589098,965.3573678120171,944.7876779630122,923.8242675599517,902.5626983712951,881.0899812790561,859.4851126313978,837.8195967248381,816.1579511398052,794.5581925830814,773.072301637847,751.7466654200318,730.6224976158012,709.7362357514975
IH,0.2,0.35430939380865933,0.5593461878453747,0.8397401303506087,1.228998202925002,1.772546994616766,2.531161182145735,3.5842912719808,5.032291782581786,6.99594586478174,9.611314007563074,13.018390231473251,17.343828191780847,22.680778558011237,29.071121308757473,36.49529299300599,44.87223813769636,54.06845365548734,63.91269495750854,74.2124386981129,84.76909576379339,95.3903021585241,105.89875282112502,116.13777029275835,125.97415449447725,135.29896180500367,144.02682405944842,152.0943195892575,159.4577949071096,166.0909300780972,171.9822523938067,177.13273350743026,181.55355308760576,185.26407442607967,188.29005122768876,190.66206726184373,192.4141993735177,193.58288773127111,194.205993750627,194.322024847004,193.96950529627503,193.1864734794694,192.0100872879808,190.47632121156434,188.61974045347063,186.47333920626454,184.0684319119839,181.43458788459995,178.59960107446335,175.58948799986456,172.42850796455784,169.1392006315643,165.74243684485168,162.2574792947512,158.70205022346423,155.09240387646304,151.4434018358471,147.76858973356772,144.08027414553783,140.38959872054897
IN,0.2,0.38704436165114997,0.6479521767273168,1.0141572808547576,1.5295612566256878,2.254796200449735,3.2722925007951593,4.6917008434715886,6.654623662143182,9.33684556716032,12.945634774724095,17.709850003450565,23.862166611029934,31.61561909190244,41.13945181303572,52.54006997578171,65.85102469322972,81.03272871525502,97.97991849573775,116.53374916859325,136.49561724122665,157.64064122875303,179.72961985914182,202.5189686099392,225.76856586312968,249.24767114082124,272.73917787194637,296.04248713684615,318.9752737599662,341.3743840418576,363.0960674422875,384.0157087076772,404.0271949278011,423.0420246471726,440.9882433903374,457.8092713391514,473.4626738441613,487.91891337787973,501.1601119143572,513.1788450888653,523.9769834698187,533.5645915463376,541.9588913419393,549.1832946998737,555.2665060812369,560.2416960388026,564.145744269685,567.0185502220369,568.9024085656876,569.841446378374,569.8811186034528,569.0677581659822,567.4481770631978,565.0693147497285,561.9779301990719,558.2203341261917,553.842157989949,548.8881565491405,543.4020409148534,537.426339218886
D,0.01,0.021951942119343343,0.043125368955046955,0.0765517352640633,0.12673436243026484,0.20017893936094788,0.3061058347783258,0.4573672944969983,0.6715635036049086,0.9722918041702318,1.3903675043998855,1.9647368479460243,2.7427120806139897,3.7791742339939898,5.134570996728959,6.8718527928623505,9.052800940266772,11.734352905202462,14.965468048066375,18.784872202183323,23.219786061459132,28.28556269184879,33.98605954257555,40.31453836371922,47.25489790576243,54.78307692101847,62.868503722521716,71.47550504647859,80.56461756853716,90.09376924457663,100.01931515878323,110.29692478960861,120.88232568121799,131.73191347153895,142.80324094321006,154.0553999128177,165.44930987415722,176.94792674341758,188.51638409071504,200.12207807340027,211.73470604082522,223.32626754191892,234.8710352882523,246.34550253623235,257.72831236736266,269.0001734696899,280.1437662546597,291.1436424757113,301.98612093992955,312.65918141282856,323.1523583995261,333.45663613411176,343.564345814414,353.46906587385695,363.165525878664,372.64951447112384,381.91779164253035,390.9680055080228,399.7986136657858,408.4088091514188
R,0.0,0.04669430242084746,0.13153596436973358,0.2678671003732173,0.4752209259996268,0.7816269259337777,1.226705384566736,1.865668559808991,2.774234452461817,4.0542229498579525,5.83921625928267,8.299175543929051,11.642503077103726,16.11403904669093,21.988137525639882,29.557180803600325,39.11714368324859,50.95250083081403,65.32264144296488,82.45124811590492,102.51923636022107,125.66115585443107,151.96453833989767,181.4715103526315,214.18198902298482,250.05786687350638,289.0277114146195,330.9916253464696,375.82601812206985,423.38812444752983,473.52017023012127,526.0531341077816,580.8100862790609,637.609109075487,696.2658183223126,756.5955132419629,818.4149871961655,881.5440332429152,945.8066782656165,1011.0321780093789,1077.0558032261554,1143.71944462795,1210.8720617069696,1278.3699978550394,1346.0771816969811,1413.8652321996065,1481.613482958051,1549.2089391047443,1616.5461785319733,1683.5272075580276,1750.0612797863541,1816.0646856919361,1881.4605194034555,1946.178428218094,2010.1543495732176,2073.3302394918237,2135.6537959039224,2197.0781797125455,2257.561736010702,2317.0677174552893
G,5.0,7.5494962237184,11.17641655971216,16.31579751106683,23.558443652738646,33.688097084420356,47.71080324569124,66.86009585767484,92.55512321552362,126.28963568596373,169.44678355633434,223.07036929841897,287.6612220864047,363.07549485014147,448.56221815776627,542.9145326801386,644.668565608409,752.2866215757425,864.290538450738,979.3401487086177,1096.2678167624094,1214.0840197983455,1331.9666837665927,1449.243033460372,1565.3692254612995,1679.9105808426773,1792.5237176999854,1902.9410276019396,2010.9574975374128,2116.4196754737804,2219.2165038187363,2319.271736902348,2416.537680533092,2510.990024911161,2602.6235772863856,2691.4487334086025,2777.4885553815275,2860.7763476683854,2941.353642987976,3019.2685261989736,3094.5742375655946,3167.3280075640023,3237.5900840947425,3305.4229200069817,3370.8904945404533,3434.0577469145655,3494.9901040532905,3553.7530874991107,3610.4119870750674,3665.0315909090477,3717.675963125187,3768.4082619026517,3817.290591757318,3864.38388486127,3909.7478070142242,3953.440684548685,3995.519449010097,4036.0395969233095,4075.0551623526812,4112.618700297641
H,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903,24837.856848764903
beta,10.1979848948736,10.1979848948736,10.146466957626032,10.074067948768112,9.97322944802783,9.834502649965867,9.64682766412317,9.398541956009671,9.079427436342536,8.683794911653983,8.213892274981076,7.682083332983405,7.110097460747435,6.5249088012816125,5.952865449387201,5.414747104092266,4.923521024692327,4.484747598771425,4.098453524429231,3.7612726559620016,3.468185261667333,3.2136798238967907,2.9924188150930195,2.799561044063879,2.630876341410432,2.482748005140433,2.352121988269839,2.2364361280806793,2.133546712497465,2.041660460521829,1.9592750072269831,1.8851284575627667,1.8181574057567436,1.757462365951055,1.702279466054936,1.6519573272559782,1.6059381858234612,1.5637424620996279,1.5249561212094815,1.4892202921969349,1.456222715008521,1.4256906690995659,1.3973851057443276,1.3710957609815966,1.3466370699635377,1.3238447384307397,1.302572854893738,1.2826914493160781,1.264084421835153,1.2466477792550315,1.2302881284364446,1.2149213848735552,1.2004716621428388,1.1868703138963759,1.174055104934285,1.1619694918531993,1.1505619970068717,1.1397856621719513,1.1295975704984955,1.1199584271300504
