series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,10262.831805182828,10261.699899340543,10260.613389578248,10259.442357255708,10258.131313085894,10256.64690362069,10254.96080072148,10253.043899183856,10250.86412221292,10248.385347406123,10245.566645941131,10242.361568742892,10238.717387239367,10234.57425171763,10229.864247491858,10224.510333978118,10218.42515270983,10211.509690057894,10203.65177987223,10194.72443080366,10184.583962903662,10173.067938417013,10159.992872688108,10145.151713055855,10128.311076842778,10109.208244462578,10087.547910787645,10062.998707858327,10035.18952553114,10003.70567464095,9968.084960713983,9927.813766352843,9882.323278333835,9830.986042414464,9773.113085903196,9707.95191589038,9634.685779695385,9552.434662440226,9460.258591877446,9357.163917353559,9242.113319353606,9114.040375329538,8971.869538022735,8814.542349864412,8641.05059105155,8450.476804874874,8242.042226084292,8015.161525868953,7769.502964316633,7505.051519265308,7222.171392873528,6921.663094291428,6604.809234136243,6273.402481116643,5929.749097502645,5576.64235039646,5217.302066127731,4855.279659785357,4494.331889678611,4138.270843601707,3790.801524556122,3455.36105169476,3134.9742397876926,2832.138825512293,2548.750019949198,2286.069026756725
E,0.0,1.1319058422852926,1.6524626834381841,1.997263664259061,2.309676001943515,2.639247466174879,3.005726632298261,3.419764853772575,3.88965939782123,4.423604505707374,5.03050371784593,5.720329057162899,6.5043460321069775,7.395308537791326,8.40765849466818,9.557742761073754,10.864052648826224,12.34748897634859,14.03165467383715,15.94317640548818,18.112056102743367,20.572052538020202,23.36109199791521,26.521705631210267,30.101489028683012,34.153576894541956,38.737122122202265,43.91776399041859,49.768064322396825,56.36788305138741,63.8046554526619,72.17352208746998,81.57724906274203,92.12586045074215,103.93588673663888,117.12911338113508,131.83069288556393,148.16646369794128,166.25930241175143,186.22432572976356,208.16276086483344,232.15432445648514,258.2479995350461,286.4511879258463,316.71735277578637,348.9324625645689,382.9008100728665,418.33110525177193,454.8241141782059,491.8635021404276,528.8118774619938,564.9142373130971,599.3109788117338,631.0622424254667,659.1845048267317,682.6989995195505,700.6897840285035,712.3672983566266,717.1314192850589,714.6267557194329,704.7826969053019,687.8318213140128,664.302722564074,634.9867755574369,600.8821933418133,563.1220898633791
I,5.0,4.8,5.1739529211426465,5.793226146016033,6.560128932304922,7.452561775984483,8.474083038032543,9.637983032660372,10.962346138240244,12.46868199162125,14.181736964810087,16.12971934514065,18.344695099916475,20.863080311973306,23.726211368390036,26.980992160988524,30.680623855085862,34.88542522529554,39.66375270445801,45.09302993319827,51.26089693861442,58.266489112441526,66.22185581695396,75.2535275832334,85.50423929550921,97.13481423803034,110.32621011578011,125.28172277225005,142.22933585656935,161.424194583505,183.1511683258585,207.7274493191551,235.50511239012388,266.87353242588995,302.2615213542254,342.1390038683758,387.01800040420835,437.452626830822,494.03775360655976,557.4058946681731,628.221821746328,707.1743293088916,794.9645183647785,892.2899373977104,999.8239338647252,1118.1896528980294,1247.9282980643927,1389.4615711782503,1543.0486609570062,1708.7387716078288,1886.3209718137293,2075.274071672177,2274.7202274618385,2483.3869077692316,2699.5825526711956,2921.1915029777138,3145.6933426183805,3370.210500927897,3591.5857300690946,3806.48801050886,4011.5418679482223,4203.471541682944,4379.248590672632,4536.230008327764,4672.274195773372,4785.824324613344
R,0.0,0.2,0.392,0.5989581168457059,0.8306871626863472,1.093092319978544,1.3911947910179234,1.7301581125392251,2.11567743384564,2.55417127937525,3.0529185590400996,3.620188037632503,4.265376811438129,4.999164615434788,5.83368782791372,6.782736282649322,7.861975969088863,9.089200923292298,10.484617932304118,12.071168040482439,13.87488923781037,15.925325115354948,18.25598467985261,20.90485891253077,23.915000015860105,27.335169587680475,31.22056215720169,35.633610561832896,40.6448794727229,46.334052906985676,52.79102069032588,60.11706742336022,68.42616539612642,77.84636989173137,88.52131118876697,100.611772042936,114.29733219767103,129.77805221383937,147.27615728707227,167.03766743133465,189.33390321806158,214.4627760879147,242.74974926027036,274.5483299948615,310.2399274907699,350.2328848453589,394.96047096128007,444.8776028838558,500.4560657309858,562.178012169266,630.5275630335792,705.9804019061283,788.9913647730154,879.980173871489,979.3156501822583,1087.2989522891062,1204.1466124082147,1329.97434611295,1464.7827661500658,1608.4461953528296,1760.705715773184,1921.1673904911129,2089.3062521584307,2264.476195785336,2445.9253961184468,2632.816363949382
G,5.0,5.0,5.565952921142646,6.392184262861738,7.390816094991268,8.545654095963027,9.865277829050466,11.368141145199598,13.078023572085886,15.022853270996501,17.234655523850186,19.749907382773152,22.610071911354602,25.862244927408092,29.559899196303753,33.763728443637845,38.54259982417472,43.97462614858783,50.148370636762124,57.1641979736807,65.13578617642479,74.19181422779647,84.47784049680658,96.15838649576418,109.41923931136931,124.46998382571081,141.5467722729818,160.91533333408293,182.8742153292922,207.75824749049062,235.94218901618433,267.8445167425153,303.9312777862503,344.7199023176213,390.78283254299237,442.7507759113118,501.31533260187933,567.2306790446613,641.3139108936319,724.4435620995076,817.5557249643894,921.6371053968061,1037.7142676250487,1166.8382673925717,1310.0638613554947,1468.422537743388,1642.8887690256724,1834.3391740621057,2043.5047266879917,2270.9167837770947,2516.8485348473087,2781.254473578306,3063.7115922348544,3363.367081640721,3678.8982028534547,4008.4904552668204,4349.839955026596,4700.184847040848,5056.368496219161,5414.93420586169,5772.247583721407,6124.638932174058,6468.554842831065,6800.706204113102,7118.19959189182,7418.640688562727
