series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,15915.378950547856,15904.6523139066,15895.005365623512,15884.077766373815,15870.661883985826,15853.95622680633,15833.350989286957,15808.373951958789,15778.684450563249,15744.0738669882,15704.458963304274,15659.866961013999,15610.415868435852,15556.29389617152,15497.740520778203,15435.030376760531,15368.460217437812,15298.33869878349,15224.978556924383,15148.690727564965,15069.780002551908,14988.541886592437,14905.260383850422,14820.206501720084,14733.637305870685,14645.795397571963,14556.908713022585,14467.190566610945,14376.83987720185,14286.04152983823,14194.966835583922,14103.77406030587,14012.608999526583,13921.605581467327,13830.886484349616,13740.563757155602,13650.739435541667,13561.506146588123,13472.947697655707,13385.139645887515,13298.149845906766,13212.038974066758,13126.861028249283,13042.663802713561,12959.489337895002,12877.374345362301,12796.35060837935,12716.445358698535,12637.681630345303,12560.078591249463,12483.651853643652,12408.413764190107,12334.373674817856,12261.538195258154,12189.911428259318,12119.495188446186,12050.289205766085,11982.291314434604
E,0.0,10.7266366412562,18.551886541183823,26.32882982602245,35.27330255144396,45.988515533404644,58.78355054541106,73.77741210596541,90.93733905593592,110.10408789811589,131.02007918186763,153.3610185910594,176.7668997063131,200.86865350321418,225.3086237768885,249.75473691765012,273.9091963666935,297.51287752526423,320.3465826192246,342.23014052566566,363.0201223351648,382.6067447249646,400.9103693527022,417.87787957844716,433.4791212549013,447.70352569536806,460.55698415805557,472.05900920253816,482.24019510547237,491.13997415740914,498.80465586531034,505.2857302167395,510.6384130294326,514.9204101525628,518.1908772846793,520.5095529862441,521.9360437789541,522.529241820104,522.3468573661694,521.4450499924042,519.8781442463492,517.6984170395515,514.9559455979664,511.6985061843283,507.9715150706254,503.8180043768344,499.2786264081422,494.39168102419916,489.1931613689815,483.71681398766776,477.9942099667094,472.0548242639471,465.92612085569345,459.63364172511746,453.20109805836336,446.6504623082825,440.00206003650493,433.2746606582399
I,8.0,7.68,9.194498383160258,11.97737441269268,15.969689098752765,21.321345732338457,28.27869441041097,37.130722401609034,48.17506795111345,61.69189996593763,77.92313636747286,97.05727379385851,119.22019430499805,144.47160500022736,172.80614591986165,204.15793095997714,238.40731359525407,275.3888585471956,314.8997409704538,356.70802278461304,400.5604450767852,446.18952084338525,493.3198181239264,541.673397303562,590.9744155843638,640.9529428192448,691.3480511931645,741.9102505125956,792.4033439982521,842.6057785500054,892.3115599544118,941.3307984828577,989.4899445101366,1036.631767665856,1082.615126944817,1127.314573359473,1170.6198212463182,1212.435119308861,1252.6785479228572,1291.2812651479,1328.1867202687886,1363.349850504843,1396.7362737437102,1428.3214877433206,1458.0900841658497,1486.0349840257084,1512.1566996163228,1536.462626696429,1558.9663696370205,1579.687101328694,1598.6489589023147,1615.8804757025302,1631.4140494549333,1645.2854461670145,1657.533338985923,1668.1988809896998,1677.325310701991,1684.9575889836574
R,0.0,0.32,0.6272,0.9949799353264104,1.4740749118341174,2.112862475784228,2.965716305077766,4.096864081494205,5.582092977558567,7.509095695603104,9.97677169424061,13.093697148939524,16.975988100693865,21.744795872893786,27.523660072902878,34.43590590969735,42.60222314809643,52.13851569190659,63.15407003379441,75.75005967261257,90.01838058399709,106.04079838706849,123.8883792208039,143.62117194576095,165.28810783790342,188.92708446127799,214.56520217404778,242.21912422177436,271.8955342422782,303.5916680022083,337.2958991442085,372.98836154238495,410.64159348169926,450.22119126210475,491.68646196873897,534.9910670465316,580.0836499809105,626.9084428307633,675.4058476031178,725.5129895200321,777.164240125948,830.2917089366996,884.8257029568933,940.6951539066417,997.8280134163746,1056.1516167830086,1115.593016144037,1176.0792841286898,1237.537789196547,1299.896443982028,1363.0839280351756,1427.0298863912683,1491.6651054193694,1556.9216673975668,1622.7330852442474,1689.0344188036843,1755.7623740432723,1822.855386471352
G,8.0,8.0,9.821698383160259,12.97235434801909,17.443764010586882,23.434208208122683,31.244410715488733,41.22758648310324,53.75716092867201,69.20099566154073,87.89990806171346,110.15097094279803,136.1961824056919,166.21640087312113,200.32980599276453,238.5938368696745,281.0095367433505,327.5273742391022,378.05381100424825,432.4580824572256,490.5788256607823,552.2303192304538,617.2081973447304,685.294569249323,756.2625234222672,829.8800272805228,905.9132533672122,984.1293747343698,1064.2988782405303,1146.1974465522137,1229.6074590986202,1314.3191600252426,1400.1315379918358,1486.8529589279606,1574.3015889135559,1662.3056404060044,1750.7034712272286,1839.3435621396243,1928.0843955259747,2016.794254667932,2105.3509603947364,2193.6415594415425,2281.5619767006033,2369.0166416499624,2455.918097582224,2542.186600808717,2627.74971576036,2712.541910825119,2796.5041588335675,2879.583545310722,2961.7328869374905,3042.9103620937985,3123.0791548743027,3202.207113564581,3280.2664242301703,3357.233299793384,3433.0876847452632,3507.8129754550096
