beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
7.6947880039070204,0.041215489013627,0.16597123948639575,0.01,0.030227357518808184,0.15935553107378916,0.05270469394645771,1.7884719217698002,0.13892610536728442,0.6283222258297096,0.04324177556457962,0.9700000000000001,1.9438879384950085,0.6745739414152025,0.44285503005106036,0.7982996670420517,0.8266691198296217,0.8610138647198865
22.175249531509017,0.045328620367072345,0.04,0.07472145351493906,0.024664510016008064,0.18350124266283357,0.0613299671506695,2.879866439266979,0.10086441705866067,1.1506546479511994,0.010208190683696087,0.9500000000000001,2.6005129933181657,0.3737128293473607,0.519125210708075,0.7780781689140029,0.8682358731032201,0.8993963917941894
10.383536507851582,0.04,0.08906570461883923,0.032209090474163135,0.022870402105168396,0.038418160747876406,0.05364600557877391,3.0383276283454292,0.1164480875389285,1.0830083420063696,0.033899492418963034,0.9900000000000001,3.976622253156082,0.5968877552207781,0.744433116135523,0.8460654704531536,0.8492813196203927,0.8503132733826426
34.92850883535081,0.04,0.0401056452215913,0.0642337158575578,0.022596855362304553,0.19268938734890262,0.05653716550040839,3.596927680738536,0.1,1.1771658658048403,0.007883884502781368,0.9600000000000001,1.0798265214135674,0.3689053984998931,0.6170436096224052,0.7972887084871332,0.7960728825823806,0.8881319313930293
20.881729093745168,0.09231834011620423,0.04,0.17350929070481533,0.02528582028862517,0.0940614176546267,0.04950965489266683,1.7588271741720607,0.10046427085274405,0.8950651052635509,0.012933349495868133,0.92,526.8121596939774,0.7520310596137226,0.44246338902859983,0.8214613947707254,0.837755145970463,0.8887195659869718
7.861617105895897,0.04,0.11215545503364871,0.01,0.023295508943926194,0.04891027496676942,0.06157015263911035,2.925326279723654,0.10009740866195975,1.0544354949603663,0.04106770686928077,0.9900000000000001,0.9637091345741604,0.5742307196092374,0.575402574010648,0.8637973980419731,0.834980663331333,0.8943532313413447
28.596451612107433,0.04,0.04926451413588288,0.05477227823142039,0.02366426636113149,0.10224194696972252,0.06420396373129625,3.6293518977798858,0.10000066542183549,1.1625937600972998,0.011249709347011555,0.9800000000000001,7980.862034166614,0.8499263243648514,0.8919733404385538,0.7936633786724334,0.842339589437215,0.8973592183375388
22.691858507465067,0.0568541264187263,0.04,0.11012949425145528,0.030013927311720916,0.12367587045441972,0.04414380932448613,2.4253395250997802,0.10189247383743151,0.832879917328238,0.009534757906013828,0.9,15.34413879227109,0.3010498862888769,0.47718891009235304,0.7862131791772207,0.8281750858655312,0.9258346627235838
19.998298405543597,0.04342046492378888,0.04862936936012807,0.07589954468397506,0.021869674762032366,0.07898896146901549,0.06335879002992555,2.8026959416302315,0.10475256734307296,1.3345708920772197,0.01600810306812128,0.9800000000000001,110.41450902537778,0.4957340269060752,0.4653095886606333,0.8260537618815662,0.773721439482249,0.8007226004644111
5.498322773246641,0.07867827010507233,0.05554160011869995,0.13500762914614758,0.02111792040544186,0.1403663460253528,0.07142857142857142,1.4832106125961644,0.1,1.2273518275512423,0.04958593794046849,0.9800000000000001,1.627476460649938,0.9964795729310707,0.5043404844412266,0.80930396879841,0.8452064384168592,0.8732066028984706
22.195869029369895,0.04,0.07930191927394091,0.030465259608641493,0.021870374069050996,0.15128661864622917,0.05173152650063481,2.9166826101975745,0.11793339833999188,0.9876575383213019,0.014071293172862513,0.9700000000000001,1.3435381162722086,0.46648489761573847,0.48756871710386407,0.7483648538050642,0.8559999415380111,0.8714895460533818
6.269860244839857,0.04894103704054048,0.130821531145313,0.028209337577983353,0.027088594034553583,0.07014350674819154,0.05361713182450698,2.018511621821995,0.117998323357828,0.800604685674885,0.05,0.9800000000000001,0.8754268492493549,0.583896009575956,0.43671579969276,0.8481033441805923,0.8197538869202045,0.8792846567363793
8.756271210934434,0.048619805087683536,0.2,0.01,0.025455677435930402,0.01098216227691291,0.045817272950611616,1.902647170862188,0.13694113646501183,0.9138788162547962,0.0434028991463693,0.9700000000000001,0.838815729889057,0.6913954720039389,0.9239225930498062,0.8408539560912845,0.8209024419517912,0.8724599656114502
9.120017365367111,0.18836016981458958,0.0919484631254521,0.18628645275465344,0.026742649970758297,0.17399647988962247,0.009414678048715704,1.1664707504287029,0.10007351138726785,1.054360659476857,0.03950156831816986,0.9,11334.932152615895,0.6649958287507931,0.6019343921118475,0.7545456395018767,0.8282984452520873,0.9048211897105009
8.153324771524028,0.04,0.11234313873486446,0.01,0.024868151892723823,0.09980349016303891,0.049034628328357366,2.9822078274550066,0.10528282700242139,1.1511740272085778,0.041142497733337204,0.9900000000000001,0.744676383607876,0.3959410832510564,0.6878053055523387,0.7967457583948526,0.8872909495429284,0.8736209242055794
14.214834517205382,0.2,0.050188254728975465,0.3852404762874974,0.041007141743232396,0.15560653882277653,0.016671945833196075,0.7565216930869754,0.1498081475463767,0.4911176791239803,0.028325059038260787,0.91,0.9281513022060309,0.503461133851898,0.6242875675746509,0.7755659311940458,0.7847141261118451,0.8519088488120792
6.294463651723498,0.04217289191894739,0.08058561783265103,0.04481110265890876,0.023898361594921758,0.18677889062882636,0.0695569793923136,2.417074378543593,0.11501906020255483,1.0183714259772148,0.049830058307977855,0.9900000000000001,145.13749591260017,0.463498128238008,0.5856959522533199,0.8427363106424131,0.8519815298424954,0.8917955748497929
37.82748528350345,0.04,0.10584325017356475,0.01,0.030453820940654405,0.16723281185247135,0.04086416291094808,3.4340320151500996,0.1,0.7419221594493866,0.007640247906909164,0.92,6.2364755616322345,0.5603748779653929,0.49731596957737667,0.7666698195032894,0.8433805846354671,0.8244955645433398
7.958523324490493,0.054858457894387834,0.04296436488047327,0.13984019544689869,0.03015884903626083,0.1073536013623536,0.07142857142857142,1.7733621770819668,0.13863381980815886,0.9118239128036626,0.028453844102337523,0.9700000000000001,3.8414851796516523,0.515831080194574,0.37143663112917186,0.8227784175422739,0.8498364819318952,0.8581398648234038
19.90658544985678,0.09316731918263256,0.04,0.1768284685642176,0.0314118428470967,0.08106942992241456,0.038338333795089816,1.6977861891780142,0.1,0.7333329222815227,0.012909241521913249,0.9,58.70263311983902,0.39768236250260774,143.13608764559285,0.7636955053625277,0.8272081971323253,0.897983335272408
27.353027372846995,0.04,0.04768031178161089,0.08202384584996256,0.02367322118233526,0.037568966073124835,0.06043962959262483,3.1270585240980253,0.12007669717921793,1.0121087764476158,0.013406734734171559,0.9800000000000001,1.592241098879822,0.909425308886878,0.4527285996191536,0.8408947837653815,0.8307986730740299,0.8561160599902594
18.5502944399974,0.077195016899484,0.04155535842892628,0.13906704062682237,0.025161850629906956,0.09899934958696387,0.051499524362722586,1.9869411978173908,0.1,0.9319312700543252,0.01370277961276515,0.9400000000000001,14753.362647952717,0.5362028026864408,0.8330557821543125,0.8015544614919217,0.8859970931026897,0.8781915208126315
24.054621203540965,0.04,0.09199380022438633,0.03169652626191653,0.028580558175898028,0.08204945754767427,0.046079294805623956,2.821374246269858,0.12083248794908179,0.8086709109302559,0.012533567270336866,0.9500000000000001,3.253293255202331,0.450467742335277,0.4280614838619477,0.8142083004890692,0.8331653156514107,0.8758149699683869
44.308985906235804,0.04,0.04004409909487168,0.06261600293140239,0.02533863975354633,0.13217914759692215,0.03914863065203217,3.9575877316041166,0.102739453146219,1.1542955391570013,0.005527337672580398,0.92,327.7667143857263,0.48120224031837805,2.1025657900966865,0.7717576970187215,0.8275383137236396,0.9182969855862491
10.761059762347768,0.050251289166726776,0.05722680146288305,0.07309908867074007,0.027924295051290904,0.10141099458112064,0.07142857142857142,2.1366714845543453,0.1001399469787138,0.8619732316777,0.020734791704998003,0.9600000000000001,3.664706885490946,0.8484965253590065,0.6437489048341947,0.7911779743650867,0.8214976956805415,0.8941565458282557
6.147673388055946,0.11335157612277967,0.05141672409884185,0.1894811727233912,0.02638044554682281,0.1735031426788156,0.047309366735855174,0.8425390326397376,0.1,0.9884312324405108,0.04209883507619743,0.9500000000000001,15075.10242411475,0.5253931198717573,137.75328976214914,0.7635965489792743,0.7867127388386217,0.8860541315294925
7.387074623240579,0.1914282541987869,0.06947012860712413,0.2698512405939171,0.03198062323749556,0.13540815714848267,0.020240017039606536,0.6879371806369421,0.1,0.7685197297883711,0.05,0.9400000000000001,1.2142803043352686,0.7981029521166332,0.561996693801799,0.8585622450552435,0.8480064588222576,0.8490019867794439
4.727419995737714,0.04211548212716333,0.07391887992975237,0.08359927124562959,0.041427821609546236,0.06736713656937258,0.06726206681020357,1.7862062976904824,0.18713812056336881,0.5343863271853558,0.0497316909951611,0.9800000000000001,1.0846303118022262,0.5067556816174917,0.46032544539258174,0.8230718563839159,0.873088906298214,0.8757408946678873
22.612442135999146,0.04060654183744061,0.04253276704804132,0.09432386193521813,0.02820893960791567,0.11041861965250489,0.057326359666282634,2.6483851639792073,0.13573306805376237,0.8817885939583687,0.011920278303464833,0.9600000000000001,164.51328561709516,0.3266134376401605,0.4260029975089601,0.7940045101409802,0.8663176218518462,0.8788142357821311
6.8788549395843726,0.05795213990299769,0.0504858276629321,0.1388259330860661,0.02503585727748175,0.05406767476820782,0.07142857142857142,1.7599793054728132,0.14349144614196618,1.0502700768497018,0.03839648937320481,0.9800000000000001,0.8396045969862173,0.7462577508153295,0.5818638351829037,0.7923089672034413,0.768130248131514,0.8420157850966472
