series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,11.0,23.933713544909786,50.3373803056575,101.8064930533437,194.84951238324135,352.9249732594809,578.4500382043641,828.59545627692,1136.0877268936165,1475.931731734862,1795.1820237964805,2117.3569800329606,2425.5948610859823,2733.703006963292,3021.4350868790393,3280.3012357016687,3546.515537782374,3762.2070272775754,4020.7624039075786,4235.800838468534,4412.401895540394,4613.336462106525,4810.907707107773,4958.653945732793,5122.973683900775,5267.190648991974,5416.85987793141,5561.569750383305,5690.838507206851,5792.200008567436,5904.873770583698,6024.273179389105,6118.93503296029,6239.25561858661,6328.167120227977,6406.874037817195,6489.8178209985135,6569.386183628081,6629.6839226120155,6692.175866154819,6751.959744793372,6814.464775678634,6858.708411284736,6926.507014832127,6975.124938518016,7030.871250938266,7077.72061087743,7138.342867276564,7184.142514988891,7230.900707294862,7274.999343647912,7324.566989564466,7357.497911239529,7392.89235373555,7423.846001880185,7460.869259038113,7489.882513376121,7513.136849880188,7535.132503018167,7567.653753886539,7589.11041702947,7613.954528194187,7638.187452887212,7656.604602317841,7679.235192622373,7703.110059276566,7722.397956446496,7739.251945320576,7755.634235419783,7769.444712968619,7785.017393561209,7798.605502455458,7817.69468479638,7830.656690809676,7840.0418974493305,7847.860210995132,7855.7416270704625,7865.406190509592,7875.269317242071,7893.0429640182165,7903.487335886395,7911.73604870778,7919.202834532507,7926.902171852628,7933.868097269497,7940.452695575988,7946.676969805089,7952.560752941269,7958.122774440123,7963.380722834921,7966.966541115467,7970.125140703245,7973.951893663815,7980.405596986275,7990.389334719735,8002.049359370074,8015.258938094164,8027.3229069865165,8041.1239988651405,8056.964916693754,8075.660617385976,8096.350003014142,8120.931500496082,8151.87598430578,8189.022540834686,8229.685915306105,8270.475214440732,8320.569800430381,8371.858422087484,8433.71825710792,8512.646041686563,8592.241286458022,8663.174989682208,8764.35292219975,8871.067471449353,8987.460081608073,9109.11776100337,9242.854938760049,9404.506620974409,9576.226358235941,9779.043338677517,10002.552827969595,10213.92150825906,10488.763884909613,10754.980872046108,11062.05063903214,11329.504078027496,11607.850840387824,11899.656407967046,12187.621936680585,12481.480509348221,12762.089789622367,13033.962172028561,13307.600779777258,13585.890962742402,13856.606929612753,14111.720168122512,14348.595934538598,14595.561889844195,14848.553100544961,15124.369984496714,15331.283110089982,15542.725727866684,15784.008599797375,16012.329437591801,16215.06371693203,16406.335486119333,16598.974660051597,16780.072164258225,16978.847131594335,17190.15973190275,17387.56332168901,17562.84499822238,17783.36148077232,17980.239136020646,18189.53807724144,18374.404550060615,18545.51578904489,18751.953671915086,18951.187432651,19177.143583269048,19376.387638013886,19543.735289888886,19734.50297256986,19859.17967344852,20007.68147771932,20193.170033848353,20384.787266072974,20691.156662688976,20852.936853606825,20962.44138974137
G_low,11.0,15.876208329488739,22.402925156764507,31.13709479207317,42.78286851370417,58.24927129100877,78.68331905370994,105.49973480272352,140.39127569117974,185.30300431260878,242.3515107288167,313.67431637441723,401.2096275521775,506.4324163624331,630.1010685131336,772.0830469525176,934.9513723140863,1112.6106549492097,1304.4044158818583,1508.8400704236446,1723.801059684857,1944.6809315656244,2162.866746610711,2378.984384279177,2603.035446307923,2814.8321360054424,3027.421226130311,3234.6918394998024,3435.8549520183096,3630.3368953008708,3834.4119677695726,4037.468819269234,4178.0265077490685,4364.510567610881,4518.314024818251,4645.388090999879,4740.561476764734,4880.74490982811,4976.836040069628,5089.241739576424,5163.804465029917,5249.001081184398,5309.624076273964,5383.3418309844565,5450.874098235453,5515.3161815038975,5570.162960783851,5608.768672828936,5676.175712777047,5708.390301168555,5760.987110376994,5789.714663067855,5827.073706566118,5858.959202239831,5885.280708257212,5910.081461950749,5920.268222575195,5955.487061844243,5976.260093167232,5994.202607101543,6006.370078228365,6017.800076888639,6028.5396378281785,6038.632550668615,6048.119608336143,6076.539675303511,6090.149226872872,6097.310553506292,6104.044285817363,6110.37686948668,6116.333015611781,6121.93582487835,6127.206901804811,6132.166459949597,6136.83341888278,6143.232506570599,6150.170167850485,6156.725301146507,6162.919511030058,6168.773129994271,6174.305298462062,6179.534039283191,6184.476327141243,6189.148153256188,6193.564585736056,6197.7398259019665,6201.687260884122,6205.419512762011,6207.8804964209285,6211.948461542637,6215.440858845794,6219.388307761846,6224.328773381627,6230.228641913255,6235.865442777755,6242.719164110457,6251.010694504801,6261.028752487757,6273.151542688918,6287.876108386418,6305.8584211882335,6327.968420163572,6355.365804191927,6386.915379065951,6432.776103499056,6483.204782586091,6541.918929543216,6610.024786969432,6683.726171528087,6758.482924864917,6842.49666109627,6930.453349672254,7033.278949295445,7148.416625485564,7276.545052870198,7402.866350331319,7545.96789025879,7678.469125049658,7864.289380030804,8026.603163893435,8189.409135706192,8351.056973713032,8511.751903455737,8666.535058376527,8840.106002440956,9029.845696661507,9186.102668439213,9380.843851979847,9577.142137134797,9769.545575018838,9955.422926893676,10156.564454217085,10360.700295874494,10551.25787279582,10716.92709863799,10912.50469419588,11087.832795431243,11288.713614125461,11476.726694955745,11656.606215747877,11876.870823020534,12057.058088651913,12272.578190888633,12437.698034953843,12585.656834409465,12732.965424306087,12938.248688960666,13130.623331698675,13261.351834705547,13387.009561370389,13563.506909332305,13722.835449475533,13830.276211981949,13969.147909283973,14071.053262912617,14164.69566695486,14259.331139450127,14367.578915538457,14465.463204315542,14540.729344237467,14602.199246096092,14679.86730476427,14763.23955945141,14838.927754489543,14904.800966851155,14954.075980819696,15034.842442235818,15094.665429291881,15164.999935989374,15203.268402493253,15252.963234579887
D_high,0.01,0.1460585974567719,0.27114637903510674,0.39312774917672566,0.5261009390811998,0.7011683797046442,0.9810938048247315,1.484455827293251,2.2755116262817623,3.5441211929352163,5.314359137341379,7.622665133459183,10.5517409621499,14.236068840715374,18.900898805913293,24.38697794282598,30.599240390523267,37.53106744903599,45.3318462728998,53.34266989278833,61.95017590436925,71.19953920915212,81.01410585549736,91.57351766375122,101.95746560960922,112.44996552298912,123.79785194268787,134.59702133830262,146.38578460035896,158.24077869458972,170.1092105852598,181.5105971011782,193.5312695402465,205.0189350858148,216.51146650427592,227.43656937946034,238.4109736589237,249.1324916984655,259.5829428003898,269.74758181413114,279.51238982802283,289.1758373890277,298.4244937869592,307.8458558709954,316.9969091711434,324.6336003355119,332.2465075969274,340.347409864719,348.36936307611876,354.67339723247807,361.73916922360377,368.79319301736626,375.49316590826646,381.9072279954099,388.21365986761367,394.1303516606989,399.7815614705458,405.0434399463643,409.87460158156057,414.179412372562,418.752497792771,423.10598313395707,427.54935957200604,431.77829938514486,434.6176582108829,438.2744263526666,441.7996621235137,445.24460203094105,448.35998775902715,451.530893817931,454.4390620612019,457.37281825303717,460.02815049530744,462.5464780518861,464.7132714310998,466.78138692700924,468.95031686066324,471.01577285820696,472.9823305220624,474.854399240488,476.75770686771915,478.37281111844027,480.1050661474561,482.0080088358578,483.6079382434548,484.9624144035485,486.24466216730474,487.44501426791555,488.46898999417465,489.6940506452554,491.03479671895343,491.28008085865633,491.7797689098387,492.00653919927703,492.32857494959893,492.70914570799926,493.034677489765,493.12590832166967,493.20838780939636,493.3051114147402,493.4668056611159,493.61633632638654,493.708570397806,493.7579896801331,493.89123801465655,493.96815785626535,494.0432108594812,494.11746789163925,494.3137285932587,494.5406358415098,494.6898809711343,494.83103534454665,494.9737083438531,495.1138416169355,495.2635463817654,495.42439491386443,495.58244346819,495.70083626403135,495.8298990710839,495.97067893971075,496.271115266951,496.45651139820757,496.6585206078466,497.05212815846687,497.51802870813833,497.81725640001514,498.10403952009824,498.34695072736764,498.64624701376084,499.078636216935,500.07496413550405,500.7896195128457,501.57955920344966,502.685138925083,503.9152230648019,505.0613585347604,505.8828537455038,506.4815483169989,508.08201735995084,509.5132000405527,511.00372816894406,512.5481076509029,514.4711904142224,516.931366408728,519.2924475979154,521.5073793292673,523.8710456081723,526.4298452220194,529.5305919817878,532.1863163386296,535.5742328981141,537.8523640573061,540.1863658863678,542.8669306621747,545.1604164030334,547.8460380112346,551.3116889057737,554.197268415756,557.2492138313435,560.7274828120654,563.8563042098651,566.8006543232104,569.2891054757381,572.0106837722876,575.7147183193811,578.5742904190362,581.408287012212,584.3351631695809,587.5260390516809,591.777832163268,594.4869621364103
D_low,0.01,0.11959779979248455,0.22297840867122973,0.32552295320953417,0.43502064908670307,0.5546084210365794,0.6989646350132648,0.8674576760576178,1.0727128612435506,1.319440581091342,1.6351427706954065,2.04942636222507,2.563411781434436,3.2427342655711153,4.1338405105499465,5.20946499887919,6.538722111739276,8.237087717699286,10.321459735641076,12.826255235060835,15.801384719013921,19.269413847839207,23.246335731839036,27.761167633942,32.93714690638464,38.68480184988261,44.92474975117465,51.856832334019444,59.23446283176646,67.13737516480147,75.6474444816483,84.27560730559227,93.35653774313349,102.72992383558213,112.35991042969857,122.28906024786384,131.93480720306238,141.62815224696317,151.363426184104,161.5165932108823,171.2941285837966,181.53670302295995,191.7607189415169,201.9115288600036,211.93606661956767,221.33144457260454,231.30261182260813,240.89516279316257,249.74717854481415,258.0962622344622,266.95810562352193,275.4073797597574,283.546840827887,291.41757270948926,298.90917770606603,306.1619473098994,313.1754594457098,319.9503028235587,326.21052158004085,332.5646708400213,338.45476343620805,344.48328056168435,350.08050619150566,355.6170020361059,360.5743891699966,365.52308363902205,370.2792582395225,374.8478786239593,379.2340466047074,383.4549355273609,387.47989852331074,391.35015754494157,395.0590593000227,398.6119114551751,401.9095445069714,405.13043511720343,408.3030523979584,411.30269766152776,414.0771172646594,416.5927212422452,418.69654346069143,421.0166694971182,422.9674674533629,424.8476568881376,426.5979938498608,428.26089283092693,429.84043195546377,431.4682161808381,432.99971379556257,434.4546490593133,435.73914971497817,437.00106371880673,438.084120762981,438.70056112449976,439.2301016717989,439.71395245035,440.1487937582158,440.71437636404903,441.02050164395297,441.22281880682897,441.5219772122576,441.79946775681645,442.0594066364833,442.3056810873263,442.5073471040913,442.65874982129395,442.84531171013737,443.05454846208755,443.24092276866276,443.433190500841,443.6335122971005,443.84396423460566,444.06655838180643,444.3032591611261,444.55599585383936,444.8846652495057,445.18670077645044,445.57733568730316,445.79438281408534,446.2864266534323,446.9103212385984,447.25087510265297,447.788715071956,448.7393923708802,449.6597371468248,450.20563434796844,450.977738058351,451.96275185405494,453.0299962978555,454.18233054076643,455.4221138761872,456.47523612776774,457.04214406541166,457.9231621639129,458.9342240779119,459.813976747779,460.6138088678395,461.50137712951994,462.4914327731153,463.5428921929088,464.4759711166161,465.32803343035937,466.34364168528884,467.4302192030429,468.90341987935295,469.8013304119166,470.5766205321973,471.66647033192737,472.7646378356278,474.16238370628497,474.9776732876334,476.0885863586676,476.8325087492641,477.7129565041906,479.0492250158676,479.7520771233438,480.60640687444686,481.34679640675324,482.08811673856496,482.83636799803185,484.2903949619411,484.7446735714375,485.1167437431014,485.7765234996097,486.3873682441812,486.7382932917939,487.083873551219,487.49930044627104,488.0933606209795,488.7071580072126,489.6185442989188
